,result,prediction,prob0,prob1
GSM434411,1,1,-3.4988455772399902,5.084417819976807
GSM434412,1,1,-4.104039192199707,5.76305627822876
GSM434413,1,1,-3.5658819675445557,5.134583950042725
GSM434414,1,1,-4.752292633056641,6.62205171585083
GSM434707,1,1,-6.5738630294799805,8.439205169677734
GSM434708,1,1,-3.543454647064209,5.207600116729736
GSM435065,0,0,5.946381568908691,-7.692796230316162
GSM435067,0,0,4.3193678855896,-5.680140018463135
GSM435068,0,0,5.86946439743042,-7.367852687835693
GSM435069,0,0,7.033273696899414,-8.869218826293945
GSM435070,0,0,6.848413467407227,-9.206768989562988
GSM435071,0,0,6.643585205078125,-8.35382080078125
GSM435072,0,0,8.904776573181152,-11.504040718078613
GSM435889,0,0,4.8780364990234375,-6.235013008117676
GSM435890,0,0,4.781163215637207,-5.9739532470703125
GSM435979,1,1,-2.6285855770111084,3.849419116973877
GSM435980,1,1,-2.1678786277770996,3.2504537105560303
GSM435981,1,1,-2.963806390762329,4.272806167602539
GSM435982,1,1,-2.4954071044921875,3.7145583629608154
GSM435983,1,1,-2.360360860824585,3.6210734844207764
GSM435985,1,1,-3.3289711475372314,4.709956169128418
GSM436499,1,1,-11.063284873962402,13.345861434936523
GSM436500,1,1,-11.28840446472168,13.555710792541504
GSM436501,1,1,-11.013752937316895,13.284852981567383
GSM436502,1,1,-9.505806922912598,11.699203491210938
GSM436504,1,1,-11.306929588317871,13.59616470336914
GSM437354,1,1,-11.811036109924316,14.25944709777832
GSM437355,1,1,-11.03042221069336,13.446882247924805
GSM437494,0,0,12.088464736938477,-13.556422233581543
GSM437495,0,0,9.764017105102539,-11.242439270019531
GSM437496,0,0,8.918663024902344,-10.169026374816895
GSM437498,0,0,5.453742980957031,-6.759708881378174
GSM437499,0,0,4.093877792358398,-4.850510597229004
GSM437500,0,0,5.5771803855896,-6.836417198181152
GSM437501,0,0,6.813995361328125,-8.111207962036133
GSM437502,0,0,11.169170379638672,-12.22334098815918
GSM437503,0,0,13.799213409423828,-15.440813064575195
GSM437504,0,0,8.511457443237305,-9.595714569091797
GSM437505,0,0,5.946534156799316,-7.22327184677124
GSM437506,0,0,5.285712242126465,-5.264432907104492
GSM437507,0,0,13.487296104431152,-14.791400909423828
GSM437508,0,0,8.170053482055664,-9.396111488342285
GSM437517,1,1,-5.890684127807617,7.713703632354736
GSM437518,1,1,-5.0286173820495605,6.794104099273682
GSM437519,1,1,-5.177177429199219,6.8872246742248535
GSM437520,1,1,-4.971108913421631,6.7047224044799805
GSM437522,1,1,-4.830977439880371,6.608665943145752
GSM440049,1,1,-5.608419418334961,7.499563217163086
GSM440050,1,1,-5.8659210205078125,7.782801628112793
GSM440051,1,1,-4.720778465270996,6.493436336517334
GSM440053,1,1,-5.912689208984375,7.8436970710754395
GSM440054,1,1,-4.509374141693115,6.303354263305664
GSM440189,1,1,-4.817836761474609,6.686032772064209
GSM440191,1,1,-4.8064866065979,6.621800899505615
GSM440192,1,1,-2.909799814224243,4.535096168518066
GSM440194,1,1,-3.1584818363189697,4.815782070159912
GSM440234,0,0,10.05554485321045,-11.619596481323242
GSM440236,0,0,10.277583122253418,-10.886373519897461
GSM440237,0,0,8.36479377746582,-9.071462631225586
GSM440239,0,0,11.26330852508545,-11.989906311035156
GSM440240,0,0,11.30136489868164,-12.132781982421875
GSM440242,0,0,12.324228286743164,-13.294933319091797
GSM440243,0,0,9.010064125061035,-9.56331729888916
GSM440244,0,0,9.19823932647705,-10.586681365966797
GSM440245,0,0,12.48298454284668,-13.89023208618164
GSM442195,1,1,-5.306487560272217,7.05482816696167
GSM442197,1,1,-5.829307556152344,7.6787333488464355
GSM442198,1,1,-6.577784061431885,8.366798400878906
GSM442199,1,1,-4.921080112457275,6.765928745269775
GSM442218,0,0,6.869941234588623,-7.4239935874938965
GSM443796,1,1,-5.868513584136963,7.841543674468994
GSM443797,1,1,-9.72046947479248,11.959602355957031
GSM443798,1,1,-5.816723823547363,7.758200645446777
GSM443799,1,1,-4.521631240844727,6.222163677215576
GSM443800,1,1,-7.72524356842041,9.800216674804688
GSM443801,1,1,-6.0285563468933105,8.012945175170898
GSM443802,1,1,-8.953150749206543,11.143335342407227
GSM533387,1,1,-1.5527663230895996,2.5860729217529297
GSM533388,1,1,-9.994696617126465,12.28254508972168
GSM533389,1,1,-10.248021125793457,12.541023254394531
GSM443832,0,0,5.245495796203613,-6.387747287750244
GSM443833,0,0,5.289549350738525,-6.443540096282959
GSM443834,0,0,5.194465637207031,-6.3195672035217285
GSM443878,0,0,4.617161273956299,-5.721766948699951
GSM443879,0,0,5.178560256958008,-6.382176876068115
GSM443880,0,0,4.1504621505737305,-5.209470272064209
GSM443881,0,0,4.734943389892578,-5.8438239097595215
GSM444777,1,1,-6.0589141845703125,7.9374680519104
GSM444779,1,1,-5.6745500564575195,7.619354248046875
GSM444780,1,1,-4.96806526184082,6.817511558532715
GSM444781,1,1,-6.242119789123535,8.201683044433594
GSM444834,1,1,-10.67893123626709,13.048473358154297
GSM444835,1,1,-7.592212677001953,9.679036140441895
GSM444836,1,1,-8.052519798278809,10.264555931091309
GSM442670,0,0,7.543535232543945,-10.229687690734863
GSM442671,0,0,8.090346336364746,-11.048484802246094
GSM442672,0,0,10.60941219329834,-14.203357696533203
GSM442675,0,0,8.976387023925781,-12.243341445922852
GSM442676,0,0,9.136387825012207,-12.31371784210205
GSM442677,0,0,8.224417686462402,-11.350577354431152
GSM442678,0,0,7.350430965423584,-10.171894073486328
GSM442679,0,0,7.826706886291504,-9.906461715698242
GSM442680,0,0,9.223464965820312,-12.197221755981445
GSM442681,0,0,7.940825462341309,-9.91740608215332
GSM442682,0,0,7.47841739654541,-10.167929649353027
GSM442683,0,0,6.848599433898926,-9.145915985107422
GSM442684,0,0,7.578254222869873,-10.049870491027832
GSM446724,1,1,-10.434694290161133,12.778324127197266
GSM448031,0,0,4.667064666748047,-5.876205921173096
GSM448032,0,0,3.885617971420288,-4.700263023376465
GSM448033,0,0,4.529534339904785,-5.667226314544678
GSM448035,0,0,5.146415710449219,-6.482834815979004
GSM448036,0,0,4.031177520751953,-4.909726142883301
GSM448038,0,0,3.861154317855835,-4.611605167388916
GSM448039,0,0,7.316726207733154,-8.072847366333008
GSM448040,0,0,7.8903961181640625,-8.604812622070312
GSM448025,0,0,3.1372737884521484,-3.8445565700531006
GSM448029,0,0,2.8058111667633057,-3.4066550731658936
GSM448043,0,0,3.394162893295288,-4.241453170776367
GSM448047,0,0,3.499211311340332,-4.379466533660889
GSM449295,0,0,4.542510032653809,-5.922360897064209
GSM449297,0,0,3.5599420070648193,-4.469165802001953
GSM449298,0,0,3.958129644393921,-5.13052225112915
GSM449300,0,0,5.137302398681641,-6.7396416664123535
GSM450427,1,1,-7.897159099578857,9.968772888183594
GSM450428,1,1,-8.040735244750977,10.107154846191406
GSM450629,1,1,-2.99995756149292,4.054999828338623
GSM450630,1,1,-3.0690805912017822,3.1903226375579834
GSM450631,1,1,-3.281491994857788,3.8828697204589844
GSM450632,1,1,-5.0835371017456055,7.035405158996582
GSM450633,1,1,-4.90254020690918,6.205582141876221
GSM450634,1,1,-3.339968681335449,3.4980480670928955
GSM450635,1,1,-2.002706289291382,0.7809107303619385
GSM450640,1,1,-5.127275466918945,7.615664958953857
GSM450641,1,1,-3.4167604446411133,5.421323776245117
GSM450642,1,1,-4.390252590179443,6.760209083557129
GSM450644,1,1,-3.8502230644226074,5.966371059417725
GSM451153,0,0,5.077188014984131,-6.093043804168701
GSM451154,0,0,5.183605194091797,-6.229758262634277
GSM451156,0,0,5.1071672439575195,-6.212855339050293
GSM451157,0,0,6.058464527130127,-7.327638149261475
GSM451158,0,0,5.289361000061035,-6.327451229095459
GSM451159,0,0,4.690566062927246,-5.687206268310547
GSM451160,0,0,4.793048858642578,-5.72116231918335
GSM250019,0,0,5.310826301574707,-6.32597541809082
GSM250021,0,0,5.06939697265625,-6.083847522735596
GSM451817,1,1,-4.184719562530518,5.856409072875977
GSM451819,1,1,-4.144678115844727,5.785516262054443
GSM451821,1,1,-4.353462219238281,6.046872138977051
GSM451822,1,1,-4.381499290466309,6.066361427307129
GSM452324,0,0,3.3462913036346436,-3.9304964542388916
GSM452326,0,0,3.6845788955688477,-4.450593948364258
GSM452327,0,0,3.790663480758667,-4.604285717010498
GSM452332,0,0,3.6755125522613525,-4.467706203460693
GSM452333,0,0,3.8311922550201416,-4.693032741546631
GSM452335,0,0,4.2932000160217285,-5.420108795166016
GSM452336,0,0,3.6780858039855957,-4.4823808670043945
GSM452342,0,0,4.459456443786621,-5.697483539581299
GSM452343,0,0,3.7712290287017822,-4.64717435836792
GSM452348,0,0,3.32709002494812,-4.014588356018066
GSM452738,0,1,-0.49161002039909363,0.8608278036117554
GSM452739,0,1,-0.6609073877334595,1.227452039718628
GSM452740,0,1,-0.2818257808685303,0.6360719799995422
GSM452741,1,1,-2.181124210357666,3.4480340480804443
GSM452742,1,1,-2.161536455154419,3.4058640003204346
GSM452743,1,1,-2.268364667892456,3.534268617630005
GSM452744,1,1,-2.163100004196167,3.443681478500366
GSM452746,1,1,-1.962348222732544,3.159071683883667
GSM452747,1,1,-2.4302337169647217,3.6553256511688232
GSM452748,1,1,-2.222140073776245,3.3446619510650635
GSM452749,1,1,-2.714453935623169,3.9814531803131104
GSM452751,1,1,-2.943580150604248,4.237979412078857
GSM452752,1,1,-2.7543179988861084,3.8904967308044434
GSM452755,1,1,-3.2463343143463135,4.437254905700684
GSM453597,0,0,4.44883918762207,-5.186654567718506
GSM453598,0,0,4.401740074157715,-5.140527725219727
GSM453600,0,0,5.3199944496154785,-6.290386199951172
GSM453601,0,0,4.794856548309326,-5.609696388244629
GSM453602,0,0,4.473100662231445,-5.241014003753662
GSM453603,0,0,4.565513610839844,-5.372151851654053
GSM453351,1,1,-14.576944351196289,-3.738574743270874
GSM453354,1,1,-7.561718940734863,0.45504456758499146
GSM453641,1,1,-3.4339699745178223,1.9791631698608398
GSM452261,0,0,4.410053253173828,-5.648970127105713
GSM452298,0,0,3.7789032459259033,-4.979843616485596
GSM452351,0,0,4.855135917663574,-6.416324615478516
GSM452352,0,0,4.892182350158691,-6.455398082733154
GSM452691,0,0,4.734525203704834,-6.103951930999756
GSM452693,0,0,5.910336971282959,-7.6070122718811035
GSM452694,0,0,6.486252784729004,-8.438227653503418
GSM453728,1,1,-2.9351730346679688,3.9739110469818115
GSM453729,1,1,-3.897106885910034,5.468503475189209
GSM453730,1,1,-3.8860504627227783,5.3878326416015625
GSM453731,1,1,-5.542925834655762,7.221247673034668
GSM453732,1,1,-3.2404696941375732,4.4575347900390625
GSM453733,1,1,-5.107039451599121,6.737733840942383
GSM454563,0,0,3.979393243789673,-4.896304130554199
GSM454564,0,0,3.8553335666656494,-4.860928058624268
GSM454565,0,0,5.610384464263916,-7.591722011566162
GSM448952,1,1,-5.6746721267700195,7.5905280113220215
GSM448953,1,1,-6.045286178588867,8.009282112121582
GSM448954,1,1,-5.64470100402832,7.533926486968994
GSM454301,1,1,-6.150347709655762,8.071793556213379
GSM454307,1,1,-6.122120380401611,8.088250160217285
GSM454309,1,1,-6.179039001464844,8.089941024780273
GSM454881,1,1,-7.806241989135742,9.495534896850586
GSM454882,1,1,-5.883208751678467,7.462225437164307
GSM454883,1,1,-4.475915431976318,6.076920032501221
GSM454884,1,1,-4.850368976593018,6.464956283569336
GSM455848,1,1,-6.735246658325195,7.520254135131836
GSM455850,1,1,-3.4203383922576904,4.7176194190979
GSM455851,1,1,-4.663475513458252,5.646027565002441
GSM455852,1,1,-6.469352722167969,7.17852783203125
GSM455853,1,1,-5.915591239929199,6.631585597991943
GSM455854,1,1,-4.945116996765137,5.868631362915039
GSM455856,1,1,-4.118703365325928,4.763649940490723
GSM455858,1,1,-3.5819852352142334,4.802091121673584
GSM456340,0,0,4.8608012199401855,-5.9224724769592285
GSM456341,0,0,5.173079490661621,-6.383213520050049
GSM456342,0,0,4.901856422424316,-6.0471673011779785
GSM456344,0,0,7.144869804382324,-8.822569847106934
GSM456349,0,0,6.491743564605713,-8.709699630737305
GSM456350,0,0,7.56395149230957,-10.041753768920898
GSM456351,0,0,7.1110076904296875,-9.500622749328613
GSM489092,0,0,6.6001434326171875,-8.063867568969727
GSM489093,0,0,7.3236894607543945,-8.938041687011719
GSM456374,1,1,-4.707860469818115,7.051470756530762
GSM456378,1,1,-4.808921813964844,7.645499229431152
GSM456379,1,1,-4.409159183502197,6.598362445831299
GSM456381,1,1,-3.6375958919525146,5.849381923675537
GSM456382,1,1,-4.613775253295898,6.876553058624268
GSM456385,1,1,-2.3260209560394287,4.097851753234863
GSM456389,1,1,-4.603185176849365,7.1150803565979
GSM456487,1,1,-6.394831657409668,8.504132270812988
GSM456488,1,1,-6.5208740234375,8.634379386901855
GSM456489,1,1,-6.2446208000183105,8.334694862365723
GSM456490,1,1,-5.490518569946289,7.531130313873291
GSM456491,1,1,-6.227291107177734,8.298242568969727
GSM456644,0,0,11.662433624267578,-14.294563293457031
GSM456645,0,0,12.019959449768066,-14.645682334899902
GSM456646,0,0,13.307633399963379,-16.085256576538086
GSM456647,0,0,10.976592063903809,-13.231636047363281
GSM456649,0,0,13.278714179992676,-15.820060729980469
GSM456650,0,0,11.581891059875488,-14.306783676147461
GSM456651,0,0,11.084392547607422,-13.450499534606934
GSM456652,0,0,7.628733158111572,-8.7567138671875
GSM456653,0,0,7.52564811706543,-8.298575401306152
GSM456656,0,0,7.740731239318848,-8.377931594848633
GSM456657,0,0,9.41355037689209,-10.051666259765625
GSM456658,0,0,12.205723762512207,-13.439393043518066
GSM456659,0,0,13.111337661743164,-14.185165405273438
GSM456660,0,0,11.839376449584961,-13.130760192871094
GSM457169,0,0,5.272170543670654,-4.8847808837890625
GSM457170,0,0,6.39453649520874,-6.017382621765137
GSM457171,0,0,6.209912300109863,-5.928126811981201
GSM457172,0,0,6.369147777557373,-5.951377868652344
GSM457173,0,0,6.684552192687988,-6.264689922332764
GSM457174,0,0,6.712900161743164,-6.329476356506348
GSM457175,0,0,7.400635242462158,-6.9686784744262695
GSM457176,0,0,6.556173324584961,-6.097468376159668
GSM457177,0,0,6.772829532623291,-6.3759918212890625
GSM457222,0,0,5.269020080566406,-5.392932891845703
GSM457224,0,0,6.450033187866211,-6.609707355499268
GSM457225,0,0,5.945226669311523,-6.10923433303833
GSM457226,0,0,5.570452690124512,-6.496960163116455
GSM457227,0,0,5.085620880126953,-5.032580852508545
GSM709601,1,1,-3.2377614974975586,4.977442264556885
GSM709634,1,1,-3.478807210922241,5.041942119598389
GSM709651,1,1,-5.5139851570129395,7.250747203826904
GSM458064,0,0,4.390408039093018,-5.170307159423828
GSM458349,0,0,2.926816940307617,-3.522392988204956
GSM458350,0,0,3.0624263286590576,-3.740715265274048
GSM458351,1,1,-3.877715587615967,5.5965046882629395
GSM458353,1,1,-4.2856831550598145,5.983029842376709
GSM458354,1,1,-5.2035627365112305,7.079137325286865
GSM458355,1,1,-5.536550521850586,7.413099765777588
GSM458356,1,1,-3.9407050609588623,5.700995445251465
GSM458608,0,0,5.194742202758789,-6.283857822418213
GSM459865,1,1,-3.311995267868042,4.998464107513428
GSM460066,1,1,-4.294134140014648,5.874917507171631
GSM460067,1,1,-4.253576755523682,5.827842712402344
GSM460068,1,1,-4.310173034667969,5.883399486541748
GSM460069,1,1,-3.6239023208618164,5.029341220855713
GSM460070,1,1,-3.373699426651001,4.739207744598389
GSM460071,1,1,-3.5405471324920654,4.932922840118408
GSM460255,1,1,-7.2752909660339355,9.206460952758789
GSM460256,1,1,-7.985326290130615,10.009825706481934
GSM460257,1,1,-6.985828399658203,8.935741424560547
GSM460259,1,1,-5.6985650062561035,7.613946437835693
GSM460261,1,1,-5.326435565948486,7.230501651763916
GSM460262,1,1,-5.37888765335083,7.274028301239014
GSM460263,1,1,-6.376729488372803,8.27685832977295
GSM461094,1,1,-7.225026607513428,9.16689395904541
GSM461095,1,1,-7.852840423583984,9.864471435546875
GSM461097,1,1,-6.688340187072754,8.65835952758789
GSM461114,1,1,-9.681845664978027,12.010685920715332
GSM461116,1,1,-9.64086627960205,11.941827774047852
GSM461117,1,1,-10.11540699005127,12.44771957397461
GSM461152,1,1,-5.793125152587891,7.727780818939209
GSM461153,1,1,-6.944303512573242,8.905326843261719
GSM461154,1,1,-6.399242401123047,8.286578178405762
GSM462643,0,0,4.960927963256836,-6.420346736907959
GSM462644,0,0,4.511629581451416,-6.141270160675049
GSM462645,0,0,4.218491554260254,-5.573495864868164
GSM462646,0,0,5.626859664916992,-7.690860271453857
GSM462647,0,0,5.558740139007568,-7.657557010650635
GSM462648,0,0,6.15099573135376,-8.851390838623047
GSM462649,0,0,5.920915603637695,-8.266654014587402
GSM462650,0,0,5.774211883544922,-8.13040828704834
GSM462651,0,0,5.1613311767578125,-7.175209045410156
GSM462652,0,0,6.222805976867676,-8.774563789367676
GSM461942,1,1,-8.847317695617676,11.043363571166992
GSM461943,1,1,-9.660032272338867,11.907225608825684
GSM461944,1,1,-9.187288284301758,11.471811294555664
GSM461945,1,1,-7.623283386230469,9.813087463378906
GSM461946,1,1,-8.60056209564209,10.86245346069336
GSM461947,1,1,-9.942437171936035,12.246200561523438
GSM461948,1,1,-8.167365074157715,10.398365020751953
GSM461949,1,1,-8.433143615722656,10.630324363708496
GSM461950,1,1,-8.717470169067383,10.962984085083008
GSM461951,1,1,-10.271944999694824,12.61693000793457
GSM461952,1,1,-8.764361381530762,11.005351066589355
GSM461953,1,1,-9.313458442687988,11.521909713745117
GSM432175,0,0,8.093990325927734,-9.482504844665527
GSM432177,0,0,8.473834037780762,-10.006721496582031
GSM432179,0,0,7.800040245056152,-9.09952163696289
GSM432180,0,0,9.2756986618042,-10.979455947875977
GSM462074,1,1,-6.925839424133301,9.05763053894043
GSM462075,1,1,-7.341297149658203,9.475711822509766
GSM462076,1,1,-7.204980850219727,9.258742332458496
GSM462077,1,1,-8.250088691711426,10.464197158813477
GSM462078,1,1,-8.043606758117676,10.180846214294434
GSM462079,1,1,-7.236474990844727,9.230833053588867
GSM462080,1,1,-7.378052234649658,9.385528564453125
GSM462081,1,1,-7.170269966125488,9.16183090209961
GSM462082,1,1,-7.34151554107666,9.341286659240723
GSM462083,1,1,-7.5165019035339355,9.530882835388184
GSM462084,1,1,-7.7218918800354,9.725126266479492
GSM462086,1,1,-7.895488739013672,9.875137329101562
GSM462087,1,1,-7.245516777038574,9.166840553283691
GSM462089,1,1,-8.103408813476562,10.137626647949219
GSM462034,0,0,4.2459001541137695,-5.589568138122559
GSM462037,0,0,3.816401243209839,-5.252405166625977
GSM462041,0,0,3.744410753250122,-5.187459945678711
GSM462052,0,0,3.752332925796509,-4.953373432159424
GSM462056,0,0,3.7501490116119385,-4.837680339813232
GSM462810,0,0,3.933283567428589,-4.713192462921143
GSM462811,0,0,3.777069330215454,-4.491512298583984
GSM462812,0,0,3.826734781265259,-4.562083721160889
GSM462813,0,0,5.998570919036865,-7.722106456756592
GSM462815,0,0,6.248771667480469,-8.042977333068848
GSM462816,0,0,6.008824825286865,-7.80481481552124
GSM462817,0,0,5.891082763671875,-7.607029438018799
GSM462818,0,0,5.889205455780029,-7.627847194671631
GSM462819,0,0,6.364008903503418,-8.168357849121094
GSM462821,0,0,6.637302875518799,-8.528243064880371
GSM482072,0,0,6.906572341918945,-8.917981147766113
GSM482073,0,0,6.658109188079834,-8.609006881713867
GSM482074,0,0,6.611757278442383,-8.539789199829102
GSM462902,1,1,-6.429996967315674,8.431344032287598
GSM462903,1,1,-5.947958469390869,7.900883197784424
GSM462906,1,1,-6.204872131347656,8.179755210876465
GSM462908,1,1,-6.778661251068115,8.804306030273438
GSM463015,0,0,7.105680465698242,-8.287837028503418
GSM463016,0,0,7.291638374328613,-8.435382843017578
GSM463017,0,0,7.16539192199707,-8.335001945495605
GSM463018,0,0,7.114953994750977,-8.274069786071777
GSM463020,0,0,6.612744331359863,-7.765989780426025
GSM463021,0,0,6.690592288970947,-7.832177639007568
GSM463022,0,0,6.72000789642334,-7.897415637969971
GSM463182,0,0,4.59794282913208,-5.088654518127441
GSM463184,0,0,4.753268718719482,-5.242598056793213
GSM586978,1,1,-6.999679088592529,9.031206130981445
GSM586979,1,1,-6.596199035644531,8.644380569458008
GSM586980,1,1,-6.147914886474609,8.160710334777832
GSM586981,1,1,-3.394439458847046,5.024977684020996
GSM586982,1,1,-3.7699172496795654,5.345304012298584
GSM586984,1,1,-6.009311676025391,7.918512344360352
GSM586985,1,1,-5.679285526275635,7.610174655914307
GSM586986,1,1,-4.700766086578369,6.492002487182617
GSM586987,1,1,-5.138270378112793,6.905261993408203
GSM586988,1,1,-8.997872352600098,10.99325180053711
GSM586989,1,1,-9.405060768127441,11.431565284729004
GSM586991,1,1,-4.877674102783203,6.490245342254639
GSM586992,1,1,-4.854892253875732,6.4815144538879395
GSM586993,1,1,-5.688045501708984,7.395200252532959
GSM586994,1,1,-6.73537015914917,8.648649215698242
GSM586995,1,1,-7.35792875289917,9.284979820251465
GSM586996,1,1,-4.454545021057129,6.105726718902588
GSM586997,1,1,-5.765100479125977,7.582847595214844
GSM463920,0,0,4.475522041320801,-4.33986234664917
GSM463921,0,0,3.3734633922576904,-3.734752893447876
GSM463922,0,0,2.637352228164673,-2.8543572425842285
GSM463923,0,0,5.583343505859375,-7.112430572509766
GSM463926,0,0,6.806924819946289,-8.486210823059082
GSM463928,0,0,3.4968974590301514,-4.367053031921387
GSM463929,0,0,4.2860307693481445,-5.072017192840576
GSM463930,0,0,4.9263200759887695,-5.793763637542725
GSM463931,0,0,5.85122013092041,-7.358804702758789
GSM463932,0,0,5.108366012573242,-6.538038730621338
GSM463935,0,0,3.4380195140838623,-3.8031532764434814
GSM463937,0,0,3.5874578952789307,-4.1731743812561035
GSM463939,0,0,6.903324604034424,-8.279608726501465
GSM463940,0,0,6.297571659088135,-7.74557638168335
GSM463941,0,0,4.1368584632873535,-4.87684965133667
GSM463964,1,1,-9.393263816833496,11.535346984863281
GSM463966,1,1,-9.503376960754395,11.627424240112305
GSM463967,1,1,-3.832176923751831,5.510385513305664
GSM463968,1,1,-3.7923009395599365,5.452767848968506
GSM463970,1,1,-5.697471618652344,7.629083156585693
GSM463971,1,1,-5.831154823303223,7.766082286834717
GSM463972,1,1,-5.785015106201172,7.695507526397705
GSM463974,1,1,-6.019452095031738,7.923401355743408
GSM463976,1,1,-6.044353485107422,8.025529861450195
GSM463977,1,1,-5.740996837615967,7.605804920196533
GSM463978,1,1,-5.653714179992676,7.580810546875
GSM463979,1,1,-5.907164573669434,7.7656683921813965
GSM463980,1,1,-4.584212303161621,6.525087356567383
GSM463981,1,1,-4.767026901245117,6.287492752075195
GSM463982,1,1,-5.92751407623291,7.763081073760986
GSM463983,1,1,-6.331653594970703,8.12402057647705
GSM463984,1,1,-5.6696858406066895,7.314876079559326
GSM464379,0,0,7.140684127807617,-9.54220962524414
GSM464381,0,0,6.08196496963501,-8.15361213684082
GSM464382,0,0,6.976448059082031,-9.179617881774902
GSM464383,0,0,6.607926368713379,-8.724575996398926
GSM464385,0,0,6.155694007873535,-8.197665214538574
GSM464386,0,0,6.271229267120361,-8.500651359558105
GSM464387,0,0,6.06106424331665,-8.290019989013672
GSM465435,0,0,6.643991470336914,-7.92256498336792
GSM465436,0,0,7.2552690505981445,-8.45084285736084
GSM465437,0,0,5.201594829559326,-6.41106653213501
GSM465438,0,0,7.044483184814453,-8.248222351074219
GSM465878,1,1,-5.543373107910156,7.399787902832031
GSM465879,1,1,-6.672471046447754,8.6014404296875
GSM465880,1,1,-4.427791118621826,6.154539108276367
GSM465882,1,1,-4.772408485412598,6.54334020614624
GSM466504,0,0,4.936975479125977,-4.719040393829346
GSM466505,0,0,8.239023208618164,-7.906091213226318
GSM466506,0,0,2.466878890991211,-1.820167064666748
GSM466507,0,0,2.9302453994750977,-2.4017341136932373
GSM466508,0,0,3.8077967166900635,-4.231197834014893
GSM466510,0,0,7.43122673034668,-5.009347438812256
GSM466511,0,0,4.577635765075684,-4.10670804977417
GSM466512,0,0,11.66455364227295,-9.141973495483398
GSM466514,0,0,9.326064109802246,-10.275385856628418
GSM466515,0,0,10.51050853729248,-10.853670120239258
GSM466516,0,0,12.136404991149902,-12.931244850158691
GSM466517,0,0,11.697044372558594,-12.117218017578125
GSM466519,0,0,9.051608085632324,-9.491345405578613
GSM466740,1,1,-2.5933949947357178,4.032567977905273
GSM466741,1,1,-2.4847586154937744,3.998554229736328
GSM466742,1,1,-1.743428111076355,3.0167527198791504
GSM466743,1,1,-1.9118022918701172,3.2020723819732666
GSM466744,1,1,-1.6776044368743896,3.021467447280884
GSM466745,1,1,-0.9691113233566284,1.898494005203247
GSM467139,0,0,4.040412425994873,-3.4955127239227295
GSM467140,0,0,5.7599568367004395,-6.299458980560303
GSM467141,0,0,6.081465721130371,-5.717700958251953
GSM467142,0,0,3.2962870597839355,-2.3347949981689453
GSM467143,0,0,1.6593542098999023,-1.6946442127227783
GSM467144,0,0,3.7453548908233643,-3.0886902809143066
GSM467145,0,0,4.772645950317383,-5.067434787750244
GSM467146,0,0,10.1697359085083,-9.774335861206055
GSM467147,0,0,3.2247040271759033,-3.41306471824646
GSM467894,0,0,5.142660140991211,-6.285750865936279
GSM467895,0,0,5.295598983764648,-6.636176109313965
GSM467896,0,0,5.446654319763184,-6.88334846496582
GSM467897,0,0,6.333154678344727,-8.079837799072266
GSM467898,0,0,6.2060699462890625,-7.745560169219971
GSM467901,0,0,4.2549543380737305,-5.640887260437012
GSM467902,0,0,4.344263553619385,-5.423789978027344
GSM467904,0,0,4.16425085067749,-5.3857316970825195
GSM467905,0,0,4.447752952575684,-5.637126445770264
GSM467907,0,0,5.5662007331848145,-6.82258939743042
GSM467908,0,0,5.605620384216309,-6.747189044952393
GSM468257,1,1,-5.364348888397217,7.1006293296813965
GSM468258,1,1,-5.189274787902832,6.922692775726318
GSM468259,1,1,-5.959417343139648,7.761810779571533
GSM468262,1,1,-5.1221466064453125,6.79189395904541
GSM468263,1,1,-5.313202857971191,7.0193657875061035
GSM468265,1,1,-4.18183708190918,5.810068607330322
GSM468486,1,1,-11.6246337890625,13.988216400146484
GSM468487,1,1,-10.15512466430664,12.536617279052734
GSM468488,1,1,-4.779839038848877,6.516708850860596
GSM468593,1,1,-10.93270206451416,13.305615425109863
GSM468594,1,1,-9.859331130981445,12.176156997680664
GSM468595,1,1,-10.749382019042969,13.124069213867188
GSM468597,1,1,-11.267745018005371,13.660069465637207
GSM468598,1,1,-9.804768562316895,11.996374130249023
GSM468599,1,1,-10.179835319519043,12.420147895812988
GSM468600,1,1,-9.836812019348145,12.052085876464844
GSM468601,1,1,-9.263236045837402,11.458890914916992
GSM468602,1,1,-10.181622505187988,12.429681777954102
GSM468604,0,0,3.7093217372894287,-4.735961437225342
GSM468605,0,0,4.048024654388428,-5.2881951332092285
GSM468607,0,0,3.4655683040618896,-4.4267048835754395
GSM468608,0,0,4.446754455566406,-5.655686855316162
GSM468610,0,0,4.307616710662842,-5.5240912437438965
GSM468611,0,0,4.5023722648620605,-5.785096645355225
GSM468612,0,0,3.873814821243286,-4.968692302703857
GSM468613,0,0,4.867658615112305,-6.293992042541504
GSM468615,0,0,4.518512725830078,-5.849236488342285
GSM468616,0,0,4.481374740600586,-5.690358638763428
GSM468618,0,0,4.0009846687316895,-5.212296009063721
GSM468619,0,0,4.462235450744629,-5.765847682952881
GSM468620,0,0,5.640886306762695,-7.152941703796387
GSM468621,0,0,3.6534173488616943,-4.680712699890137
GSM468622,0,0,4.275585651397705,-5.460019111633301
GSM468623,0,0,4.477602958679199,-5.670169353485107
GSM468632,0,0,6.034874439239502,-7.377806186676025
GSM468633,0,0,4.504969120025635,-5.788823127746582
