,result,prediction,prob0,prob1
GSM345272,0,0,9.706734657287598,-7.434693813323975
GSM345273,0,0,9.142667770385742,-7.106667518615723
GSM345274,0,0,7.840476989746094,-6.2006940841674805
GSM345275,0,0,8.482226371765137,-6.61165189743042
GSM345276,0,0,6.876470565795898,-5.403415679931641
GSM345277,0,0,6.309113502502441,-5.156250953674316
GSM345279,0,0,7.881967544555664,-6.1598334312438965
GSM346553,0,0,8.647183418273926,-7.998084545135498
GSM346557,0,0,25.498065948486328,-24.634716033935547
GSM346558,0,0,6.511275768280029,-6.2033820152282715
GSM346559,0,0,9.870013236999512,-7.739351749420166
GSM346562,0,0,3.8256940841674805,-3.168473243713379
GSM346564,0,0,9.431840896606445,-8.450454711914062
GSM346567,0,0,31.674152374267578,-29.139089584350586
GSM346569,0,0,9.461398124694824,-9.289189338684082
GSM346571,0,0,10.485313415527344,-8.439774513244629
GSM346580,0,0,21.077255249023438,-18.92599105834961
GSM346590,0,0,7.943375587463379,-6.233720779418945
GSM346594,1,1,-6.238812446594238,10.422961235046387
GSM346595,1,1,-6.2648444175720215,10.499166488647461
GSM346597,1,1,-6.171529293060303,10.338814735412598
GSM346598,1,1,-6.165336608886719,10.312165260314941
GSM346599,1,1,-6.2173309326171875,10.37947940826416
GSM346600,1,1,-6.039034843444824,9.888628005981445
GSM346601,1,1,-6.004518508911133,9.831259727478027
GSM346602,1,1,-6.023863315582275,9.860618591308594
GSM346603,1,1,-6.155980587005615,10.165743827819824
GSM346604,1,1,-6.092940807342529,10.028603553771973
GSM346605,1,1,-6.173767566680908,10.190044403076172
GSM347900,0,0,6.382440567016602,-5.079424858093262
GSM347901,0,0,7.007196426391602,-5.555116176605225
GSM347902,0,0,7.390273094177246,-5.822160243988037
GSM347916,0,0,9.018339157104492,-7.360667705535889
GSM347919,0,0,10.452245712280273,-8.179598808288574
GSM347920,0,0,10.130013465881348,-7.909419536590576
GSM347921,0,0,11.769078254699707,-9.523634910583496
GSM347922,0,0,9.95864200592041,-8.075279235839844
GSM347923,0,0,9.799059867858887,-7.908512592315674
GSM347924,0,0,10.02975082397461,-8.110705375671387
GSM347925,0,0,10.198936462402344,-8.19979476928711
GSM350085,0,0,8.563910484313965,-7.390111446380615
GSM350086,0,0,8.048715591430664,-6.8967180252075195
GSM350087,0,0,8.890509605407715,-7.721678256988525
GSM350088,0,0,8.637185096740723,-7.485317707061768
GSM350089,0,0,8.221250534057617,-7.104709148406982
GSM349849,0,0,5.273220062255859,-4.194586277008057
GSM349850,0,0,4.557514667510986,-3.777731418609619
GSM349851,0,0,4.816104888916016,-4.00811243057251
GSM349852,0,0,4.903478145599365,-4.058600902557373
GSM349854,0,0,5.826301097869873,-4.6567487716674805
GSM349855,0,0,4.837159156799316,-3.9556751251220703
GSM349856,0,0,5.245702743530273,-4.372491359710693
GSM350574,0,0,9.314310073852539,-7.361658096313477
GSM350578,0,0,5.375804424285889,-4.617376804351807
GSM350583,0,0,5.312654972076416,-4.51611328125
GSM350589,0,0,4.626957893371582,-3.9761509895324707
GSM350602,0,0,2.7281551361083984,-2.3646955490112305
GSM348304,0,0,11.650426864624023,-8.79963493347168
GSM348305,0,0,9.192456245422363,-6.997006416320801
GSM348308,0,0,9.780753135681152,-7.392730236053467
GSM348319,0,0,12.801643371582031,-9.561771392822266
GSM351336,0,0,7.037599563598633,-5.62534236907959
GSM351337,0,0,5.455019950866699,-4.596381664276123
GSM351339,0,0,6.220574378967285,-5.093201160430908
GSM351340,0,0,6.6820478439331055,-5.334670543670654
GSM351342,0,0,6.555874824523926,-5.356507778167725
GSM351343,0,0,6.106099605560303,-5.036931991577148
GSM351345,0,0,7.292046546936035,-5.837376117706299
GSM351409,0,0,5.077679634094238,-4.2134108543396
GSM351411,0,0,8.424039840698242,-6.509111404418945
GSM351413,0,0,7.27455472946167,-5.73339319229126
GSM351415,0,0,8.815446853637695,-6.780746936798096
GSM351417,0,0,9.396249771118164,-7.18849515914917
GSM351423,0,0,12.000158309936523,-9.028816223144531
GSM351746,1,1,-4.573022842407227,7.309656143188477
GSM351747,1,1,-4.46989631652832,7.031650543212891
GSM351748,1,1,-4.853529453277588,8.329030990600586
GSM351749,1,1,-5.599157333374023,9.857587814331055
GSM352580,1,1,-4.1089606285095215,5.911594867706299
GSM352582,1,1,-4.5132551193237305,6.513401508331299
GSM352584,1,1,-4.316354274749756,6.241230487823486
GSM352587,1,1,-4.384095191955566,6.36813497543335
GSM352588,1,1,-4.442999362945557,6.42377233505249
GSM352589,1,1,-4.3644256591796875,6.267379283905029
GSM352590,1,1,-5.28308629989624,7.8810038566589355
GSM352621,1,1,-3.702554225921631,5.128952980041504
GSM352622,1,1,-4.5003886222839355,6.436238765716553
GSM352628,1,1,-3.604128837585449,4.92920446395874
GSM352629,1,1,-4.35982608795166,6.274912357330322
GSM352630,1,1,-4.1883649826049805,5.909121036529541
GSM352676,1,1,-3.505434036254883,4.763812065124512
GSM357817,0,0,5.183163166046143,-4.30341911315918
GSM357818,0,0,5.212637901306152,-4.315099239349365
GSM357819,1,1,-5.317625045776367,8.39075756072998
GSM357820,1,1,-5.062242031097412,7.837488651275635
GSM356573,1,1,-3.2150087356567383,4.600809097290039
GSM356574,1,1,-4.627568244934082,7.1642069816589355
GSM356575,1,1,-3.2899105548858643,4.756251811981201
GSM356576,1,1,-2.159695625305176,3.1328725814819336
GSM356577,1,1,-4.566285610198975,7.413330554962158
GSM356578,1,1,-3.0011444091796875,4.584862232208252
GSM356579,1,1,-3.0434353351593018,4.868936538696289
GSM356580,1,1,-3.14748477935791,4.795283794403076
GSM356581,1,1,-2.9198153018951416,4.47536039352417
GSM356582,1,1,-3.6696510314941406,5.743154048919678
GSM356584,1,1,-3.6127867698669434,5.436583995819092
GSM356808,0,0,4.433570861816406,-4.773130416870117
GSM356810,0,0,5.32977294921875,-5.793651103973389
GSM356811,0,0,5.55666446685791,-6.233163356781006
GSM356812,0,0,4.203341484069824,-4.68725061416626
GSM356813,0,0,4.821016788482666,-5.25359582901001
GSM356814,0,0,5.287785053253174,-5.851034641265869
GSM356816,0,0,7.056626319885254,-7.23009729385376
GSM356817,0,0,4.895199775695801,-5.501744747161865
GSM356818,0,0,6.295862674713135,-6.868696689605713
GSM356819,0,0,4.960794448852539,-5.328864097595215
GSM356796,1,1,-3.067795515060425,8.507996559143066
GSM356797,1,1,-2.101818799972534,7.661506652832031
GSM356799,1,1,-3.6718435287475586,10.203461647033691
GSM356800,1,1,-2.303610324859619,7.6486592292785645
GSM356801,1,1,-4.3229899406433105,10.40727710723877
GSM356802,1,1,-4.7214555740356445,11.162732124328613
GSM356803,1,1,-6.132720470428467,14.209979057312012
GSM356804,1,1,-5.349647045135498,12.636797904968262
GSM356805,1,1,-5.254306793212891,12.312968254089355
GSM356806,1,1,-4.3932623863220215,11.147159576416016
GSM356807,1,1,-5.733055114746094,13.402303695678711
GSM356975,1,1,-7.014028549194336,12.9384126663208
GSM356976,1,1,-6.9657368659973145,12.800517082214355
GSM357599,0,0,6.207716941833496,-4.970097541809082
GSM357601,0,0,6.811251640319824,-5.394940376281738
GSM357605,0,0,6.37458610534668,-5.194021224975586
GSM357606,0,0,7.234860420227051,-5.6571149826049805
GSM357635,0,0,4.583195686340332,-3.785648822784424
GSM357689,0,0,6.728156089782715,-5.484027862548828
GSM357707,0,0,5.982292652130127,-4.893624305725098
GSM359497,1,1,-4.290798664093018,7.842413425445557
GSM359498,1,1,-4.249935150146484,7.716758728027344
GSM359509,1,1,-4.833818435668945,7.729630470275879
GSM359332,0,0,6.956796646118164,-6.151134967803955
GSM359754,0,0,7.982054710388184,-6.8906989097595215
GSM359755,0,0,9.081459045410156,-7.782537937164307
GSM359758,0,0,12.376830101013184,-10.347870826721191
GSM359759,0,0,9.861541748046875,-8.639101028442383
GSM359760,0,0,10.876897811889648,-9.225796699523926
GSM359925,1,1,-4.416609764099121,6.757103443145752
GSM359926,1,1,-4.583372592926025,6.992885589599609
GSM359927,1,1,-4.547544479370117,7.002828121185303
GSM359929,1,1,-4.446012496948242,6.737819671630859
GSM359931,1,1,-3.7215027809143066,5.55575704574585
GSM360321,0,0,8.703448295593262,-6.824923992156982
GSM360323,0,0,9.130395889282227,-7.134693622589111
GSM360324,0,0,8.753541946411133,-6.868538856506348
GSM360325,0,0,8.993683815002441,-7.047126770019531
GSM360327,0,0,9.071527481079102,-7.112466335296631
GSM360328,0,0,9.577552795410156,-7.447699069976807
GSM360330,0,0,9.609207153320312,-7.453389644622803
GSM360331,0,0,9.886198997497559,-7.656689167022705
GSM360314,1,1,-3.2088258266448975,4.567880630493164
GSM360315,1,1,-3.9213297367095947,5.697337627410889
GSM360316,1,1,-4.426882266998291,6.350336074829102
GSM361058,1,1,-5.137506484985352,7.886485576629639
GSM361234,1,1,-6.6853790283203125,12.780452728271484
GSM361235,1,1,-6.486196041107178,12.055006980895996
GSM361251,1,1,-6.5169997215271,12.247740745544434
GSM361252,1,1,-6.455735206604004,11.886685371398926
GSM361266,0,0,7.981727600097656,-6.9721269607543945
GSM361272,0,0,10.754852294921875,-9.195419311523438
GSM361278,0,0,11.706928253173828,-10.169771194458008
GSM361283,0,0,11.815378189086914,-10.238654136657715
GSM361285,0,0,11.734570503234863,-10.160219192504883
GSM361557,0,0,7.258549213409424,-5.768629550933838
GSM361558,0,0,7.952461242675781,-6.263973236083984
GSM361559,0,0,8.266806602478027,-6.5297417640686035
GSM364115,0,0,9.802990913391113,-7.589775562286377
GSM364118,0,0,6.54123592376709,-5.243346691131592
GSM364119,0,0,10.480432510375977,-8.115860939025879
GSM364120,0,0,8.215616226196289,-6.459568500518799
GSM361954,1,1,-5.468809604644775,8.400125503540039
GSM361955,1,1,-5.516916751861572,8.475704193115234
GSM361957,1,1,-5.542408466339111,8.583839416503906
GSM361958,1,1,-5.528634548187256,8.393699645996094
GSM361960,1,1,-5.810126304626465,9.036635398864746
GSM361961,1,1,-5.656169414520264,8.727519989013672
GSM361962,1,1,-5.578261375427246,8.58503246307373
GSM361963,1,1,-5.610378265380859,8.604339599609375
GSM361964,1,1,-5.658715724945068,8.738428115844727
GSM361965,1,1,-5.543919563293457,8.523124694824219
GSM361966,1,1,-5.43705415725708,8.261348724365234
GSM361967,1,1,-5.855764389038086,8.94173526763916
GSM361968,1,1,-5.7795090675354,8.903901100158691
GSM361969,1,1,-5.936900615692139,9.232129096984863
GSM362248,0,0,39.303985595703125,-37.518310546875
GSM362249,0,0,39.59943771362305,-37.87309646606445
GSM239824,0,0,27.849201202392578,-25.11318016052246
GSM239825,0,0,25.608510971069336,-22.423236846923828
GSM239826,0,0,26.466093063354492,-23.771474838256836
GSM239827,0,0,33.07802963256836,-33.197879791259766
GSM360119,1,1,-6.298548698425293,9.928776741027832
GSM362288,1,1,-6.15593147277832,9.627300262451172
GSM362289,1,1,-6.254434108734131,9.698949813842773
GSM362290,1,1,-6.087078094482422,9.569032669067383
GSM362328,1,1,-3.410507917404175,4.921191692352295
GSM363586,0,0,5.058481693267822,-4.351108551025391
GSM363587,0,0,6.179856300354004,-5.208430290222168
GSM363583,1,1,-5.4638543128967285,8.443673133850098
GSM363584,1,1,-4.5786309242248535,6.536884784698486
GSM363585,1,1,-2.9194462299346924,3.8047735691070557
GSM427057,1,1,-5.5294060707092285,8.739073753356934
GSM427058,1,1,-4.363289833068848,6.211372375488281
GSM427059,1,1,-4.02252197265625,5.5337653160095215
GSM363782,1,1,-4.628944396972656,7.167351245880127
GSM363784,1,1,-5.012873649597168,7.987759590148926
GSM364512,0,0,7.662527084350586,-6.005518436431885
GSM364517,0,0,11.197598457336426,-8.64636516571045
GSM364915,0,0,9.832170486450195,-7.5059285163879395
GSM364916,0,0,11.02015495300293,-8.418509483337402
GSM364917,0,0,7.60523796081543,-6.013283729553223
GSM364918,0,0,9.469525337219238,-7.3794941902160645
GSM364920,0,0,9.04131031036377,-6.931963920593262
GSM534453,0,0,13.093769073486328,-11.634798049926758
GSM534454,0,0,12.215463638305664,-10.880941390991211
GSM534456,0,0,12.293725967407227,-10.831271171569824
GSM534457,0,0,11.849891662597656,-10.410212516784668
GSM534458,0,0,11.771686553955078,-10.509248733520508
GSM534459,0,0,12.348295211791992,-11.05957317352295
GSM534460,0,0,7.9553680419921875,-7.309196949005127
GSM534462,0,0,10.93687629699707,-9.497121810913086
GSM534463,0,0,11.608492851257324,-10.477812767028809
GSM366058,0,0,5.844672203063965,-5.800721645355225
GSM366060,0,0,6.235208511352539,-6.104372024536133
GSM366062,0,0,7.353104591369629,-6.697784900665283
GSM366063,0,0,6.238768577575684,-5.897270202636719
GSM366064,0,0,6.663791179656982,-6.088834762573242
GSM366065,0,0,9.39222526550293,-8.745716094970703
GSM366066,0,0,9.36635684967041,-8.756353378295898
GSM366067,0,0,9.808629989624023,-8.968326568603516
GSM366068,0,0,12.003904342651367,-10.553038597106934
GSM366069,0,0,14.006556510925293,-12.154610633850098
GSM366070,0,0,14.437532424926758,-12.58194351196289
GSM366071,0,0,9.81123161315918,-9.312312126159668
GSM366607,1,1,-3.9807326793670654,7.296581268310547
GSM366610,1,1,-3.890298843383789,7.232569694519043
GSM366611,1,1,-3.649766683578491,6.2692766189575195
GSM366612,1,1,-3.397794246673584,5.88812780380249
GSM366613,1,1,-4.1205549240112305,7.068685054779053
GSM366614,1,1,-3.781238079071045,6.5273590087890625
GSM366970,1,1,-5.280746936798096,8.631744384765625
GSM366972,1,1,-5.600501537322998,9.294602394104004
GSM366974,1,1,-4.234630107879639,6.10866641998291
GSM366975,1,1,-4.769307613372803,7.092031955718994
GSM366942,0,0,9.800012588500977,-7.716604709625244
GSM367061,0,0,11.77138900756836,-9.553404808044434
GSM367240,0,0,10.799403190612793,-8.832501411437988
GSM367241,0,0,12.788507461547852,-10.347550392150879
GSM367242,0,0,12.589422225952148,-10.205909729003906
GSM367243,0,0,12.424762725830078,-10.099501609802246
GSM367244,0,0,14.066058158874512,-11.343877792358398
GSM367245,0,0,11.337298393249512,-9.398721694946289
GSM367258,0,0,12.068653106689453,-9.78479290008545
GSM368397,1,1,-4.412265300750732,6.71179723739624
GSM368398,1,1,-5.190709114074707,8.078620910644531
GSM368400,1,1,-4.39790153503418,6.6287455558776855
GSM368401,1,1,-5.396493911743164,8.54189682006836
GSM368402,1,1,-4.877876281738281,7.469197750091553
GSM368403,1,1,-5.402613162994385,8.675946235656738
GSM368404,1,1,-4.695940017700195,7.294951438903809
GSM368406,1,1,-5.22529411315918,8.254129409790039
GSM368407,1,1,-5.265397548675537,8.354727745056152
GSM368860,1,1,-6.081674098968506,10.388453483581543
GSM368863,1,1,-6.474086284637451,11.406074523925781
GSM368865,1,1,-5.8050408363342285,9.649710655212402
GSM368866,1,1,-5.124985694885254,7.811199188232422
GSM368867,1,1,-5.143596172332764,7.829052448272705
GSM368869,1,1,-5.566606044769287,8.744159698486328
GSM370399,0,0,9.028665542602539,-6.934495449066162
GSM370400,0,0,9.160444259643555,-7.020517349243164
GSM370401,0,0,10.910726547241211,-8.135055541992188
GSM370402,0,0,10.93860149383545,-8.176163673400879
GSM370403,0,0,8.786149978637695,-6.675699710845947
GSM370404,0,0,9.762076377868652,-7.410956382751465
GSM370545,0,0,7.497959136962891,-6.040627479553223
GSM370551,0,0,6.946619987487793,-5.688673496246338
GSM370552,0,0,7.382664680480957,-5.962588310241699
GSM370553,0,0,6.160507678985596,-5.153886318206787
GSM370554,0,0,6.537818908691406,-5.368415355682373
GSM370556,0,0,6.713582515716553,-5.4933905601501465
GSM371102,1,1,-7.804853439331055,13.802796363830566
GSM371103,1,1,-7.898297309875488,13.929508209228516
GSM371106,1,1,-7.436829566955566,13.173994064331055
GSM371107,1,1,-7.644907474517822,13.718512535095215
GSM343212,0,0,7.7137041091918945,-6.556973457336426
GSM367974,0,0,8.767383575439453,-7.420629024505615
GSM371987,0,0,9.26133918762207,-7.218678951263428
GSM372018,1,1,-3.997203826904297,5.343708038330078
GSM372019,1,1,-3.960916757583618,5.280703067779541
GSM373559,1,1,-4.0771942138671875,5.501558780670166
GSM373560,1,1,-3.9295732975006104,5.163174629211426
GSM373562,1,1,-4.167716979980469,5.636158466339111
GSM373563,1,1,-4.110010147094727,5.495119094848633
GSM373564,1,1,-4.047967910766602,5.385021686553955
GSM372144,0,0,17.900861740112305,-13.732194900512695
GSM372148,0,0,9.570552825927734,-7.357930660247803
GSM372149,0,0,10.342728614807129,-7.920522212982178
GSM372151,0,0,9.309313774108887,-7.717484951019287
GSM372155,0,0,9.346449851989746,-7.314309597015381
GSM372156,0,0,14.082087516784668,-10.716761589050293
GSM372157,0,0,10.856550216674805,-8.770197868347168
GSM372158,0,0,10.945557594299316,-8.876519203186035
GSM372159,0,0,11.196146965026855,-9.004103660583496
GSM372247,0,0,9.943321228027344,-9.193279266357422
GSM372248,0,0,12.585451126098633,-11.6283540725708
GSM372249,0,0,24.199914932250977,-23.7104549407959
GSM372250,0,0,12.2923583984375,-10.764885902404785
GSM372251,0,0,8.800983428955078,-7.772932529449463
GSM372257,0,0,9.548678398132324,-8.542373657226562
GSM372567,0,0,14.38768482208252,-13.605328559875488
GSM372600,0,0,7.035270690917969,-6.462367534637451
GSM373314,0,0,16.73164176940918,-15.8475980758667
GSM373315,0,0,17.98847007751465,-16.404409408569336
GSM373324,0,0,14.750258445739746,-13.33643627166748
GSM373440,0,0,12.064796447753906,-9.879730224609375
GSM373441,0,0,10.903902053833008,-8.947256088256836
GSM373442,0,0,12.316316604614258,-10.0888090133667
GSM373443,0,0,9.981584548950195,-8.207662582397461
GSM373444,0,0,11.032443046569824,-9.070101737976074
GSM373446,0,0,9.660651206970215,-8.153122901916504
GSM373448,0,0,9.953503608703613,-8.396656036376953
GSM373449,0,0,8.79637622833252,-7.4820733070373535
GSM373450,0,0,10.437496185302734,-8.717020988464355
GSM373451,0,0,10.221576690673828,-8.365703582763672
GSM373615,1,1,-3.497413396835327,5.14713716506958
GSM373616,1,1,-4.373790740966797,6.661386013031006
GSM373617,1,1,-4.810955047607422,7.414830207824707
GSM373618,1,1,-4.03306770324707,6.090301513671875
GSM373619,1,1,-4.48078727722168,6.840459823608398
GSM373620,1,1,-3.7971816062927246,5.471450328826904
GSM373621,1,1,-3.8709628582000732,5.5599470138549805
GSM373622,1,1,-4.01408576965332,5.8738484382629395
GSM373623,1,1,-3.916846752166748,5.7757487297058105
GSM373624,1,1,-3.4207944869995117,4.86757755279541
GSM373956,0,0,10.71881103515625,-8.99637508392334
GSM373959,0,0,12.476499557495117,-10.74028491973877
GSM373960,0,0,14.484167098999023,-11.976428985595703
GSM373961,0,0,15.035791397094727,-12.663756370544434
GSM373962,0,0,14.384857177734375,-12.074342727661133
GSM373963,0,0,13.366291999816895,-11.350756645202637
GSM373964,0,0,15.755559921264648,-12.917244911193848
GSM373965,0,0,15.470500946044922,-12.984904289245605
GSM374141,0,0,12.899017333984375,-9.660192489624023
GSM374142,0,0,13.199516296386719,-9.851117134094238
GSM374143,0,0,12.063135147094727,-9.067455291748047
GSM374144,0,0,10.519542694091797,-7.861459255218506
GSM374145,0,0,12.170756340026855,-9.007031440734863
GSM374147,0,0,12.351459503173828,-9.2360258102417
GSM374149,0,0,14.022989273071289,-10.382453918457031
GSM374150,1,1,-7.17899751663208,14.31655216217041
GSM374152,1,1,-7.332518100738525,14.805129051208496
GSM374153,1,1,-6.932778835296631,13.560806274414062
GSM374154,1,1,-7.055328845977783,13.811664581298828
GSM374155,1,1,-7.045427322387695,13.76557445526123
GSM374546,1,1,-4.178915023803711,6.755170822143555
GSM374547,1,1,-5.244729995727539,8.503249168395996
GSM374548,1,1,-4.674988269805908,7.148841381072998
GSM374550,1,1,-3.6847991943359375,5.79903507232666
GSM375719,1,1,-5.283637046813965,8.918760299682617
GSM375721,1,1,-5.185431480407715,8.850890159606934
GSM375723,1,1,-5.338832855224609,9.163311004638672
GSM375724,1,1,-5.058999061584473,8.568806648254395
GSM375726,1,1,-5.422851085662842,9.35915756225586
GSM375727,1,1,-5.3168768882751465,9.084394454956055
GSM375728,1,1,-5.398136138916016,9.26763916015625
GSM375786,1,1,-3.8408243656158447,5.3819661140441895
GSM375787,1,1,-3.7829341888427734,5.451594829559326
GSM376944,0,0,10.11247444152832,-7.63148832321167
GSM376946,0,0,9.887067794799805,-7.507015705108643
GSM376948,0,0,9.918571472167969,-7.476989269256592
GSM376949,0,0,12.84757137298584,-9.56844425201416
GSM375862,0,0,4.355725288391113,-3.6537113189697266
GSM375863,0,0,2.655137062072754,-2.271601915359497
GSM375864,0,0,3.6037912368774414,-3.090240478515625
GSM375866,0,0,3.7845301628112793,-3.241057872772217
GSM377456,0,0,13.199045181274414,-11.164732933044434
GSM377459,0,0,12.370159149169922,-10.192399024963379
GSM377460,0,0,12.741771697998047,-10.902237892150879
GSM377461,0,0,13.112469673156738,-10.782620429992676
GSM377462,0,0,13.456867218017578,-11.542623519897461
GSM377464,0,0,12.100492477416992,-10.043959617614746
GSM377465,0,0,9.429876327514648,-8.350516319274902
GSM377466,0,0,16.689449310302734,-14.193696022033691
GSM377467,0,0,11.471752166748047,-9.437806129455566
GSM377468,0,0,14.780929565429688,-12.710758209228516
GSM377469,0,0,10.08043384552002,-8.522384643554688
GSM377470,0,0,19.70928382873535,-16.93659782409668
GSM377471,1,1,-4.9934468269348145,7.435439586639404
GSM377472,1,1,-4.961158752441406,7.348913669586182
GSM377474,1,1,-4.238863945007324,5.977449893951416
GSM377475,1,1,-4.775913715362549,6.93078088760376
GSM377477,1,1,-4.650755882263184,6.6416754722595215
GSM378154,1,1,-5.193680763244629,8.245193481445312
GSM378155,1,1,-5.101774215698242,8.282971382141113
GSM378156,1,1,-4.740372657775879,7.577085971832275
GSM378157,1,1,-3.764643907546997,5.982264518737793
GSM378158,1,1,-5.325815677642822,8.680245399475098
GSM378160,1,1,-5.765085697174072,9.491976737976074
GSM378161,1,1,-4.418612957000732,7.169491767883301
GSM378162,1,1,-5.1761393547058105,8.408477783203125
GSM378163,1,1,-5.428829193115234,8.962800025939941
GSM378164,1,1,-5.625744819641113,9.446179389953613
GSM378166,1,1,-4.917881488800049,7.860119342803955
GSM378167,1,1,-3.7322587966918945,5.927186012268066
GSM378168,1,1,-5.347545623779297,8.657734870910645
GSM378169,1,1,-4.4661102294921875,7.330284118652344
GSM378170,1,1,-4.1886091232299805,6.7212114334106445
GSM378545,1,1,-4.729403495788574,7.263806343078613
GSM378547,1,1,-4.999477863311768,7.894649028778076
GSM378548,1,1,-4.708042144775391,7.375338554382324
GSM378550,1,1,-4.7386980056762695,7.638690948486328
GSM378551,1,1,-5.503442287445068,9.253772735595703
GSM378552,1,1,-4.974198818206787,8.133268356323242
GSM375783,0,0,10.615036010742188,-7.9891228675842285
GSM378688,1,1,-4.515665054321289,7.196235179901123
GSM378689,1,1,-4.252942085266113,6.924375057220459
GSM378691,1,1,-3.51621150970459,5.660451412200928
GSM378692,1,1,-3.9794259071350098,6.2736687660217285
GSM378695,1,1,-3.8286709785461426,5.907267093658447
GSM378807,0,0,4.935024261474609,-4.26146125793457
GSM378808,0,0,4.981420993804932,-4.31367826461792
GSM378809,0,0,2.8642828464508057,-2.4953114986419678
GSM378810,0,0,5.310696601867676,-4.593059062957764
GSM379269,0,0,9.251668930053711,-7.130970001220703
GSM379270,0,0,8.635129928588867,-6.7116193771362305
GSM379271,0,0,8.209747314453125,-6.4293084144592285
GSM379272,0,0,9.184218406677246,-7.091094017028809
GSM379273,0,0,13.236920356750488,-9.801133155822754
GSM379274,0,0,11.49240779876709,-8.559834480285645
GSM379275,0,0,12.323134422302246,-9.160289764404297
GSM379276,0,0,11.913780212402344,-8.79052734375
GSM379859,0,0,14.230694770812988,-16.39503288269043
GSM379860,0,0,12.724411964416504,-14.63787841796875
GSM379861,0,0,11.464548110961914,-13.246848106384277
GSM379863,0,0,9.161981582641602,-10.805094718933105
GSM379865,0,0,9.465121269226074,-7.728744029998779
GSM379867,0,0,8.360881805419922,-6.828209400177002
GSM379868,0,0,5.270409107208252,-4.637308597564697
GSM379869,0,0,5.095097541809082,-4.491662502288818
GSM379856,1,1,-3.551029682159424,4.326318264007568
GSM379870,1,1,-3.58480167388916,4.865354537963867
GSM379871,1,1,-4.171384811401367,5.8224053382873535
GSM379872,1,1,-4.9228668212890625,7.221680164337158
GSM379873,1,1,-5.194376468658447,7.777876377105713
GSM379874,1,1,-2.417072296142578,2.988685131072998
GSM380009,0,0,10.078307151794434,-7.85815954208374
GSM380010,0,0,12.705146789550781,-9.841253280639648
GSM380048,0,0,9.716721534729004,-7.566639423370361
GSM380429,0,0,9.112264633178711,-7.123276710510254
GSM380430,0,0,9.489262580871582,-7.381945610046387
GSM380012,1,1,-3.309934377670288,5.030185222625732
GSM380431,1,1,-4.496965408325195,7.114652633666992
GSM380432,1,1,-4.238605976104736,6.599989891052246
GSM380449,1,1,-6.173271179199219,11.340882301330566
GSM380450,1,1,-6.077463626861572,11.074444770812988
GSM380500,0,0,4.48663854598999,-3.952331066131592
GSM380501,0,0,5.093958377838135,-4.149310111999512
GSM381339,0,0,5.771829605102539,-4.680948734283447
GSM381340,0,0,7.61678409576416,-5.91226863861084
GSM381341,0,0,6.466066360473633,-5.126208305358887
GSM381343,0,0,6.037962436676025,-4.858189582824707
GSM381344,0,0,7.822432518005371,-6.028695106506348
GSM381345,0,0,6.129984378814697,-4.929489612579346
GSM381346,0,0,8.076334953308105,-6.214517116546631
GSM384861,0,0,12.290209770202637,-9.573636054992676
GSM384862,0,0,11.867942810058594,-9.257205963134766
GSM384863,0,0,11.567999839782715,-9.017117500305176
GSM384864,0,0,12.323311805725098,-9.56493091583252
GSM384870,1,1,-3.3009681701660156,5.289608955383301
GSM384872,1,1,-3.273557424545288,4.85398006439209
GSM384874,1,1,-5.2266035079956055,8.292644500732422
GSM384875,1,1,-6.5222907066345215,10.162506103515625
GSM384877,1,1,-5.3554205894470215,9.686017990112305
GSM384878,1,1,-3.871175765991211,6.708804130554199
GSM385336,1,1,-1.850898027420044,2.6172826290130615
GSM385356,1,1,-4.781211853027344,7.333426475524902
GSM385359,1,1,-2.1650259494781494,3.1053755283355713
GSM385362,1,1,-4.462449073791504,6.690197944641113
GSM385391,1,1,-3.2537753582000732,4.515387058258057
GSM385392,1,1,-1.9497880935668945,2.7590856552124023
GSM385383,1,1,-4.241147994995117,6.191470146179199
GSM385384,1,1,-3.6279845237731934,5.113524436950684
GSM385385,1,1,-4.44158935546875,6.560806751251221
GSM385387,1,1,-4.950375556945801,7.7612409591674805
GSM385389,1,1,-4.6570353507995605,7.125214099884033
GSM385648,1,1,-4.538156509399414,6.9253716468811035
GSM385722,1,1,-4.686217308044434,7.0897135734558105
GSM385723,1,1,-3.676149368286133,5.454263210296631
GSM385724,1,1,-5.268885612487793,8.360024452209473
GSM385725,1,1,-4.701125621795654,7.265034198760986
GSM385726,1,1,-4.660147190093994,7.491505146026611
GSM385729,1,1,-5.1435933113098145,8.446402549743652
GSM385730,1,1,-4.519172668457031,7.3174824714660645
GSM386027,1,1,-5.351029872894287,8.729742050170898
GSM386028,1,1,-5.300745487213135,8.695558547973633
GSM386029,1,1,-5.969234943389893,10.16819953918457
GSM386030,1,1,-5.548091411590576,9.27730941772461
GSM386488,0,0,10.607815742492676,-8.363327980041504
GSM386489,0,0,9.852436065673828,-7.706261157989502
GSM386490,0,0,10.886340141296387,-8.469122886657715
GSM386491,0,0,10.46109676361084,-8.131752014160156
GSM386492,0,0,8.950126647949219,-6.98157262802124
GSM386493,0,0,9.680015563964844,-7.44768762588501
GSM386494,0,0,8.027874946594238,-6.387465000152588
GSM386495,0,0,9.19340705871582,-7.264498710632324
GSM386496,0,0,6.923898696899414,-5.579651832580566
