,result,prediction,prob0,prob1
GSM402533,1,1,-9.054317474365234,10.638840675354004
GSM402534,1,1,-9.384367942810059,11.111076354980469
GSM402535,1,1,-9.018852233886719,10.6740083694458
GSM402650,1,1,-2.6002440452575684,1.9051557779312134
GSM402651,1,1,-3.9244251251220703,3.6332168579101562
GSM402652,1,1,-3.5442962646484375,3.1203689575195312
GSM402653,1,1,-4.015090465545654,3.74072265625
GSM402654,1,1,-3.4652199745178223,2.9806365966796875
GSM402655,1,1,-6.307508945465088,7.04153299331665
GSM402656,1,1,-6.559456825256348,7.347170352935791
GSM402657,1,1,-6.4913811683654785,7.25827169418335
GSM402681,1,1,-6.612699031829834,7.340209484100342
GSM402683,1,1,-6.991709232330322,7.862840175628662
GSM402707,0,0,5.888496398925781,-5.138561725616455
GSM402708,0,0,3.6241207122802734,-4.806019306182861
GSM402717,0,0,4.561591625213623,-5.608966827392578
GSM402752,0,0,3.6654887199401855,-4.7783050537109375
GSM402806,0,0,4.918503284454346,-5.835303783416748
GSM402825,0,0,4.571567535400391,-5.637839317321777
GSM402827,0,0,4.3574604988098145,-5.428465843200684
GSM402828,0,0,4.6062140464782715,-5.695140838623047
GSM402875,0,0,3.887143135070801,-4.994261741638184
GSM402876,0,0,4.085575103759766,-5.170176982879639
GSM402877,0,0,4.41630744934082,-5.363073348999023
GSM402878,0,0,3.942890167236328,-5.078408241271973
GSM403268,1,1,-6.019773960113525,6.870330333709717
GSM403270,1,1,-5.7702107429504395,6.540692329406738
GSM403271,1,1,-6.699467658996582,7.929537296295166
GSM403273,1,1,-3.27268123626709,2.5145692825317383
GSM403595,0,0,5.743260860443115,-6.940821170806885
GSM403596,0,0,6.326473712921143,-7.421358585357666
GSM403597,0,0,6.175816059112549,-7.319052696228027
GSM799168,1,1,-5.462914943695068,5.643611907958984
GSM799170,1,1,-4.795015811920166,4.544184684753418
GSM799171,1,1,-4.264492034912109,3.835671901702881
GSM799172,1,1,-6.198732376098633,6.725632190704346
GSM799173,1,1,-5.214622497558594,5.220958709716797
GSM799175,1,1,-5.160582065582275,5.322901248931885
GSM799176,1,1,-3.555971622467041,2.9592032432556152
GSM799177,1,1,-4.401416778564453,4.10512113571167
GSM799179,1,1,-3.913924217224121,3.4095101356506348
GSM799180,1,1,-5.897099494934082,6.477714538574219
GSM799181,1,1,-6.832390308380127,7.978464603424072
GSM799182,1,1,-5.088374137878418,5.137486457824707
GSM799183,1,1,-5.4667067527771,5.800166606903076
GSM799184,1,1,-4.9217095375061035,4.968648433685303
GSM799185,1,1,-5.079776287078857,5.250741481781006
GSM406502,1,1,-9.664710998535156,11.787272453308105
GSM406503,1,1,-9.289719581604004,11.121230125427246
GSM406504,1,1,-2.2582650184631348,2.024341106414795
GSM406505,1,1,-1.7755210399627686,1.5456537008285522
GSM406506,1,1,-8.670848846435547,10.034923553466797
GSM406507,1,1,-7.49770450592041,8.643266677856445
GSM407316,1,1,-3.484734058380127,3.187814235687256
GSM407318,1,1,-3.011171817779541,2.6115570068359375
GSM407319,1,1,-3.335944652557373,3.019087791442871
GSM408885,0,0,5.6666789054870605,-6.707489967346191
GSM408886,0,0,2.781670570373535,-4.266017436981201
GSM408889,0,0,4.4683356285095215,-5.705381393432617
GSM408890,0,0,4.135521411895752,-5.429646968841553
GSM408891,0,0,4.098108768463135,-5.435306549072266
GSM408894,0,0,5.1586127281188965,-6.372029781341553
GSM408895,0,0,3.9964704513549805,-5.372922897338867
GSM409126,1,1,-7.266543388366699,8.62256908416748
GSM409127,1,1,-7.075218677520752,8.35633659362793
GSM409128,1,1,-7.0928192138671875,8.383401870727539
GSM409129,1,1,-7.21710205078125,8.577947616577148
GSM409130,1,1,-5.123281002044678,5.456742763519287
GSM409133,1,1,-5.416744709014893,5.963709831237793
GSM410690,1,1,-2.309330463409424,1.5550469160079956
GSM410692,1,1,-2.3129043579101562,1.5328973531723022
GSM410693,1,1,-2.0652942657470703,1.158950924873352
GSM410694,1,1,-1.9999476671218872,1.0352145433425903
GSM410695,1,1,-2.1266207695007324,1.22891366481781
GSM410696,1,1,-3.4599289894104004,3.379373550415039
GSM410697,1,1,-3.52781343460083,3.4899778366088867
GSM410699,1,1,-3.3015589714050293,3.1294522285461426
GSM410700,1,1,-3.339816093444824,3.1397905349731445
GSM411223,0,0,6.101171970367432,-6.948670864105225
GSM411224,0,0,5.994105815887451,-6.977501392364502
GSM411225,0,0,5.8375983238220215,-6.6716413497924805
GSM411227,0,0,7.388367176055908,-7.567293167114258
GSM411228,0,0,8.506221771240234,-8.439666748046875
GSM411229,0,0,5.960026264190674,-6.624946594238281
GSM411230,0,0,3.3563475608825684,-4.613563537597656
GSM412619,0,0,5.5696916580200195,-4.861330509185791
GSM412621,0,0,4.582004547119141,-4.293325901031494
GSM412622,0,0,5.1304192543029785,-4.56637716293335
GSM412623,0,0,5.81661319732666,-5.0066447257995605
GSM412624,0,0,5.2294487953186035,-4.659445762634277
GSM412626,0,0,5.801565647125244,-5.003408432006836
GSM412627,0,0,5.436982154846191,-4.784383296966553
GSM412628,0,0,5.638841152191162,-4.868977069854736
GSM412630,0,0,5.3808135986328125,-4.748385906219482
GSM413549,1,1,-2.2840561866760254,1.1030105352401733
GSM413550,1,1,-3.604341506958008,2.7462358474731445
GSM413551,1,1,-3.940493106842041,3.201721668243408
GSM413552,1,1,-1.8786799907684326,0.7010431289672852
GSM413554,1,1,-3.5598702430725098,2.698826313018799
GSM413555,1,1,-2.86068058013916,1.775683045387268
GSM413556,1,1,-3.427135467529297,2.518190860748291
GSM413557,1,1,-4.022303581237793,3.309356212615967
GSM413558,1,1,-4.912130355834961,4.8381805419921875
GSM413559,1,1,-5.143280506134033,5.268679618835449
GSM413560,1,1,-5.416885852813721,5.5407538414001465
GSM413562,1,1,-4.519545078277588,4.308044910430908
GSM413564,1,1,-4.310678958892822,3.947411060333252
GSM413565,1,1,-4.269492149353027,3.8904762268066406
GSM413566,1,1,-4.76308012008667,4.5722737312316895
GSM413567,1,1,-2.035184144973755,1.0353907346725464
GSM413568,1,1,-2.1538469791412354,1.1183115243911743
GSM413569,1,1,-2.4199461936950684,1.4319192171096802
GSM413571,1,1,-3.638911247253418,2.864840030670166
GSM413572,1,1,-3.3688292503356934,2.5576257705688477
GSM413574,1,1,-3.9360499382019043,3.2844128608703613
GSM413790,0,0,5.80347204208374,-6.792715549468994
GSM413791,0,0,5.293450832366943,-6.364502906799316
GSM413792,0,0,4.874672889709473,-5.900294780731201
GSM413793,0,0,4.323115348815918,-5.478784084320068
GSM413794,0,0,5.62130880355835,-6.521069049835205
GSM413795,0,0,4.938998699188232,-6.031386852264404
GSM413796,0,0,4.623226165771484,-5.692234516143799
GSM413797,0,0,5.226394176483154,-6.146204948425293
GSM413798,0,0,6.510483741760254,-7.520910263061523
GSM413799,0,0,6.72890567779541,-7.693404197692871
GSM413800,0,0,5.689178943634033,-6.8615546226501465
GSM413801,0,0,6.854274272918701,-7.867584705352783
GSM413802,0,0,6.7407355308532715,-7.697604656219482
GSM413803,0,0,6.5371246337890625,-7.562561511993408
GSM413804,0,0,5.884360313415527,-7.048888683319092
GSM413805,0,0,5.787089824676514,-6.909956932067871
GSM413841,0,0,7.242725849151611,-6.025508403778076
GSM413842,0,0,7.14277982711792,-5.938964366912842
GSM413844,0,0,5.981474876403809,-5.19168758392334
GSM413845,0,0,5.565871715545654,-4.907577037811279
GSM413846,0,0,5.993349552154541,-5.228599548339844
GSM413847,0,0,7.982727527618408,-6.671324729919434
GSM413848,0,0,7.017185211181641,-5.816445350646973
GSM413849,0,0,7.171163558959961,-5.918930530548096
GSM413851,0,0,7.756584644317627,-6.5063910484313965
GSM415037,0,0,4.9692864418029785,-4.598495960235596
GSM415039,0,0,3.7985639572143555,-3.867767810821533
GSM415041,0,0,5.667605400085449,-4.9686455726623535
GSM415042,0,0,4.460160255432129,-4.248698711395264
GSM415043,0,0,6.476027011871338,-5.574636459350586
GSM415804,1,1,-4.104541778564453,4.277673244476318
GSM415805,1,1,-4.1058573722839355,4.290010929107666
GSM415806,1,1,-4.311760425567627,4.617884635925293
GSM415807,1,1,-4.248199462890625,4.484192371368408
GSM415808,1,1,-4.238201141357422,4.44637393951416
GSM415809,1,1,-4.332938194274902,4.6462016105651855
GSM415810,1,1,-4.436134338378906,4.808912754058838
GSM415811,1,1,-4.35125207901001,4.705106258392334
GSM417795,0,0,6.335406303405762,-6.968775272369385
GSM417796,0,0,6.3164143562316895,-6.982998371124268
GSM449729,0,0,7.873015880584717,-8.57386302947998
GSM449730,0,0,5.366684436798096,-5.8537678718566895
GSM417834,1,1,-6.0261993408203125,6.421820163726807
GSM417836,1,1,-6.769777297973633,7.505739688873291
GSM417837,1,1,-6.751040935516357,7.458796977996826
GSM417838,1,1,-6.036609649658203,6.432250022888184
GSM417839,1,1,-6.4439167976379395,6.98389196395874
GSM417898,1,1,-2.776472568511963,2.008774757385254
GSM417899,1,1,-1.5652096271514893,0.4167095422744751
GSM418175,0,0,5.781840801239014,-6.696264266967773
GSM418176,0,0,6.039804935455322,-6.918555736541748
GSM418177,0,0,5.950747966766357,-6.837210178375244
GSM418179,0,0,4.629336357116699,-5.998401641845703
GSM418180,0,0,4.561225414276123,-5.975687503814697
GSM418182,0,0,5.705929756164551,-6.473299503326416
GSM419840,0,0,4.950417995452881,-6.293865203857422
GSM419841,0,0,5.186119079589844,-6.445094108581543
GSM419912,1,1,-3.577939033508301,2.9437503814697266
GSM419987,0,0,4.376964092254639,-5.352757930755615
GSM419988,0,0,4.503937244415283,-5.59985876083374
GSM419989,0,0,4.814732074737549,-5.710418224334717
GSM419990,0,0,4.256627082824707,-5.17754602432251
GSM419991,0,0,4.266712188720703,-5.2833147048950195
GSM419992,0,0,4.786312103271484,-5.615264892578125
GSM420145,0,0,5.351016521453857,-5.691641807556152
GSM420146,0,0,4.161346435546875,-4.768317222595215
GSM420148,0,0,4.449903964996338,-4.6644086837768555
GSM420149,0,0,4.405811786651611,-4.92047119140625
GSM420151,0,0,5.456130504608154,-5.775412559509277
GSM420152,0,0,3.8634228706359863,-4.504964828491211
GSM421933,1,1,-6.07024621963501,6.955646991729736
GSM421934,1,1,-6.868724822998047,8.127695083618164
GSM421935,1,1,-6.2008867263793945,7.174604892730713
GSM421936,1,1,-5.971085071563721,6.811097621917725
GSM422109,0,0,3.0206828117370605,-4.12906551361084
GSM422110,0,0,3.009762763977051,-4.297440528869629
GSM422111,0,0,2.8162078857421875,-4.101545810699463
GSM422112,0,0,3.763049602508545,-4.673134803771973
GSM422113,0,0,3.45436954498291,-4.505640506744385
GSM422114,0,0,3.4333410263061523,-4.565030097961426
GSM422115,0,0,3.0939950942993164,-4.303828716278076
GSM422116,0,0,4.036975860595703,-5.007349967956543
GSM421937,0,0,4.9509806632995605,-5.662410736083984
GSM421938,0,0,3.7217493057250977,-4.913154602050781
GSM422232,0,0,3.96077299118042,-4.845681667327881
GSM422233,0,0,3.374640941619873,-4.514064788818359
GSM422234,0,0,5.925304412841797,-6.3429388999938965
GSM422263,0,0,4.543794631958008,-5.222193241119385
GSM422264,0,0,6.5298686027526855,-6.746053218841553
GSM422265,0,0,4.898033142089844,-5.560492515563965
GSM422278,0,0,4.399768829345703,-5.133754253387451
GSM422279,0,0,4.431654453277588,-5.343653202056885
GSM422290,0,0,5.505093574523926,-5.892559051513672
GSM422291,0,0,6.7184343338012695,-6.9601006507873535
GSM423910,1,1,-8.070180892944336,8.757261276245117
GSM423911,1,1,-8.509708404541016,9.315614700317383
GSM423912,1,1,-9.981444358825684,11.782756805419922
GSM423913,1,1,-9.659421920776367,11.380273818969727
GSM423915,1,1,-9.370619773864746,10.801788330078125
GSM423835,0,0,5.713200092315674,-4.994107246398926
GSM423840,0,0,5.180936813354492,-4.68092155456543
GSM423842,0,0,4.455817699432373,-4.22683048248291
GSM423843,0,0,5.712568759918213,-5.0084228515625
GSM423941,0,0,95.41598510742188,-50.65685272216797
GSM423942,0,0,94.96994018554688,-50.219276428222656
GSM423943,0,0,91.44599151611328,-48.669273376464844
GSM424516,1,1,-9.334552764892578,10.852224349975586
GSM424517,1,1,-9.124231338500977,10.540107727050781
GSM424518,1,1,-9.530096054077148,11.0884370803833
GSM424519,1,1,-8.503995895385742,9.68687629699707
GSM424521,1,1,-9.149821281433105,10.614465713500977
GSM424523,1,1,-8.687507629394531,9.994129180908203
GSM424771,0,0,6.362983703613281,-5.3376994132995605
GSM424772,0,0,3.2401719093322754,-4.423984527587891
GSM424773,0,0,2.98403263092041,-4.082977771759033
GSM424774,0,0,5.092480659484863,-4.577061176300049
GSM424776,0,0,3.1779894828796387,-4.464934825897217
GSM424777,0,0,4.751383304595947,-4.393653392791748
GSM424779,0,0,4.366532802581787,-5.424454212188721
GSM425497,1,1,-5.4472503662109375,6.079012393951416
GSM425498,1,1,-4.383583068847656,4.551430702209473
GSM425499,1,1,-5.022695064544678,5.456510543823242
GSM425500,1,1,-4.5284552574157715,4.742414951324463
GSM425507,1,1,-5.407742023468018,5.820196628570557
GSM425511,1,1,-1.9359066486358643,0.8872610330581665
GSM425648,0,0,2.1558213233947754,-3.0777220726013184
GSM425650,0,0,2.9829907417297363,-3.6523633003234863
GSM425651,0,0,2.703960418701172,-3.4568400382995605
GSM425652,0,0,4.736109256744385,-5.01381254196167
GSM425653,0,0,5.076796054840088,-5.262320041656494
GSM425655,0,0,5.7333221435546875,-5.733462810516357
GSM425929,0,0,3.1480398178100586,-4.243908405303955
GSM425930,0,0,2.398128032684326,-3.545506000518799
GSM425931,0,0,3.6539459228515625,-4.41031551361084
GSM425932,0,0,3.178595542907715,-4.287280082702637
GSM425933,0,0,3.415623664855957,-4.408924579620361
GSM425934,0,0,2.078476905822754,-3.399425983428955
GSM425935,0,0,2.5783028602600098,-3.835090160369873
GSM425936,0,0,3.720417022705078,-4.594558238983154
GSM425937,0,0,3.7211875915527344,-4.586633205413818
GSM425939,0,0,3.601198673248291,-4.502261638641357
GSM426518,1,1,-8.125391960144043,8.801597595214844
GSM426520,1,1,-8.463187217712402,9.240243911743164
GSM426522,1,1,-8.308685302734375,9.031641006469727
GSM426413,0,0,4.870290279388428,-6.195371150970459
GSM426415,0,0,4.671951770782471,-6.074665546417236
GSM426416,0,0,4.823750972747803,-6.128864288330078
GSM427348,0,0,3.2729382514953613,-3.5498576164245605
GSM427349,0,0,4.520775318145752,-4.253581523895264
GSM427350,0,0,3.091646194458008,-3.412929058074951
GSM427351,0,0,4.019618511199951,-3.99355411529541
GSM427352,0,0,3.7774643898010254,-3.8280539512634277
GSM427354,0,0,4.341852188110352,-4.163966655731201
GSM427355,0,0,4.009398937225342,-3.950695037841797
GSM427356,0,0,3.611985683441162,-3.7769384384155273
GSM427357,0,0,4.671453952789307,-4.410116672515869
GSM428956,1,1,-8.537198066711426,10.517378807067871
GSM428957,1,1,-8.489648818969727,10.484260559082031
GSM428958,1,1,-8.69936752319336,10.834281921386719
GSM428960,1,1,-7.669072151184082,9.234453201293945
GSM428961,1,1,-7.027817249298096,8.409119606018066
GSM422294,0,0,20.66876220703125,-11.705924987792969
GSM422296,0,0,36.9915771484375,-20.282108306884766
GSM422297,0,0,90.8686294555664,-49.115089416503906
GSM422299,0,0,14.211074829101562,-11.294585227966309
GSM422300,0,0,5.570281505584717,-6.227345943450928
GSM422301,0,0,9.241130828857422,-8.4553861618042
GSM422302,0,0,14.731781005859375,-11.075096130371094
GSM422303,0,0,13.634584426879883,-10.562880516052246
GSM422304,0,0,7.176583290100098,-4.759244918823242
GSM422305,0,0,9.400593757629395,-8.42261028289795
GSM429887,1,1,-4.178123474121094,3.975708484649658
GSM429889,1,1,-3.6579856872558594,3.2098779678344727
GSM429890,1,1,-2.497499465942383,1.821489930152893
GSM429904,1,1,-2.589355945587158,1.5832172632217407
GSM429905,1,1,-3.1756629943847656,2.4114794731140137
GSM429906,1,1,-2.77297306060791,2.638530731201172
GSM429907,1,1,-4.365011692047119,5.037208080291748
GSM429908,1,1,-6.107503890991211,7.382736682891846
GSM429909,1,1,-5.002336025238037,5.0716986656188965
GSM429910,1,1,-5.5071702003479,6.256429195404053
GSM429911,1,1,-3.512077808380127,2.934213638305664
GSM429912,1,1,-3.7704596519470215,3.3918681144714355
GSM429913,1,1,-3.2901129722595215,2.8800792694091797
GSM429914,1,1,-3.9145865440368652,3.74845552444458
GSM429915,1,1,-5.894917964935303,7.129684925079346
GSM429916,1,1,-3.6627635955810547,3.23569393157959
GSM429917,1,1,-5.118094444274902,5.344390392303467
GSM429918,1,1,-2.144178867340088,0.8597561120986938
GSM429919,1,1,-5.324525356292725,5.6681647300720215
GSM433023,1,1,-9.174344062805176,10.771681785583496
GSM433024,1,1,-9.314579963684082,10.986002922058105
GSM433025,1,1,-9.83179759979248,11.636117935180664
GSM433026,1,1,-8.711115837097168,10.234999656677246
GSM433027,1,1,-8.765191078186035,10.22132396697998
GSM433028,1,1,-8.691730499267578,10.14048957824707
GSM433030,1,1,-8.38270092010498,9.67180347442627
GSM433031,1,1,-9.364306449890137,11.038966178894043
GSM433032,1,1,-8.559450149536133,9.911078453063965
GSM433033,1,1,-8.055574417114258,9.173866271972656
GSM433034,1,1,-8.675650596618652,10.029218673706055
GSM433035,1,1,-8.494739532470703,9.792539596557617
GSM433036,1,1,-7.797041416168213,8.880777359008789
GSM433037,1,1,-7.623381614685059,8.592730522155762
GSM433623,0,0,5.341517448425293,-5.848154544830322
GSM433624,0,0,4.2338032722473145,-5.276663303375244
GSM433625,0,0,5.180778980255127,-5.758368015289307
GSM433626,0,0,5.062451362609863,-5.742290019989014
GSM433761,1,1,-8.794044494628906,10.162751197814941
GSM433763,1,1,-8.869010925292969,10.24516487121582
GSM433764,1,1,-8.171278953552246,9.288803100585938
GSM433765,1,1,-8.45441722869873,9.711230278015137
GSM433766,1,1,-8.373944282531738,9.561884880065918
GSM433767,1,1,-6.089174270629883,7.007530689239502
GSM433768,1,1,-6.2581610679626465,7.248725414276123
GSM433769,1,1,-6.103279113769531,7.02368688583374
GSM433771,1,1,-6.034106731414795,7.036670207977295
GSM433772,1,1,-6.129772186279297,7.176875591278076
GSM434065,0,0,5.259073734283447,-4.703362464904785
GSM434066,0,0,6.939454555511475,-5.666165828704834
GSM434067,0,0,5.237224102020264,-4.67071008682251
GSM434069,0,0,7.032957553863525,-5.706583499908447
GSM434070,0,0,4.715052127838135,-4.365557670593262
GSM434071,0,0,4.674212455749512,-4.349510669708252
GSM434072,0,0,4.757811069488525,-4.412145137786865
GSM434073,0,0,4.237091064453125,-4.117835521697998
GSM434140,1,1,-8.5093355178833,10.03225326538086
GSM434141,1,1,-8.425806045532227,9.779022216796875
GSM434142,1,1,-9.71087646484375,11.512680053710938
GSM434408,1,1,-6.436538219451904,7.8734517097473145
GSM434409,1,1,-6.377139091491699,7.755184650421143
GSM434410,1,1,-6.6574296951293945,8.119699478149414
GSM434411,1,1,-6.283385753631592,7.867184162139893
GSM434412,1,1,-6.142911911010742,7.598386287689209
GSM434413,1,1,-5.946518421173096,7.332820415496826
GSM434414,1,1,-4.32614278793335,3.9566903114318848
GSM434415,1,1,-4.678592681884766,4.348922252655029
GSM434707,1,1,-5.705751895904541,6.898252964019775
GSM434708,1,1,-3.650892734527588,4.020031452178955
GSM435065,0,0,3.6414356231689453,-4.469282150268555
GSM435066,0,0,4.670374393463135,-5.3614912033081055
GSM435067,0,0,2.300441265106201,-3.443044662475586
GSM435068,0,0,3.7279372215270996,-4.572941303253174
GSM435070,0,0,3.539379596710205,-4.338107109069824
GSM435071,0,0,4.124701023101807,-4.881852626800537
GSM435072,0,0,4.7839884757995605,-5.462643146514893
GSM435890,0,0,5.9270501136779785,-6.018402576446533
GSM435891,0,0,6.480402946472168,-6.413341522216797
GSM435892,0,0,6.6444926261901855,-6.54998779296875
GSM435978,1,1,-2.444148063659668,1.488576054573059
GSM435980,1,1,-0.7582680583000183,-0.4995500445365906
GSM435981,1,1,-1.5832315683364868,0.44920480251312256
GSM435982,1,1,-1.405559778213501,0.19640576839447021
GSM435983,1,1,-0.8094027638435364,-0.5558497309684753
GSM435984,1,1,-1.4425278902053833,0.40919554233551025
GSM436500,1,1,-9.63531494140625,11.306777000427246
GSM436502,1,1,-9.289413452148438,10.787515640258789
GSM436503,1,1,-9.938034057617188,11.828729629516602
GSM436504,1,1,-10.304732322692871,12.347541809082031
GSM437354,1,1,-5.954030990600586,5.870778560638428
GSM437355,1,1,-4.886475563049316,4.473398685455322
GSM437494,0,0,4.3107380867004395,-5.031594753265381
GSM437495,0,0,3.612142562866211,-4.448174476623535
GSM437496,0,0,3.539356231689453,-4.546784400939941
GSM437497,0,0,3.9909934997558594,-3.9821696281433105
GSM437499,0,0,4.079552173614502,-4.1453704833984375
GSM437500,0,0,4.56068754196167,-4.408549785614014
GSM437501,0,0,3.4670042991638184,-4.296169281005859
GSM437502,0,0,3.592019557952881,-4.500255107879639
GSM437503,0,0,4.746029376983643,-5.50770378112793
GSM437504,0,0,3.197755813598633,-4.26464319229126
GSM437507,0,0,5.200582027435303,-5.807206630706787
GSM437508,0,0,3.2584877014160156,-4.258512496948242
GSM437520,1,1,-5.009968280792236,5.16260290145874
GSM437521,1,1,-4.936190128326416,5.062155723571777
GSM437522,1,1,-5.217532157897949,5.438536167144775
GSM440049,1,1,-4.741678237915039,4.8938422203063965
GSM440051,1,1,-4.726215362548828,4.809376239776611
GSM440052,1,1,-3.6756649017333984,3.5877785682678223
GSM440053,1,1,-6.00080680847168,6.6685991287231445
GSM440054,1,1,-5.686548233032227,6.15706205368042
GSM440189,1,1,-5.85650634765625,6.2509541511535645
GSM440190,1,1,-5.936326503753662,6.37460470199585
GSM440191,1,1,-5.708277702331543,6.090041637420654
GSM440192,1,1,-4.170942783355713,3.899967670440674
GSM440193,1,1,-4.20883321762085,3.9350414276123047
GSM440234,0,0,10.472189903259277,-10.372365951538086
GSM440235,0,0,10.03505802154541,-9.904282569885254
GSM440236,0,0,10.431004524230957,-10.474534034729004
GSM440238,0,0,10.362713813781738,-10.27404499053955
GSM440239,0,0,9.508219718933105,-9.489596366882324
GSM440240,0,0,10.205525398254395,-10.18290901184082
GSM440241,0,0,10.737595558166504,-10.539399147033691
GSM440242,0,0,10.455692291259766,-10.348122596740723
GSM440243,0,0,9.966301918029785,-9.934221267700195
GSM440244,0,0,10.41401481628418,-10.347679138183594
GSM442195,1,1,-4.950381755828857,4.907141208648682
GSM442197,1,1,-5.101619243621826,5.106114387512207
GSM442198,1,1,-5.169618606567383,5.4152750968933105
GSM442199,1,1,-4.7355804443359375,4.542417526245117
GSM442218,0,0,5.075578212738037,-6.339935779571533
GSM442219,0,0,5.672235012054443,-6.818650245666504
GSM443796,1,1,-7.1282639503479,8.27413272857666
GSM443797,1,1,-7.684298992156982,8.513893127441406
GSM443798,1,1,-5.809504985809326,6.3955512046813965
GSM443799,1,1,-4.212046146392822,4.164608478546143
GSM443800,1,1,-6.5486884117126465,7.336898326873779
GSM443801,1,1,-5.744630336761475,6.224501132965088
GSM533387,1,1,-0.5904453992843628,-0.12623679637908936
GSM533388,1,1,-5.2345662117004395,5.078366756439209
GSM533389,1,1,-8.167951583862305,9.075695037841797
GSM443832,0,0,6.606039524078369,-5.690011978149414
GSM443833,0,0,6.790713787078857,-5.813559055328369
GSM443834,0,0,6.606525421142578,-5.687654972076416
GSM443878,0,0,6.762951850891113,-5.614258766174316
GSM443880,0,0,6.542659759521484,-5.516313076019287
GSM443881,0,0,6.95031213760376,-5.741883277893066
GSM444777,1,1,-5.957828044891357,6.557344436645508
GSM444778,1,1,-6.217476844787598,6.847398281097412
GSM444779,1,1,-5.802367687225342,6.304299831390381
GSM444834,1,1,-9.4558687210083,11.117996215820312
GSM444835,1,1,-8.31843090057373,9.514345169067383
GSM444836,1,1,-9.377002716064453,11.237735748291016
GSM442670,0,0,3.345345973968506,-4.313174247741699
GSM442671,0,0,3.6181931495666504,-4.534206867218018
GSM442673,0,0,3.422239303588867,-4.48214054107666
GSM442674,0,0,3.411893367767334,-4.474608898162842
GSM442676,0,0,3.4996767044067383,-4.487439155578613
GSM442677,0,0,3.173680305480957,-4.187227249145508
GSM442678,0,0,3.4700584411621094,-4.459932327270508
GSM442680,0,0,3.5128188133239746,-4.44528865814209
GSM442681,0,0,3.055454730987549,-4.287459373474121
GSM442682,0,0,3.570939064025879,-4.552269458770752
GSM442683,0,0,3.707399845123291,-4.596816539764404
GSM442684,0,0,3.4794998168945312,-4.394619941711426
GSM442685,0,0,3.5612363815307617,-4.4872727394104
GSM446723,1,1,-8.500442504882812,9.7787446975708
GSM448032,0,0,3.213667392730713,-3.7436861991882324
GSM448033,0,0,4.2182488441467285,-4.345773220062256
GSM448034,0,0,3.9458775520324707,-4.287073135375977
GSM448035,0,0,4.445689678192139,-4.55393123626709
GSM448036,0,0,4.9062299728393555,-4.826123237609863
GSM448037,0,0,5.038647651672363,-4.963840007781982
GSM448039,0,0,6.455698490142822,-7.654555797576904
GSM448040,0,0,7.08855676651001,-8.144728660583496
GSM448023,0,0,5.4760236740112305,-5.044369697570801
GSM448025,0,0,5.512913227081299,-4.967405319213867
GSM448029,0,0,5.96929931640625,-5.202499866485596
GSM448041,0,0,5.807870864868164,-5.106754302978516
GSM448043,0,0,5.7923197746276855,-5.162871837615967
GSM449296,0,0,3.5264945030212402,-4.750113487243652
GSM449297,0,0,3.1202144622802734,-4.476596832275391
GSM449298,0,0,3.046229839324951,-4.200521945953369
GSM449299,0,0,2.589603900909424,-4.130928039550781
GSM450427,1,1,-8.160877227783203,9.220727920532227
GSM450428,1,1,-7.566517353057861,8.378588676452637
GSM450630,1,1,-0.831887423992157,-0.7529958486557007
GSM450631,1,1,-4.090633392333984,4.839278221130371
GSM450632,1,1,-3.6345667839050293,3.0279321670532227
GSM450633,1,1,-5.151218891143799,6.127665042877197
GSM450634,1,1,-4.366172790527344,5.226383209228516
GSM450635,1,1,-2.634366035461426,1.9796963930130005
GSM450636,1,1,-3.7253952026367188,3.935906410217285
GSM450637,1,1,-1.9720804691314697,1.0781441926956177
GSM450638,1,1,-4.149183750152588,4.210285663604736
GSM450639,1,1,-3.724472999572754,4.172110080718994
GSM450640,1,1,-3.951457977294922,3.4565248489379883
GSM450641,1,1,-2.1580252647399902,1.2104250192642212
GSM450642,1,1,-3.69639253616333,3.131255626678467
GSM450643,1,1,-3.812131881713867,4.14918327331543
GSM450644,1,1,-3.0004467964172363,2.219193458557129
GSM451153,0,0,4.888740062713623,-4.454466819763184
GSM451154,0,0,5.00000524520874,-4.494121074676514
GSM451155,0,0,4.163683891296387,-4.086850643157959
GSM451156,0,0,5.002285957336426,-4.49302864074707
GSM451157,0,0,5.0400004386901855,-4.500091552734375
GSM451159,0,0,4.619674205780029,-4.26929235458374
GSM451160,0,0,3.991537570953369,-3.8882579803466797
GSM451161,0,0,4.892909526824951,-4.495877742767334
GSM250020,0,0,5.170550346374512,-4.712164402008057
GSM250021,0,0,4.406740665435791,-4.222309112548828
GSM451817,1,1,-4.343784809112549,4.4108099937438965
GSM451818,1,1,-4.317526340484619,4.3746747970581055
GSM451819,1,1,-4.39544677734375,4.481998920440674
GSM451820,1,1,-4.532998561859131,4.652717113494873
GSM451821,1,1,-4.476330757141113,4.582363128662109
GSM452323,0,0,4.369446754455566,-4.541009426116943
GSM452324,0,0,3.629478931427002,-4.032930374145508
GSM452326,0,0,4.658929347991943,-4.787791728973389
GSM452327,0,0,3.5894527435302734,-3.9677162170410156
GSM452329,0,0,4.754085063934326,-4.999519348144531
GSM452333,0,0,4.169245719909668,-4.345671653747559
GSM452335,0,0,4.469367027282715,-4.690321922302246
GSM452336,0,0,4.311051845550537,-4.468693733215332
GSM452339,0,0,4.068207263946533,-4.524092197418213
