,result,prediction,prob0,prob1
1370,0,0,1.0,2.335334345609369e-13
1371,0,0,1.0,2.7573499039590388e-09
1372,0,0,1.0,5.243955270017864e-11
1373,0,0,0.9999997615814209,2.7730771989809e-07
1374,1,1,1.3771774519388824e-11,1.0
1375,1,1,1.9270985848751643e-11,1.0
1377,1,1,3.9376423129067195e-12,1.0
1378,1,1,7.555588793506374e-11,1.0
1379,1,1,4.710274392749625e-10,1.0
1381,1,1,7.635099663616529e-09,1.0
1382,1,1,1.425628105150567e-11,1.0
1384,1,1,1.9263791950496767e-10,1.0
1386,1,1,2.9072289020604103e-10,1.0
1387,1,1,3.5810102105848785e-10,1.0
1388,0,0,0.9999995231628418,5.119268848829961e-07
1389,0,0,0.9999997615814209,2.1738622990596923e-07
1390,0,0,1.0,7.235857690801595e-09
1391,0,0,1.0,1.423559758961801e-08
1394,0,0,1.0,3.5017446720075895e-08
1396,0,0,1.0,2.0836208314278792e-09
1397,0,0,1.0,6.389021312003251e-09
1398,1,1,2.008269319730971e-07,0.9999997615814209
1399,1,1,2.2468832412414486e-06,0.9999977350234985
1400,1,1,8.73229382136742e-08,0.9999998807907104
1401,1,1,2.077896851915284e-06,0.9999979734420776
1402,1,1,6.791682608309202e-06,0.9999932050704956
1403,1,1,8.06007574283285e-06,0.9999918937683105
1404,1,1,8.561502085058237e-08,0.9999998807907104
1405,1,1,4.799243811248743e-07,0.9999995231628418
1406,1,1,2.281194895203953e-07,0.9999997615814209
1411,1,1,1.1380806019811729e-11,1.0
1412,1,1,6.232929211820448e-13,1.0
1413,1,1,2.8200822719517873e-15,1.0
1414,1,1,3.887642205787435e-16,1.0
1415,1,1,4.9638146037978004e-08,1.0
1416,1,1,1.0964789254330753e-07,0.9999998807907104
1417,1,1,1.0480456467121257e-06,0.999998927116394
1418,0,0,0.9538106322288513,0.046189337968826294
1420,0,0,0.9975281357765198,0.0024718318600207567
1421,0,0,0.7533112168312073,0.24668875336647034
1422,0,0,0.9619178175926208,0.03808226436376572
1423,0,0,0.9978724718093872,0.00212748721241951
1424,0,0,0.9669705629348755,0.033029478043317795
1425,0,0,0.9013639688491821,0.0986359715461731
1426,1,1,0.015215925872325897,0.9847840070724487
1427,1,1,0.05512673035264015,0.9448733329772949
1428,1,1,0.004453662317246199,0.9955463409423828
1429,1,1,0.017207326367497444,0.9827926754951477
1430,1,1,0.08552101254463196,0.9144789576530457
1431,1,1,0.040655773133039474,0.9593442678451538
1432,1,1,1.6874496111540793e-07,0.9999998807907104
1433,1,1,6.395094942490687e-08,0.9999998807907104
1434,1,1,2.2202191303222207e-06,0.9999977350234985
1435,1,1,2.1332354663172737e-05,0.9999786615371704
1436,1,1,1.7441053046240995e-08,1.0
1438,1,1,2.536684196030592e-09,1.0
1439,1,1,9.753866692108204e-08,0.9999998807907104
1440,1,1,1.1712005587583008e-08,1.0
1441,1,1,1.2102195512397884e-07,0.9999998807907104
1442,0,0,0.999947190284729,5.2780818805331364e-05
1443,0,0,0.9999767541885376,2.3288419470191002e-05
1445,0,0,0.9999790191650391,2.0951421902282164e-05
1446,0,0,0.999864935874939,0.00013499610940925777
1447,0,0,0.9999916553497314,8.287133823614568e-06
1448,0,0,0.9999994039535522,6.132322596386075e-07
1449,0,0,0.9999924898147583,7.46499154047342e-06
1450,0,0,0.9999938011169434,6.184903668327024e-06
1451,0,0,0.999998927116394,1.038669552144711e-06
1452,0,0,0.9999994039535522,6.416782980522839e-07
1454,0,0,1.0,8.508362200551622e-13
1455,0,0,1.0,8.123038908181002e-10
1456,0,0,1.0,4.705389966552787e-10
1457,0,0,1.0,1.234482654988156e-10
1458,0,0,1.0,4.3145513828335424e-09
1459,0,0,1.0,1.4028794792508847e-09
1462,0,0,1.0,4.4506442975489335e-09
1463,0,0,1.0,3.4125249293026627e-09
1464,0,0,1.0,1.954313239016514e-10
1466,0,0,1.0,2.8513537754523504e-16
1468,0,0,0.9999995231628418,5.271803047435242e-07
1469,0,0,1.0,1.5529052488361117e-09
1471,0,0,1.0,4.296127815067762e-15
1472,0,0,1.0,3.859812921761783e-18
1473,0,0,1.0,3.140777221632973e-11
1474,0,0,0.9999998807907104,1.1877877881261156e-07
1475,0,0,0.999987006187439,1.3020011465414427e-05
1476,0,0,1.0,5.948100274913662e-18
1477,0,0,1.0,5.642849551608216e-29
1478,0,0,0.9999980926513672,1.9220451576984487e-06
1479,0,0,0.9999996423721313,3.140162618819886e-07
1480,0,0,0.9999886751174927,1.1298544450255577e-05
1481,1,1,2.0196677663619766e-10,1.0
1482,1,1,4.1202319334132653e-10,1.0
1483,1,1,2.612159100134903e-10,1.0
1484,1,1,9.039790582754392e-10,1.0
1487,1,1,5.934778002369967e-09,1.0
1488,1,1,7.177754390852442e-09,1.0
1489,1,1,9.238789289156557e-09,1.0
1490,1,1,4.777258144628149e-09,1.0
1491,1,1,5.0950736962818155e-09,1.0
1492,1,1,1.497765467206591e-08,1.0
1493,0,0,0.9993813037872314,0.0006186685641296208
1494,0,0,0.9997175335884094,0.00028239726088941097
1495,0,0,0.9999568462371826,4.316394915804267e-05
1496,0,0,0.9999618530273438,3.8119495002320036e-05
1497,0,0,0.9999992847442627,7.610958618897712e-07
1498,0,0,1.0,1.1545171929583375e-08
1499,0,0,0.9999973773956299,2.5702279344841372e-06
1500,0,0,1.0,7.026807469223684e-10
1501,0,0,1.0,1.0783118842283557e-09
1503,0,0,1.0,3.911041090987055e-08
1504,0,0,1.0,6.336267066586743e-09
1506,0,0,0.9999994039535522,6.197346351655142e-07
1507,0,0,0.9999998807907104,1.2908127189348306e-07
1508,0,0,0.9999997615814209,2.3222376910325693e-07
1509,0,0,0.9999997615814209,2.9290509928614483e-07
1510,0,0,0.9999998807907104,9.390835487010918e-08
1511,0,0,0.9999998807907104,1.6176868200545869e-07
1512,0,0,0.9999997615814209,2.192097099396051e-07
1513,0,0,0.9999409914016724,5.8968947996618226e-05
1514,0,0,0.99997878074646,2.125620267179329e-05
1516,0,0,0.9999998807907104,6.303891098013992e-08
1517,0,0,0.9999969005584717,3.0971232263254933e-06
1518,0,0,1.0,1.6081218134900155e-08
1519,0,0,0.9999997615814209,2.632589541917696e-07
1521,0,0,0.9999054670333862,9.452983795199543e-05
1522,0,0,0.9999823570251465,1.7654034309089184e-05
1523,0,0,1.0,1.5517425566713428e-08
1524,0,0,1.0,2.0857612526015146e-08
1525,0,0,1.0,8.36275215743143e-10
1527,0,0,0.9999998807907104,7.216798536546776e-08
1528,0,0,1.0,1.1615802764097793e-09
1529,0,0,1.0,9.054669902752721e-09
1531,0,0,0.9999998807907104,1.0916480874811896e-07
1532,0,0,1.0,1.9570382647771112e-08
1533,0,0,1.0,1.0968921326792724e-09
1534,0,0,1.0,1.6118988810376322e-08
1535,0,0,1.0,1.9610718604567978e-10
1536,0,0,1.0,9.077006368762852e-10
1537,0,0,1.0,7.306218130498365e-11
1538,0,0,0.9999997615814209,1.8364158904660144e-07
1540,0,0,1.0,1.5234968842037233e-09
1541,0,0,0.9999996423721313,3.9964382381185715e-07
1542,0,0,0.9999990463256836,9.238472671313502e-07
1543,0,0,0.9999977350234985,2.2564304344996344e-06
1544,0,0,0.9999980926513672,1.964518332897569e-06
1545,0,0,0.9999991655349731,8.854406701175321e-07
1547,0,0,0.9999985694885254,1.3772709053228027e-06
1550,0,0,0.9999982118606567,1.8122360643246793e-06
1551,0,0,0.9999983310699463,1.7124086753028678e-06
1553,0,0,0.9999997615814209,1.8996438200247212e-07
1555,0,0,0.9999997615814209,1.9028459519176977e-07
1556,0,0,0.9999998807907104,9.615696683340502e-08
1557,0,0,1.0,9.010582502355646e-09
1558,0,0,0.9999982118606567,1.7430564867026987e-06
1559,0,0,1.0,1.6340317543495075e-08
1560,1,1,7.535766854971371e-08,0.9999998807907104
1561,1,1,6.872932800661147e-08,0.9999998807907104
1562,1,1,6.397132779056847e-07,0.9999994039535522
1563,1,1,4.920913454498077e-08,1.0
1565,1,1,6.663399858553021e-07,0.9999992847442627
1566,1,1,4.2693255863923696e-07,0.9999995231628418
1568,1,1,1.105055162042845e-06,0.999998927116394
1569,1,1,3.9685988895143964e-07,0.9999996423721313
1570,1,1,1.0453595322701403e-08,1.0
1571,1,1,3.8294743376354745e-07,0.9999996423721313
1572,1,1,0.000587303307838738,0.9994126558303833
1574,1,1,5.6617547983250915e-08,1.0
1576,1,1,9.772516023076605e-06,0.9999902248382568
1577,1,1,2.6168245312874205e-05,0.9999737739562988
1581,1,1,2.09181685306703e-08,1.0
1583,1,1,4.16458715335466e-06,0.9999958276748657
1584,1,1,6.920308078406379e-05,0.999930739402771
1585,1,1,1.7586011381354183e-05,0.9999823570251465
1586,1,1,5.5734626585035585e-06,0.9999943971633911
1587,1,1,0.00015458402049262077,0.9998453855514526
1588,1,1,8.553804946132004e-05,0.9999144077301025
1589,1,1,4.878252639173297e-06,0.9999951124191284
1591,1,1,4.002974492323119e-06,0.9999959468841553
1592,1,1,1.294595767831197e-05,0.999987006187439
1593,1,1,5.96830159338424e-06,0.9999940395355225
1594,0,0,0.999994158744812,5.81700032853405e-06
1595,0,0,0.9999949932098389,4.962876573699759e-06
1596,0,0,0.9999977350234985,2.2735898710379843e-06
1597,0,0,1.0,5.870843367006273e-08
1598,0,0,1.0,1.7290050280394098e-08
1599,0,0,0.9999998807907104,1.0060186639293534e-07
1600,0,0,1.0,5.6952004001686873e-08
1601,0,0,0.999995231628418,4.767903192259837e-06
1602,0,0,1.0,6.894524950951109e-10
1603,0,0,0.9999940395355225,5.975585736450739e-06
1604,0,0,1.0,3.148528382457272e-10
1605,0,0,0.9999972581863403,2.7086732643510913e-06
1608,1,1,1.9148588137340994e-07,0.9999997615814209
1609,1,1,2.8546955945785157e-06,0.9999971389770508
1610,1,1,0.0007664604927413166,0.999233603477478
1611,1,1,4.360722596175037e-05,0.9999563694000244
1612,1,1,6.290246687967738e-07,0.9999994039535522
1613,1,1,2.5998480850830674e-05,0.9999740123748779
1615,1,1,2.457026857882738e-05,0.9999754428863525
1619,1,1,2.0745344596903928e-14,1.0
1620,0,0,0.9999998807907104,1.5644029360828426e-07
1621,0,0,0.9999980926513672,1.962722308235243e-06
1622,0,0,0.9999948740005493,5.107650849822676e-06
1623,0,0,1.0,4.235406336761116e-08
1624,0,0,0.999998927116394,1.1191968951607123e-06
1627,0,0,0.9999998807907104,7.78144624291599e-08
1629,1,1,1.1347371067955969e-13,1.0
1630,1,1,3.1775364561781316e-09,1.0
1632,0,0,1.0,9.461975473967765e-13
1633,0,0,1.0,7.684414909947535e-11
1635,0,0,1.0,3.804971745666186e-13
1637,0,0,1.0,4.454257448993637e-11
1638,1,1,8.071273142028212e-13,1.0
1639,1,1,1.3768773447775384e-12,1.0
1640,1,1,6.03055383407991e-11,1.0
1641,1,1,3.026492468097275e-12,1.0
1642,1,1,4.107779116857557e-10,1.0
1643,1,1,2.1402365990574879e-10,1.0
1644,0,0,0.9999973773956299,2.6398404315841617e-06
1645,0,0,0.9999873638153076,1.2628569493244868e-05
1646,0,0,0.9999985694885254,1.4440765880863182e-06
1647,0,0,0.9999996423721313,3.5899390127269726e-07
1648,0,0,0.9999990463256836,9.673445902080857e-07
1649,0,0,0.9999983310699463,1.6881496094356407e-06
1650,0,0,0.9999960660934448,3.88664921047166e-06
1651,0,0,0.999998927116394,1.0296405434928602e-06
1652,0,0,0.9999990463256836,9.474735520598188e-07
1653,0,0,0.9999978542327881,2.1562573238043115e-06
1655,0,0,0.9999964237213135,3.5460755043459358e-06
1656,1,1,5.176329409550817e-07,0.9999995231628418
1657,1,1,3.492466404964034e-08,1.0
1659,1,1,1.8825470696204327e-11,1.0
1660,1,1,8.878414670121515e-10,1.0
1661,1,1,1.3979431761484973e-13,1.0
1663,1,1,1.1587205736465593e-14,1.0
1664,1,1,1.3652571064501958e-14,1.0
1666,0,0,1.0,6.556810216301612e-12
1668,0,0,1.0,5.567773720099433e-15
1669,0,0,1.0,1.9690634756389103e-13
1670,0,0,0.9999996423721313,3.4187422670584056e-07
1671,0,0,0.9999984502792358,1.4931752048141789e-06
1672,0,0,0.9999996423721313,3.1025044222587894e-07
1673,0,0,1.0,5.110678458208895e-08
1674,0,0,0.9999997615814209,2.0533703093406075e-07
1675,0,0,0.9999796152114868,2.0424680769792758e-05
1677,0,0,0.9999977350234985,2.2094468477007467e-06
1678,1,1,4.403848663514509e-08,1.0
1679,1,1,5.333718355871042e-09,1.0
1680,1,1,2.467075432832644e-09,1.0
1681,1,1,5.181818529820248e-09,1.0
1682,1,1,4.5087730882187316e-08,1.0
1683,1,1,4.01941102623482e-09,1.0
1684,1,1,1.853182496347472e-09,1.0
1685,1,1,2.8006756913612207e-09,1.0
1687,1,1,2.8911222305083584e-09,1.0
1688,1,1,2.23400520305006e-09,1.0
1689,1,1,2.7087772025424783e-09,1.0
1690,1,1,1.5037055334232718e-07,0.9999998807907104
1691,1,1,3.467738984852531e-09,1.0
1693,1,1,1.5090713123555588e-09,1.0
1694,0,0,1.0,1.001798360453633e-15
1695,0,0,1.0,1.2870707985176456e-15
1696,0,0,1.0,2.029332546460167e-14
1697,0,0,1.0,1.6641161105362956e-12
1699,0,0,1.0,2.573785694289259e-29
1700,0,0,1.0,4.630852942098297e-31
1701,1,1,8.838130227672991e-11,1.0
1703,1,1,1.5223923510720994e-10,1.0
1704,1,1,1.5364315722465882e-11,1.0
1705,1,1,6.747555016772822e-05,0.9999325275421143
1706,1,1,3.7822284193467226e-10,1.0
1708,0,0,0.9999747276306152,2.5322045985376462e-05
1710,1,1,1.1364767487975769e-05,0.9999886751174927
1711,1,1,6.361578562064096e-05,0.9999363422393799
1712,1,1,1.508834585051133e-10,1.0
1713,1,1,2.5425759275776727e-08,1.0
1714,1,1,8.39068745039917e-12,1.0
1715,1,1,9.51356438072537e-10,1.0
1716,1,1,3.0058969636287403e-12,1.0
1717,0,0,1.0,1.915982476841105e-11
1718,0,0,1.0,2.591749297814472e-12
1719,0,0,1.0,2.773639629083391e-08
1720,0,0,1.0,1.2781551372853528e-09
1722,0,0,1.0,4.374013684582678e-08
1723,0,0,0.9999997615814209,2.6877918912759924e-07
1725,0,0,0.9999997615814209,2.213246119708856e-07
1726,0,0,0.9999996423721313,3.803171466643107e-07
1728,0,0,0.9999996423721313,3.577843017410487e-07
1729,0,0,1.0,6.829298015986751e-09
1733,0,0,0.9999995231628418,4.893354343948886e-07
1734,0,0,0.9999994039535522,6.090301098993223e-07
1735,0,0,0.9999982118606567,1.8283003555552568e-06
1736,0,0,0.9999998807907104,1.3943018473128177e-07
1737,0,0,0.9999997615814209,2.561716883064946e-07
1739,0,0,0.9999995231628418,5.256696340438793e-07
1741,0,0,0.9999998807907104,1.0742912337491362e-07
1742,0,0,0.9999744892120361,2.5457928131800145e-05
1744,0,0,0.9999997615814209,2.1905674429945066e-07
1745,0,0,0.9999995231628418,5.254336201687693e-07
1746,0,0,0.9999998807907104,9.921991050987344e-08
1748,0,0,0.9999990463256836,1.0045928320323583e-06
1749,0,0,0.9999996423721313,4.002682203463337e-07
1750,0,0,0.999994158744812,5.865051207365468e-06
1751,0,0,1.0,1.2567465956792034e-09
1752,0,0,1.0,1.5338249781393642e-08
1753,1,1,4.429949512996245e-06,0.9999955892562866
1754,1,1,4.94725497901527e-07,0.9999995231628418
1755,1,1,2.5306339246355947e-09,1.0
1756,1,1,9.488832830584215e-09,1.0
1757,1,1,8.617409008593313e-10,1.0
1758,1,1,1.1777432362691798e-09,1.0
1760,1,1,2.398449794327462e-07,0.9999997615814209
1761,1,1,1.5109908702015673e-07,0.9999998807907104
1762,1,1,5.832220608681382e-07,0.9999994039535522
1763,1,1,1.912424663075285e-09,1.0
1764,1,1,2.2261349708063705e-10,1.0
1765,1,1,5.787308410276637e-10,1.0
1766,1,1,2.8504375222837552e-05,0.9999715089797974
1767,1,1,8.257928129751235e-06,0.999991774559021
1768,1,1,4.584955604514107e-06,0.9999954700469971
1770,0,0,0.9999992847442627,7.668845682928804e-07
1771,0,0,0.9999983310699463,1.7266607983401627e-06
1772,0,0,1.0,3.279884586149251e-09
1773,0,0,1.0,1.778138525310169e-08
1776,0,0,0.999913215637207,8.676234574522823e-05
1777,0,0,0.9999955892562866,4.367858764453558e-06
1779,0,0,0.9999996423721313,3.3071185612243426e-07
1780,1,1,3.0404368800418524e-08,1.0
1781,1,1,5.909771871870362e-08,1.0
1782,1,1,3.2483960410445434e-08,1.0
1785,1,1,7.949676472662759e-08,0.9999998807907104
1786,1,1,6.357039783466689e-09,1.0
1787,1,1,1.3560223166564356e-08,1.0
1788,1,1,2.837736268190838e-08,1.0
1789,1,1,7.600319662515176e-08,0.9999998807907104
1791,1,1,1.866982540787987e-10,1.0
1792,1,1,2.8095543253003896e-11,1.0
1793,1,1,3.066830789322239e-09,1.0
1794,1,1,2.198612136794509e-08,1.0
1796,1,1,2.1703133512573913e-08,1.0
1797,1,1,4.1343545253980096e-10,1.0
1798,1,1,1.0560712304652498e-08,1.0
1800,0,0,1.0,9.359779618023367e-11
1801,0,0,0.9999998807907104,7.944825597405725e-08
1804,0,0,0.9999998807907104,7.894674780573041e-08
1805,0,0,1.0,4.24988328973086e-08
1806,0,0,1.0,5.6411524340660435e-09
1807,0,0,0.9999995231628418,4.6068606707194704e-07
1809,0,0,0.9999830722808838,1.6928837794694118e-05
1810,0,0,0.9999992847442627,7.632903589183115e-07
1811,0,0,0.9999834299087524,1.6565638361498713e-05
1812,0,0,0.9999994039535522,6.355199388963229e-07
1813,1,1,1.636424676321191e-11,1.0
1814,1,1,9.099740058693406e-12,1.0
1815,1,1,7.731367629437713e-12,1.0
1816,1,1,9.140907475391202e-10,1.0
1818,1,1,2.059369563767177e-09,1.0
1819,0,0,0.9999542236328125,4.577634535962716e-05
1820,0,0,0.9996378421783447,0.0003621152136474848
1821,0,0,0.9999995231628418,4.2134058730880497e-07
1822,0,0,0.9999998807907104,6.266667895715727e-08
1823,1,1,8.510756015311927e-05,0.9999148845672607
1824,1,1,6.798405229346827e-05,0.999932050704956
1825,1,1,0.00016063416842371225,0.9998393058776855
1826,1,1,0.003054174594581127,0.9969457983970642
1827,1,1,0.004558428190648556,0.9954415559768677
1828,1,1,0.00020056040375493467,0.9997994303703308
1830,1,1,0.004137071315199137,0.9958629608154297
1831,0,0,1.0,2.6432474576633912e-14
1832,0,0,1.0,6.629020791494578e-14
1833,0,0,1.0,6.726250009444004e-14
1834,0,0,1.0,1.2944555427552018e-09
1835,0,0,1.0,1.418732666069733e-11
1836,0,0,1.0,1.2388251535710992e-10
1837,0,0,0.9994469285011292,0.0005530848866328597
1838,0,0,0.9999626874923706,3.7286135921021923e-05
1839,0,0,0.9999924898147583,7.531882147304714e-06
1840,0,0,1.0,1.3234899287617452e-10
1841,0,0,1.0,4.782539519965212e-08
1842,0,0,1.0,7.920152034213146e-11
1843,0,0,0.9999958276748657,4.150186668994138e-06
1844,0,0,0.9999982118606567,1.8046769127977313e-06
1845,0,0,0.9999990463256836,9.832633622863796e-07
1847,0,0,1.0,3.051105981983086e-17
1848,0,0,0.9999998807907104,1.3759644446054153e-07
1849,0,0,1.0,2.0573348580299466e-10
1851,0,0,1.0,1.9532076983180812e-35
1852,0,0,0.9999996423721313,3.7715062717325054e-07
1853,0,0,0.9999943971633911,5.6027097343758214e-06
1854,0,0,1.0,9.669157030600672e-09
1856,0,0,1.0,3.6150314512706228e-12
1857,0,0,1.0,6.731839346928875e-16
1858,0,0,1.0,3.536252953355541e-18
1859,0,0,1.0,3.676196342399857e-25
1861,0,0,1.0,1.0036699249482695e-09
1863,0,0,1.0,6.501573723838305e-10
1865,0,0,1.0,2.5931772285048282e-09
1866,0,0,1.0,1.4207217624573332e-09
1867,0,0,1.0,2.1221893131695424e-09
1868,0,0,1.0,2.816757938006731e-09
1869,0,0,1.0,4.148258625491508e-09
1870,0,0,1.0,1.5719006540848568e-08
1871,0,0,1.0,2.3320940734095075e-09
1872,0,0,1.0,3.4281755212361986e-09
1873,1,1,1.7208588332096042e-08,1.0
1874,1,1,3.7845670703973155e-06,0.9999961853027344
1875,1,1,1.1400032917663339e-07,0.9999998807907104
1877,1,1,1.0290628438269778e-07,0.9999998807907104
1878,1,1,1.4374098100233823e-05,0.9999855756759644
1879,1,1,5.218866135692224e-06,0.9999947547912598
1880,1,1,1.9641886410681764e-06,0.9999980926513672
1882,1,1,1.4141932958011694e-08,1.0
1883,1,1,7.584968386709079e-08,0.9999998807907104
1884,1,1,1.6137191582998867e-09,1.0
1885,1,1,6.065238267183304e-07,0.9999994039535522
1886,0,0,1.0,4.4484013694834346e-10
1887,0,0,1.0,2.6868618441255876e-09
1888,0,0,1.0,2.5408584125585776e-09
1890,0,0,1.0,1.7145904696036496e-09
1895,0,0,1.0,2.2981727632043203e-09
1896,0,0,0.9999922513961792,7.798377737344708e-06
1898,0,0,0.999993085861206,6.89658281771699e-06
1899,0,0,0.9999926090240479,7.436690339091001e-06
1900,0,0,0.9999955892562866,4.438822088559391e-06
1901,0,0,0.999925971031189,7.408075907733291e-05
1902,0,0,0.9999963045120239,3.658140940387966e-06
1903,0,0,0.9999805688858032,1.937485831149388e-05
1904,0,0,0.9999980926513672,1.87552018360293e-06
1905,1,1,7.297796915281252e-21,1.0
1906,1,1,8.925380718098635e-17,1.0
1908,1,1,1.8650762879055276e-16,1.0
1911,1,1,4.344972992509355e-10,1.0
1913,1,1,3.358269896125421e-05,0.9999663829803467
1914,1,1,2.0610982809799588e-13,1.0
1915,1,1,2.9898134867796826e-15,1.0
1916,1,1,5.9609296665374956e-12,1.0
1918,1,1,2.618264494103073e-10,1.0
1919,1,1,1.741317159908995e-11,1.0
1920,1,1,3.4985282032495846e-11,1.0
1922,1,1,1.5932009045371842e-09,1.0
1923,1,1,9.000714062956661e-11,1.0
1924,1,1,3.83180605301181e-11,1.0
1925,1,1,5.714650419541556e-10,1.0
1926,1,1,5.925918089566551e-10,1.0
1927,1,1,4.270359710289995e-08,1.0
1928,1,1,2.0872273580607725e-06,0.9999978542327881
1929,1,1,1.052895868269843e-07,0.9999998807907104
1930,0,0,0.999966025352478,3.400791683816351e-05
1931,0,0,0.9999704360961914,2.9598444598377682e-05
1932,0,0,0.9997922778129578,0.00020776380551978946
1933,0,0,0.9999991655349731,8.858114597387612e-07
1934,0,0,0.9999315738677979,6.836390093667433e-05
1935,0,0,0.9999969005584717,3.1039921850606333e-06
1936,0,0,0.9994787573814392,0.000521315960213542
1937,0,0,0.9999346733093262,6.529007077915594e-05
1938,0,0,0.9999542236328125,4.574321792460978e-05
1939,0,0,0.9992111921310425,0.0007887520478107035
1940,0,0,0.9994694590568542,0.0005306074162945151
1942,0,0,0.9999997615814209,2.409730086583295e-07
1943,0,0,1.0,9.734417716344979e-10
1944,0,0,1.0,9.561339275876435e-09
1945,0,0,1.0,1.1701667190777698e-08
1946,0,0,1.0,2.3150581451858443e-09
1947,0,0,1.0,8.653562311167207e-10
1948,0,0,1.0,1.5600368996615543e-08
1949,0,0,1.0,3.080997501569982e-08
1950,0,0,0.9999914169311523,8.559673915442545e-06
1951,0,0,1.0,5.927507018554934e-08
1953,0,0,1.0,7.74607711306885e-10
1955,0,0,1.0,2.1237767100501515e-09
1956,1,1,1.0667038433109788e-11,1.0
1957,1,1,3.7861077120671105e-12,1.0
1958,1,1,1.8309906368862983e-10,1.0
1959,1,1,3.760330588575833e-11,1.0
1961,1,1,1.158122001077011e-10,1.0
1962,1,1,6.38094022065161e-11,1.0
1963,1,1,1.772292267099556e-14,1.0
1964,1,1,1.914749419131348e-13,1.0
1965,1,1,8.888046548749529e-12,1.0
1966,1,1,6.831059589512689e-12,1.0
1969,1,1,2.7706348326717034e-09,1.0
1971,1,1,2.3628649384321854e-11,1.0
1972,1,1,6.2328137442890785e-12,1.0
1973,1,1,3.2373023261655226e-14,1.0
1974,1,1,4.571431774791357e-12,1.0
1975,1,1,2.0255883775854855e-11,1.0
1977,1,1,1.5681387139920844e-06,0.9999984502792358
1979,1,1,9.817280322010902e-10,1.0
1980,1,1,3.666522729872668e-08,1.0
1982,1,1,0.00523008918389678,0.9947698712348938
1983,1,1,0.00023486066493205726,0.9997650980949402
1984,1,1,0.004128783009946346,0.9958712458610535
1985,1,1,2.044014763669111e-06,0.9999979734420776
1986,1,1,2.852956640708726e-06,0.9999971389770508
1987,1,1,3.7754071513518284e-07,0.9999996423721313
1989,0,0,1.0,7.8765776123646e-09
1991,1,1,2.485611503288965e-07,0.9999997615814209
1992,1,1,2.301063886989141e-06,0.9999977350234985
1993,1,1,3.0426494959101547e-06,0.9999969005584717
1995,1,1,1.2016209893772611e-06,0.9999988079071045
1996,1,1,1.3574784134107176e-05,0.9999864101409912
1997,1,1,7.478301540686516e-06,0.9999924898147583
1998,1,1,2.1564508642768487e-05,0.9999784231185913
1999,0,0,0.9999498128890991,5.023437552154064e-05
2000,0,0,0.9999790191650391,2.0962934286217205e-05
2001,0,0,0.999998927116394,1.0655494406819344e-06
2002,0,0,0.9999973773956299,2.61694731307216e-06
2003,0,0,0.9999372959136963,6.265078263822943e-05
2004,0,0,0.999995231628418,4.735068614536431e-06
2006,0,0,0.9999434947967529,5.6532968301326036e-05
2007,0,0,0.9999839067459106,1.6076168321887963e-05
2008,0,0,1.0,1.4340053589023682e-08
2009,0,0,0.9999998807907104,1.2185672915165924e-07
2010,0,0,0.9999998807907104,7.9904161509603e-08
2011,0,0,0.9999992847442627,7.07975743807765e-07
2012,0,0,0.9999997615814209,2.953231899027742e-07
2014,0,0,0.9999332427978516,6.673542520729825e-05
2015,0,0,1.0,5.872108843618662e-08
2017,0,0,0.9999990463256836,9.869743280432886e-07
2018,0,0,1.0,4.898004224429542e-10
2019,0,0,1.0,8.435981357912681e-10
2020,0,0,1.0,1.939990745825071e-08
2021,0,0,1.0,4.2797976274044913e-10
2022,0,0,1.0,5.435133942910397e-08
2023,1,1,6.217461532287416e-07,0.9999994039535522
2024,1,1,2.4530575046810554e-06,0.9999974966049194
2026,1,1,1.3232889614300802e-05,0.9999867677688599
2028,1,1,5.998773389137568e-08,0.9999998807907104
2030,1,1,9.106895595323294e-05,0.9999089241027832
2031,1,1,1.968772238569727e-07,0.9999997615814209
2032,0,0,1.0,2.318426517433636e-08
2034,0,0,0.9999998807907104,1.4342589338411926e-07
2035,0,0,0.9999864101409912,1.357007204205729e-05
2036,0,0,0.9999744892120361,2.5466086299275048e-05
2037,1,1,2.8246681722521316e-06,0.9999971389770508
2038,1,1,1.3585304259322584e-06,0.9999986886978149
2039,1,1,2.5806048142840154e-06,0.9999973773956299
2040,1,1,1.226609569471293e-08,1.0
2041,1,1,2.615465177768783e-07,0.9999997615814209
2042,0,0,0.9999974966049194,2.528754521335941e-06
2043,0,0,1.0,5.920444934304214e-08
2044,0,0,0.9999996423721313,3.4053391573252156e-07
2046,0,0,1.0,5.519458667890831e-09
2047,0,0,1.0,4.988577373410408e-08
2048,0,0,1.0,1.7690477971399332e-09
2052,0,0,1.0,1.935100524264044e-09
2053,0,0,1.0,2.6879757086817335e-08
2057,0,0,0.9999998807907104,7.072382146589007e-08
2058,0,0,0.9999997615814209,2.3927154302327835e-07
2060,1,1,7.733996776337904e-11,1.0
2061,1,1,5.849689621584275e-10,1.0
2062,1,1,9.799726308212797e-11,1.0
2063,1,1,3.971478961667385e-12,1.0
2064,1,1,2.380249330968809e-10,1.0
2065,1,1,5.254853626887601e-13,1.0
2066,1,1,2.7358526902276914e-11,1.0
2067,1,1,1.0330949290482394e-10,1.0
2069,1,1,3.835562509962864e-12,1.0
2071,1,1,1.4161448902427765e-08,1.0
2072,1,1,1.4568946049564602e-10,1.0
2073,1,1,2.6827061405665376e-11,1.0
2074,1,1,1.9565361830675698e-10,1.0
