,result,prediction,prob0,prob1
GSM386493,0,0,2.497077703475952,-3.8053269386291504
GSM386494,0,0,2.23761248588562,-3.561741352081299
GSM386495,0,0,2.4632043838500977,-3.7836785316467285
GSM386496,0,0,2.2630844116210938,-3.6097092628479004
GSM389321,0,0,2.2076046466827393,-3.5889058113098145
GSM389322,0,0,3.109121322631836,-4.407358646392822
GSM385338,0,0,2.662539482116699,-3.91969633102417
GSM385350,0,0,2.7690482139587402,-3.9826464653015137
GSM385353,0,0,2.6793038845062256,-3.9274582862854004
GSM388183,0,0,1.9075732231140137,-3.111647605895996
GSM388184,0,0,1.787214756011963,-2.95292329788208
GSM388195,0,0,2.5131592750549316,-3.7695889472961426
GSM388196,0,0,2.6991186141967773,-3.9112701416015625
GSM388186,0,0,2.703449010848999,-3.986009120941162
GSM388181,1,1,-3.48134446144104,3.6623473167419434
GSM388182,1,1,-3.1717958450317383,3.1785476207733154
GSM388187,1,1,-3.869398355484009,4.155036449432373
GSM388188,1,1,-3.539235830307007,3.691147565841675
GSM388190,1,1,-1.292785882949829,0.6873162984848022
GSM388191,1,1,-2.706775188446045,2.1665005683898926
GSM388192,1,1,-1.5982470512390137,0.8820322155952454
GSM388193,1,1,-3.485201835632324,3.603954553604126
GSM388194,1,1,-3.0293827056884766,2.9422433376312256
GSM388197,1,1,-3.305582284927368,3.3673501014709473
GSM388581,0,0,3.277161121368408,-4.027163028717041
GSM388636,0,0,3.5017971992492676,-4.231412410736084
GSM388638,0,0,3.691117763519287,-4.38091516494751
GSM388661,0,0,2.5930423736572266,-3.8798365592956543
GSM388707,0,0,2.0829501152038574,-2.4298219680786133
GSM388708,0,0,9.721872329711914,-8.112532615661621
GSM388709,0,0,5.069224834442139,-4.478511333465576
GSM388710,0,0,12.260749816894531,-8.199307441711426
GSM388711,0,0,4.473570346832275,-4.032454490661621
GSM388886,0,1,-0.7250129580497742,0.013592541217803955
GSM388887,0,1,-0.7833285927772522,0.1012645959854126
GSM388888,0,1,-0.653873860836029,-0.07170766592025757
GSM382157,0,0,2.683467388153076,-3.7845897674560547
GSM382206,0,0,2.85302734375,-3.7414450645446777
GSM389756,0,0,3.131056785583496,-3.8737425804138184
GSM389757,0,0,3.025275707244873,-3.7842459678649902
GSM389758,0,0,3.357356548309326,-4.00075626373291
GSM389782,0,0,2.0903427600860596,-3.367924690246582
GSM389790,0,0,2.0620386600494385,-3.273617744445801
GSM389791,0,0,2.106670618057251,-3.331050157546997
GSM390153,0,0,3.503941059112549,-4.311901092529297
GSM390154,0,0,3.7629613876342773,-4.499411106109619
GSM390155,0,0,3.133805274963379,-4.084042072296143
GSM390157,0,0,3.2380871772766113,-4.109447002410889
GSM390158,0,0,3.530656337738037,-4.327528476715088
GSM390159,0,0,2.990172863006592,-3.9613828659057617
GSM390160,0,0,3.555022716522217,-4.323567867279053
GSM390170,0,0,2.544347047805786,-3.7539706230163574
GSM390171,0,0,1.8621277809143066,-3.0782864093780518
GSM390173,0,0,3.8036656379699707,-4.521121501922607
GSM390843,0,0,2.934450626373291,-4.228158473968506
GSM390940,0,0,3.4123740196228027,-4.751987457275391
GSM390941,0,0,3.3577356338500977,-4.521327495574951
GSM390942,0,0,3.454392433166504,-4.58657693862915
GSM392071,0,0,2.6174538135528564,-3.904003620147705
GSM392072,0,0,2.5516936779022217,-3.8549723625183105
GSM392073,0,0,2.7904162406921387,-4.062014579772949
GSM392074,0,0,2.587918758392334,-3.842756748199463
GSM420351,0,0,2.69828462600708,-3.891047477722168
GSM420352,0,0,2.5363388061523438,-3.762998104095459
GSM420354,0,0,3.407693386077881,-4.474781513214111
GSM420358,0,0,2.4258651733398438,-3.5787200927734375
GSM394092,0,0,0.8963894844055176,-2.262637138366699
GSM394094,0,0,1.9757461547851562,-3.2704124450683594
GSM396489,1,1,-3.2523698806762695,3.2518599033355713
GSM396490,1,1,-3.29783034324646,3.3418776988983154
GSM396491,1,1,-3.2730093002319336,3.3032004833221436
GSM396492,1,1,-3.2992281913757324,3.350151538848877
GSM396494,1,1,-3.3462746143341064,3.4218568801879883
GSM396551,1,1,-3.2544682025909424,3.343254566192627
GSM396554,1,1,-3.402634382247925,3.50887393951416
GSM396555,1,1,-3.2991950511932373,3.3755288124084473
GSM397302,0,0,3.345114231109619,-4.342909336090088
GSM397303,0,0,3.2474417686462402,-4.219796180725098
GSM397304,0,0,3.5658388137817383,-4.52766752243042
GSM397305,0,0,3.525193691253662,-4.480837345123291
GSM397306,0,0,3.4528026580810547,-4.444277286529541
GSM397307,0,0,3.2663826942443848,-4.263008117675781
GSM397308,0,0,3.719888687133789,-4.649297714233398
GSM397309,0,0,3.54725980758667,-4.514033794403076
GSM397311,0,0,3.0865554809570312,-4.110495567321777
GSM397312,0,0,3.62990140914917,-4.587176322937012
GSM397656,0,0,2.882479190826416,-3.5978617668151855
GSM397657,0,0,2.9384655952453613,-3.644841194152832
GSM397658,0,0,2.9413065910339355,-3.6391048431396484
GSM397659,0,0,7.0035271644592285,-7.119503021240234
GSM397660,0,0,9.880752563476562,-9.730501174926758
GSM399070,1,1,-2.5860376358032227,2.1331963539123535
GSM399071,1,1,-2.537076473236084,2.0930497646331787
GSM399073,1,1,-2.391639232635498,1.8767750263214111
GSM399074,1,1,-2.24979305267334,1.739912748336792
GSM399075,1,1,-2.457026481628418,1.946890115737915
GSM399076,1,1,-2.3045387268066406,1.7736189365386963
GSM399077,1,1,-2.3000130653381348,1.7749216556549072
GSM399078,1,1,-2.3035430908203125,1.7959983348846436
GSM399081,1,1,-2.427733898162842,1.9290564060211182
GSM399130,1,1,-0.6395454406738281,-0.09565943479537964
GSM399131,1,1,-1.231655240058899,0.6396242380142212
GSM399132,1,1,-1.2832714319229126,0.7022852897644043
GSM399133,1,1,-0.8537416458129883,0.14824128150939941
GSM399572,1,1,-1.9993257522583008,1.604790449142456
GSM399573,1,1,-2.1086039543151855,1.7197368144989014
GSM399576,1,1,-1.8447558879852295,1.4297778606414795
GSM399577,1,1,-1.7269920110702515,1.3256034851074219
GSM399580,1,1,-2.11918568611145,1.7480356693267822
GSM399591,1,1,-1.7097959518432617,1.214205026626587
GSM399592,1,1,-0.630671501159668,-0.1079670786857605
GSM399717,0,0,1.740518569946289,-3.2120981216430664
GSM399719,0,0,1.837313175201416,-3.3178768157958984
GSM399761,0,0,1.585111141204834,-3.0818886756896973
GSM399762,0,0,2.2071533203125,-3.6908483505249023
GSM399763,0,0,1.8987007141113281,-3.3856263160705566
GSM399765,0,0,1.5528173446655273,-3.0624990463256836
GSM399766,0,0,1.9524776935577393,-3.4697155952453613
GSM400075,0,0,3.0828185081481934,-4.326473712921143
GSM400076,0,0,3.4421138763427734,-4.67254114151001
GSM400180,1,1,-1.9123246669769287,1.346517562866211
GSM400182,1,1,-2.8574984073638916,2.557008743286133
GSM400184,1,1,-2.3094608783721924,1.884948968887329
GSM400185,1,1,-2.3381872177124023,1.7963197231292725
GSM400264,0,0,5.12047815322876,-5.234086513519287
GSM400265,0,0,2.291480302810669,-3.208271026611328
GSM401289,0,0,1.8687338829040527,-3.190981149673462
GSM401290,0,0,1.7297110557556152,-3.1080031394958496
GSM401291,0,0,2.2055208683013916,-3.4050068855285645
GSM401292,0,0,2.23159122467041,-3.4979920387268066
GSM401294,0,0,2.4835703372955322,-3.7196807861328125
GSM401295,0,0,2.3141098022460938,-3.4498209953308105
GSM401296,0,0,2.2212908267974854,-3.500584602355957
GSM401297,0,0,2.466691732406616,-3.6256957054138184
GSM401298,0,0,2.2604846954345703,-3.4804039001464844
GSM402058,0,0,3.0728230476379395,-3.1254477500915527
GSM402059,0,0,7.9163689613342285,-7.921818256378174
GSM402060,0,0,4.832942962646484,-4.512031078338623
GSM401537,0,0,3.2004690170288086,-3.936552047729492
GSM402137,0,0,3.076233386993408,-3.965397834777832
GSM402138,0,0,3.3363218307495117,-4.163418292999268
GSM402151,0,0,3.802086353302002,-4.423841953277588
GSM402153,0,0,3.549391269683838,-4.2318339347839355
GSM402155,0,0,3.7314414978027344,-4.380042552947998
GSM402437,0,0,3.0783448219299316,-3.8876547813415527
GSM402375,1,1,-2.9576377868652344,2.8162312507629395
GSM402378,1,1,-2.828214168548584,2.638073682785034
GSM402380,1,1,-2.8393750190734863,2.6516358852386475
GSM402383,1,1,-3.0428805351257324,2.960439682006836
GSM402417,1,1,-2.8366622924804688,2.7194132804870605
GSM402418,1,1,-2.9336037635803223,2.850797653198242
GSM402419,1,1,-3.079822540283203,3.048980951309204
GSM402420,1,1,-2.775581121444702,2.6352033615112305
GSM402421,1,1,-2.8093082904815674,2.7341184616088867
GSM402422,1,1,-2.7028629779815674,2.580399513244629
GSM402522,1,1,-1.4052647352218628,0.9544345736503601
GSM402524,1,1,-1.6530697345733643,1.2945261001586914
GSM402527,1,1,-1.8873956203460693,1.5678629875183105
GSM402528,1,1,-2.225358486175537,1.933656930923462
GSM402529,1,1,-3.406651496887207,3.350581169128418
GSM402532,1,1,-3.381821632385254,3.333869457244873
GSM402533,1,1,-3.32800555229187,3.2467732429504395
GSM402534,1,1,-3.3361051082611084,3.2257230281829834
GSM402535,1,1,-3.3007314205169678,3.192274808883667
GSM402560,1,1,-1.6548309326171875,1.0743807554244995
GSM402651,1,1,-1.2632503509521484,0.6665661334991455
GSM402653,1,1,-1.4971399307250977,0.8955440521240234
GSM402654,1,1,-1.6213375329971313,1.1540820598602295
GSM402655,1,1,-2.24359130859375,1.711195707321167
GSM402656,1,1,-2.3819594383239746,1.842881202697754
GSM402681,1,1,-2.34487247467041,1.842017650604248
GSM402682,1,1,-2.5666027069091797,2.0815131664276123
GSM402708,0,0,2.5289793014526367,-3.3873445987701416
GSM402717,0,0,2.24774169921875,-3.1864683628082275
GSM402806,0,0,1.7336211204528809,-2.647240400314331
GSM402824,0,0,3.931917190551758,-4.414273262023926
GSM402825,0,0,4.1311821937561035,-4.5685858726501465
GSM402826,0,0,3.924079418182373,-4.4067606925964355
GSM402827,0,0,3.905672550201416,-4.403841495513916
GSM402829,0,0,3.758744716644287,-4.3020405769348145
GSM402875,0,0,2.073168992996216,-3.1665022373199463
GSM402878,0,0,2.1488587856292725,-3.2279319763183594
GSM403268,1,1,-1.9615387916564941,1.4089553356170654
GSM403269,1,1,-2.1301066875457764,1.571953296661377
GSM403270,1,1,-1.7436782121658325,1.1097686290740967
GSM403271,1,1,-2.175466299057007,1.596860408782959
GSM403272,1,0,2.923595905303955,-3.83768892288208
GSM403273,1,0,0.03746688365936279,-1.2687935829162598
GSM403596,0,0,1.725292444229126,-3.026341199874878
GSM403597,0,0,1.5264105796813965,-2.7982914447784424
GSM799168,1,1,-3.019759178161621,2.9858322143554688
GSM799169,1,1,-3.051891565322876,3.0606091022491455
GSM799170,1,1,-2.9987969398498535,3.011197090148926
GSM799171,1,1,-2.9969170093536377,3.018845319747925
GSM799172,1,1,-3.184328556060791,3.2175867557525635
GSM799173,1,1,-2.9263715744018555,2.843651533126831
GSM799174,1,1,-2.915562152862549,2.7358102798461914
GSM799175,1,1,-3.0302929878234863,2.9609711170196533
GSM799177,1,1,-2.895016670227051,2.7995572090148926
GSM799178,1,1,-2.998171091079712,2.958462715148926
GSM799179,1,1,-2.8527231216430664,2.775439739227295
GSM799180,1,1,-3.0299153327941895,2.9024510383605957
GSM799183,1,1,-3.0414845943450928,3.002617597579956
GSM406502,1,1,-3.011073589324951,2.823244094848633
GSM406503,1,1,-2.9545445442199707,2.7621192932128906
GSM406504,1,0,0.2163928747177124,-1.1896882057189941
GSM406505,1,0,0.34686005115509033,-1.4143388271331787
GSM406506,1,1,-3.0374932289123535,2.9311752319335938
GSM406507,1,1,-2.8558149337768555,2.4735515117645264
GSM407316,1,1,-0.8325920104980469,0.0053444504737854
GSM407317,1,1,-0.8325036764144897,0.03688454627990723
GSM407318,1,1,-0.8518029451370239,0.04634052515029907
GSM407319,1,1,-0.8539170622825623,0.04862576723098755
GSM408885,0,0,1.8998703956604004,-3.1493096351623535
GSM408886,0,0,1.4231982231140137,-2.8607959747314453
GSM408889,0,0,1.7855887413024902,-3.097959518432617
GSM408890,0,0,2.1769096851348877,-3.4049060344696045
GSM408891,0,0,1.9329016208648682,-3.209453582763672
GSM408895,0,0,2.057213068008423,-3.2886316776275635
GSM409126,1,1,-2.0002541542053223,1.411205530166626
GSM409127,1,1,-1.913195252418518,1.3043015003204346
GSM409128,1,1,-1.9835600852966309,1.3850847482681274
GSM409129,1,1,-2.0341973304748535,1.4445167779922485
GSM409130,1,1,-1.7646750211715698,1.263275384902954
GSM409131,1,1,-1.7369773387908936,1.1643297672271729
GSM409132,1,1,-1.5648400783538818,1.0117268562316895
GSM409133,1,1,-1.80011785030365,1.257306456565857
GSM410690,1,0,-0.13937652111053467,-0.8573073744773865
GSM410691,1,0,-0.10672569274902344,-0.8958057761192322
GSM410692,1,0,-0.06821620464324951,-0.9488397240638733
GSM410693,1,0,-0.08131301403045654,-0.9406703114509583
GSM410694,1,0,-0.03104841709136963,-0.9988779425621033
GSM410695,1,0,-0.12760519981384277,-0.8922984004020691
GSM410696,1,1,-0.8737648725509644,-0.07854264974594116
GSM410697,1,1,-0.970440149307251,0.03774017095565796
GSM410698,1,1,-0.905643105506897,-0.03644067049026489
GSM410699,1,1,-0.7393712401390076,-0.22321200370788574
GSM410700,1,1,-0.7615382075309753,-0.15837275981903076
GSM410701,1,1,-0.7708210945129395,-0.18706828355789185
GSM411226,0,0,4.0759429931640625,-4.874948978424072
GSM411227,0,0,3.2402405738830566,-4.002407073974609
GSM411228,0,0,3.691596031188965,-4.326908588409424
GSM411229,0,0,3.470828056335449,-4.258375644683838
GSM411230,0,0,3.515725612640381,-4.284394264221191
GSM412619,0,0,3.4078707695007324,-4.52741813659668
GSM412620,0,0,3.309256076812744,-4.498687267303467
GSM412622,0,0,3.1801552772521973,-4.348503589630127
GSM412624,0,0,3.262484073638916,-4.416032314300537
GSM412625,0,0,3.3794093132019043,-4.501262664794922
GSM412626,0,0,3.3883533477783203,-4.549106121063232
GSM412627,0,0,3.0479683876037598,-4.191899299621582
GSM412628,0,0,3.423159122467041,-4.52207612991333
GSM412629,0,0,3.3081278800964355,-4.447574138641357
GSM413549,1,0,0.34432804584503174,-1.1664061546325684
GSM413552,1,0,0.21737337112426758,-1.0331568717956543
GSM413553,1,0,-0.09818792343139648,-0.614207923412323
GSM413555,1,0,0.018068552017211914,-0.7658057808876038
GSM413556,1,0,-0.1886286735534668,-0.506073534488678
GSM413557,1,0,-0.32089388370513916,-0.3583412766456604
GSM413558,1,1,-0.5087673664093018,-0.10696005821228027
GSM413560,1,1,-0.4189724922180176,-0.20150655508041382
GSM413561,1,1,-1.0732096433639526,0.4430762231349945
GSM413562,1,1,-0.8114272952079773,0.13057389855384827
GSM413563,1,1,-1.2631577253341675,0.6121090650558472
GSM413565,1,1,-0.8678504824638367,0.19539007544517517
GSM413566,1,1,-0.5554341077804565,-0.17599785327911377
GSM413567,1,0,0.1352086067199707,-0.8713894486427307
GSM413568,1,0,0.23391973972320557,-0.9761114716529846
GSM413570,1,0,0.1283433437347412,-0.8462050557136536
GSM413572,1,0,-0.2992582321166992,-0.37196654081344604
GSM413573,1,0,-0.16168701648712158,-0.5198308825492859
GSM413574,1,1,-0.39411818981170654,-0.23300713300704956
GSM413790,0,0,2.411074161529541,-3.57615327835083
GSM413791,0,0,2.216722011566162,-3.3934004306793213
GSM413792,0,0,2.3882594108581543,-3.535299301147461
GSM413794,0,0,2.513981819152832,-3.7020039558410645
GSM413796,0,0,2.3613357543945312,-3.5311317443847656
GSM413798,0,0,2.1712026596069336,-3.335322141647339
GSM413799,0,0,2.0191726684570312,-3.2165019512176514
GSM413800,0,0,1.5698301792144775,-2.87355375289917
GSM413801,0,0,2.003213405609131,-3.222179412841797
GSM413802,0,0,2.065675735473633,-3.325684070587158
GSM413804,0,0,1.7016921043395996,-2.9761805534362793
GSM413840,0,0,2.930144786834717,-4.196569919586182
GSM413841,0,0,3.511950969696045,-4.675701141357422
GSM413843,0,0,2.3374099731445312,-3.5661544799804688
GSM413844,0,0,2.953197479248047,-4.109579563140869
GSM413845,0,0,2.755612850189209,-3.989960193634033
GSM413846,0,0,2.921975612640381,-4.148903846740723
GSM413847,0,0,4.269623279571533,-5.288822650909424
GSM413848,0,0,3.1140494346618652,-4.369655132293701
GSM413849,0,0,3.5628247261047363,-4.668084144592285
GSM413850,0,0,4.145334243774414,-5.227479457855225
GSM413851,0,0,4.018144130706787,-5.089107990264893
GSM415037,0,0,3.338582992553711,-4.565199375152588
GSM415038,0,0,2.8876700401306152,-4.055810451507568
GSM415039,0,0,2.4527106285095215,-3.790701389312744
GSM415040,0,0,2.906002998352051,-4.204204082489014
GSM415041,0,0,3.1921629905700684,-4.460475444793701
GSM415042,0,0,2.778822422027588,-4.047512531280518
GSM415043,0,0,3.863770008087158,-5.004993915557861
GSM415044,0,0,3.02744722366333,-4.339216232299805
GSM415804,1,1,-0.5520259737968445,-0.42662638425827026
GSM415806,1,1,-0.515717625617981,-0.5069008469581604
GSM415808,1,0,-0.500715434551239,-0.5828768610954285
GSM415809,1,1,-0.6634912490844727,-0.3393106460571289
GSM415810,1,0,-0.5204627513885498,-0.5226204991340637
GSM415811,1,1,-0.5961805582046509,-0.4079210162162781
GSM417794,0,0,3.805100917816162,-4.408680438995361
GSM417795,0,0,3.7497496604919434,-4.3437652587890625
GSM417796,0,0,3.911707878112793,-4.460848808288574
GSM449728,0,0,3.516462802886963,-4.471669673919678
GSM417834,1,1,-1.228759527206421,0.7169640064239502
GSM417835,1,1,-1.3328940868377686,0.8546351790428162
GSM417836,1,1,-1.8759781122207642,1.5105409622192383
GSM417837,1,1,-2.0592734813690186,1.7136456966400146
GSM417839,1,1,-1.7787435054779053,1.328761100769043
GSM417899,1,1,-1.3534473180770874,0.6403733491897583
GSM418175,0,0,4.286187648773193,-4.933952808380127
GSM418176,0,0,4.2944135665893555,-4.96280574798584
GSM418177,0,0,4.296026706695557,-4.9590582847595215
GSM418178,0,0,4.123677730560303,-4.746315002441406
GSM418180,0,0,1.263350248336792,-2.3387296199798584
GSM418181,0,0,4.265644073486328,-4.8989787101745605
GSM418182,0,0,4.033802032470703,-4.662442684173584
GSM419841,0,0,3.1564769744873047,-4.19877290725708
GSM419912,1,0,-0.20863425731658936,-0.9440515637397766
GSM419913,1,1,-0.5438532829284668,-0.4395459294319153
GSM419914,1,1,-0.9253197908401489,0.009920179843902588
GSM419987,0,0,2.873554229736328,-4.106268882751465
GSM419989,0,0,3.0790066719055176,-4.2136406898498535
GSM419991,0,0,3.1012511253356934,-4.36328649520874
GSM419992,0,0,3.7417006492614746,-4.816043376922607
GSM420146,0,0,7.578580379486084,-7.468995571136475
GSM420147,0,0,7.8510422706604,-7.654439449310303
GSM420148,0,0,6.818989276885986,-6.771396636962891
GSM420149,0,0,6.8698906898498535,-6.8488335609436035
GSM420150,0,0,6.094913959503174,-6.308909893035889
GSM420151,0,0,8.11368179321289,-7.946029186248779
GSM420152,0,0,6.415093898773193,-6.457543849945068
GSM421933,1,1,-2.092869997024536,1.4656728506088257
GSM421934,1,1,-2.6113266944885254,2.0321125984191895
GSM421935,1,1,-2.2217700481414795,1.6556105613708496
GSM421936,1,1,-2.2374510765075684,1.6953742504119873
GSM422109,0,0,2.7609663009643555,-4.0861124992370605
GSM422111,0,0,2.737064838409424,-4.025357246398926
GSM422114,0,0,2.959798812866211,-4.177514553070068
GSM422115,0,0,2.7898621559143066,-4.1128034591674805
GSM422116,0,0,3.2088546752929688,-4.498536586761475
GSM421937,0,0,4.544097423553467,-5.321408748626709
GSM421938,0,0,3.1281847953796387,-4.249032974243164
GSM422233,0,0,2.8461031913757324,-4.2421441078186035
GSM422243,0,0,3.0845084190368652,-4.347370624542236
GSM422263,0,0,3.777204990386963,-4.782202243804932
GSM422265,0,0,3.7624688148498535,-4.716649055480957
GSM422278,0,0,3.72556209564209,-4.6629109382629395
GSM422279,0,0,3.5595240592956543,-4.607937335968018
GSM422290,0,0,3.8449268341064453,-4.7748565673828125
GSM423908,1,1,-3.2558391094207764,3.3404228687286377
GSM423909,1,1,-3.213895320892334,3.2780466079711914
GSM423910,1,1,-3.0044569969177246,2.97194242477417
GSM423911,1,1,-3.1267895698547363,3.155573606491089
GSM423914,1,1,-3.19329833984375,3.1997897624969482
GSM423915,1,1,-3.167459487915039,3.168870449066162
GSM423834,0,0,2.26983380317688,-3.6734580993652344
GSM423835,0,0,2.5011539459228516,-3.881802558898926
GSM423840,0,0,2.33975887298584,-3.6932640075683594
GSM423841,0,0,2.4387269020080566,-3.783677101135254
GSM423843,0,0,2.526759147644043,-3.8447251319885254
GSM423940,0,0,46.130653381347656,-41.94691467285156
GSM423941,0,0,48.36121368408203,-45.37049102783203
GSM423942,0,0,49.58538818359375,-46.225433349609375
GSM423944,0,0,63.89274597167969,-60.94916534423828
GSM423945,0,0,63.97215270996094,-60.939170837402344
GSM424515,1,1,-2.5231223106384277,2.263810873031616
GSM424520,1,1,-2.6368203163146973,2.4253616333007812
GSM424521,1,1,-2.6229043006896973,2.3964157104492188
GSM424522,1,1,-2.4570374488830566,2.165743827819824
GSM424523,1,1,-2.507593870162964,2.268822431564331
GSM424771,0,0,3.3839921951293945,-4.584362506866455
GSM424772,0,0,3.242093086242676,-3.9269909858703613
GSM424775,0,0,3.554229259490967,-4.212972164154053
GSM424777,0,0,3.120331287384033,-4.306435585021973
GSM424778,0,0,3.6493868827819824,-4.29387903213501
GSM424779,0,0,3.5936803817749023,-4.256102561950684
GSM425497,1,1,-2.3941922187805176,1.8169240951538086
GSM425498,1,1,-1.9390842914581299,1.2527408599853516
GSM425499,1,1,-2.306443452835083,1.6901297569274902
GSM425507,1,1,-1.0445148944854736,0.36048704385757446
GSM425508,1,0,0.43934738636016846,-1.7207326889038086
GSM425509,1,1,-0.9049951434135437,-0.03006964921951294
GSM425510,1,1,-0.792856752872467,0.047705233097076416
GSM425512,1,1,-0.8524885773658752,-0.20423710346221924
GSM425648,0,0,4.358697891235352,-4.91946268081665
GSM425649,0,0,4.916790008544922,-5.299339294433594
GSM425650,0,0,5.1457672119140625,-5.491281032562256
GSM425651,0,0,5.037966251373291,-5.3950676918029785
GSM425652,0,0,6.286850452423096,-6.482940673828125
GSM425653,0,0,6.1567254066467285,-6.367198467254639
GSM425654,0,0,6.187646865844727,-6.40689754486084
GSM425655,0,0,6.842483043670654,-7.006227016448975
GSM425928,0,0,4.166967391967773,-4.785359859466553
GSM425929,0,0,4.331666469573975,-4.95979642868042
GSM425930,0,0,4.329159736633301,-4.877999782562256
GSM425931,0,0,5.426085948944092,-5.857091426849365
GSM425932,0,0,4.678915500640869,-5.2618889808654785
GSM425933,0,0,5.1639723777771,-5.7008490562438965
GSM425934,0,0,4.117898941040039,-4.847926616668701
GSM425935,0,0,3.861652374267578,-4.704285144805908
GSM425936,0,0,4.932215690612793,-5.466492176055908
GSM425937,0,0,4.766654014587402,-5.340927600860596
GSM425938,0,0,3.8718366622924805,-4.540900707244873
GSM425939,0,0,4.660231113433838,-5.28545618057251
GSM426518,1,1,-2.959376096725464,2.85486102104187
GSM426519,1,1,-3.052638292312622,3.027827739715576
GSM426520,1,1,-3.0369982719421387,2.966719388961792
GSM426521,1,1,-2.849902629852295,2.670117139816284
GSM426522,1,1,-2.9426088333129883,2.858588457107544
GSM426523,1,1,-2.911771059036255,2.7877166271209717
GSM426413,0,0,2.213169574737549,-3.2976183891296387
GSM426414,0,0,2.0863521099090576,-3.2169065475463867
GSM426415,0,0,2.0021605491638184,-3.111570119857788
GSM426416,0,0,2.219392776489258,-3.2964863777160645
GSM427348,0,0,2.3180744647979736,-3.655313491821289
GSM427349,0,0,2.886167526245117,-4.172624111175537
GSM427350,0,0,2.1283369064331055,-3.4529309272766113
GSM427352,0,0,2.656184196472168,-3.9826531410217285
GSM427353,0,0,2.9703102111816406,-4.238780498504639
GSM427354,0,0,2.628377914428711,-3.9425625801086426
GSM427355,0,0,2.4498648643493652,-3.7665581703186035
GSM427356,0,0,2.475975751876831,-3.7793564796447754
GSM427357,0,0,3.3154826164245605,-4.551570892333984
GSM428956,1,1,-2.2478106021881104,1.7774312496185303
GSM428957,1,1,-2.198223829269409,1.7008726596832275
GSM428958,1,1,-2.2882208824157715,1.790696144104004
GSM428959,1,1,-1.5580531358718872,0.9052516222000122
GSM428960,1,1,-1.7751675844192505,1.1883243322372437
GSM428961,1,1,-1.2530298233032227,0.5306339263916016
GSM422294,0,0,4.158730983734131,-3.6640400886535645
GSM422295,0,0,17.34732437133789,-13.861273765563965
GSM422296,0,0,9.870222091674805,-8.669455528259277
GSM422297,0,0,22.848323822021484,-19.3614444732666
GSM422298,0,0,5.936635494232178,-5.344888210296631
GSM422299,0,0,10.519998550415039,-10.046465873718262
GSM422300,0,0,4.57008171081543,-4.956869125366211
GSM422301,0,0,6.219370365142822,-6.234288215637207
GSM422302,0,0,8.14061164855957,-7.555996417999268
GSM422303,0,0,7.934537410736084,-7.316087245941162
GSM422304,0,0,3.688810348510742,-3.6825203895568848
GSM422305,0,0,4.720306873321533,-4.614404201507568
GSM422306,0,0,4.284895420074463,-4.307427883148193
GSM422307,0,0,4.523113250732422,-4.3759307861328125
GSM429885,1,1,-2.1764025688171387,1.3301823139190674
GSM429886,1,1,-2.1396608352661133,1.2884323596954346
GSM429887,1,1,-2.2669947147369385,1.4440104961395264
GSM429888,1,1,-1.9055769443511963,0.8917849659919739
GSM429889,1,0,-0.6270222067832947,-0.6323253512382507
GSM429890,1,0,-0.0823204517364502,-1.0279510021209717
GSM429903,1,1,-1.996450424194336,0.9744038581848145
GSM429904,1,0,1.8422441482543945,-3.107605218887329
GSM429906,1,1,-1.9061851501464844,1.030329942703247
GSM429907,1,1,-2.2145395278930664,1.3939812183380127
GSM429909,1,1,-1.062800407409668,-0.17293697595596313
GSM429910,1,1,-1.7945044040679932,0.7748406529426575
GSM429911,1,1,-0.766028642654419,-0.3706149458885193
GSM429913,1,1,-2.0187876224517822,1.119067907333374
GSM429914,1,1,-1.325996994972229,0.22596484422683716
GSM429915,1,1,-2.434114933013916,1.5611963272094727
GSM429916,1,1,-1.8020362854003906,0.802010178565979
GSM429917,1,1,-2.026960849761963,0.9571320414543152
GSM429918,1,0,-0.5369690656661987,-0.6601765751838684
GSM429919,1,1,-2.1999716758728027,1.2219741344451904
GSM433023,1,1,-2.8810014724731445,2.779458522796631
GSM433024,1,1,-2.972090005874634,2.87020206451416
GSM433025,1,1,-3.1102182865142822,3.076241970062256
GSM433029,1,1,-2.9491372108459473,2.8552932739257812
GSM433030,1,1,-2.7319865226745605,2.55979585647583
GSM433032,1,1,-2.595158576965332,2.377110481262207
GSM433033,1,1,-2.415522813796997,2.111851692199707
GSM433037,1,1,-2.37258243560791,2.1076014041900635
GSM433623,0,0,5.072264671325684,-5.459416389465332
GSM433625,0,0,5.036976337432861,-5.452062129974365
GSM433626,0,0,5.1539506912231445,-5.546280384063721
GSM433761,1,1,-2.6353044509887695,2.4168994426727295
GSM433762,1,1,-2.633096933364868,2.4051451683044434
GSM433763,1,1,-2.636409282684326,2.414113998413086
GSM433766,1,1,-2.5181784629821777,2.242382526397705
GSM433768,1,1,-0.5263593196868896,-0.3569813370704651
GSM433769,1,0,-0.4269263744354248,-0.4910728335380554
GSM433770,1,1,-0.5003401041030884,-0.4455943703651428
GSM433771,1,0,-0.3771541118621826,-0.6129725575447083
GSM434065,0,0,2.836884021759033,-3.9520554542541504
GSM434066,0,0,3.796733856201172,-4.837051868438721
GSM434067,0,0,2.8143911361694336,-3.9345650672912598
GSM434068,0,0,2.71085786819458,-3.8792777061462402
GSM434070,0,0,2.7962355613708496,-4.019517421722412
