,result,prediction,prob0,prob1
GSM386494,0,0,2.5427920818328857,-2.853738307952881
GSM386495,0,0,2.5788655281066895,-2.923557758331299
GSM386496,0,0,2.4701693058013916,-2.8113982677459717
GSM389321,0,0,2.193444013595581,-2.4331095218658447
GSM389322,0,0,2.653301477432251,-2.964963436126709
GSM389323,0,0,2.4705255031585693,-2.7965660095214844
GSM385333,0,0,2.7640066146850586,-2.990243911743164
GSM385338,0,0,2.647385358810425,-2.8502395153045654
GSM385350,0,0,2.6764421463012695,-2.8881239891052246
GSM385353,0,0,2.603253126144409,-2.8089921474456787
GSM388184,0,0,2.55273699760437,-2.8069608211517334
GSM388196,0,0,2.975403070449829,-3.32655930519104
GSM388185,0,0,2.6660804748535156,-2.9027297496795654
GSM388186,0,0,2.9108951091766357,-3.1612460613250732
GSM388181,1,1,-5.299750328063965,4.180703163146973
GSM388188,1,1,-5.56199836730957,4.374603271484375
GSM388189,1,1,-3.81697154045105,3.138690233230591
GSM388190,1,1,-2.3917431831359863,2.042412519454956
GSM388191,1,1,-3.2074856758117676,2.9422526359558105
GSM388192,1,1,-1.594848871231079,1.374044418334961
GSM388193,1,1,-5.147122383117676,4.063966751098633
GSM388194,1,1,-4.397426605224609,3.5277788639068604
GSM388197,1,1,-4.903360843658447,3.9240734577178955
GSM388198,1,1,-3.9111013412475586,3.152355194091797
GSM388581,0,0,4.314632415771484,-5.128517150878906
GSM388661,0,0,2.3580503463745117,-2.6139912605285645
GSM388662,0,0,2.5285611152648926,-2.8108532428741455
GSM388706,0,0,27.271093368530273,-29.15418243408203
GSM388707,0,0,3.0052788257598877,-2.5913639068603516
GSM388708,0,0,9.990511894226074,-10.847167015075684
GSM388709,0,0,5.750213146209717,-5.822963714599609
GSM388710,0,0,18.057111740112305,-18.438430786132812
GSM388711,0,0,4.755630970001221,-4.7669148445129395
GSM388888,0,1,-0.577710747718811,0.30546867847442627
GSM382157,0,0,2.8097782135009766,-3.0766348838806152
GSM389756,0,0,3.7538468837738037,-4.027891635894775
GSM389758,0,0,4.0906853675842285,-4.475217342376709
GSM389759,0,0,4.141829490661621,-4.536673069000244
GSM389782,0,0,2.63334584236145,-2.8393874168395996
GSM389783,0,0,2.583936929702759,-2.774664878845215
GSM389789,0,0,2.7094578742980957,-2.8973960876464844
GSM389790,0,0,2.4232683181762695,-2.6391358375549316
GSM389791,0,0,2.5216805934906006,-2.752380609512329
GSM389794,0,0,2.221038341522217,-2.3960070610046387
GSM390154,0,0,1.6561516523361206,-2.1680076122283936
GSM390155,0,0,1.5693949460983276,-2.109943389892578
GSM390156,0,0,0.9980689287185669,-1.5712788105010986
GSM390160,0,0,1.7362879514694214,-2.309335470199585
GSM390170,0,0,1.3869166374206543,-1.9687058925628662
GSM390171,0,0,1.1156097650527954,-1.7268309593200684
GSM390843,0,0,2.661506414413452,-2.9898862838745117
GSM390940,0,0,2.4489481449127197,-2.9364914894104004
GSM390943,0,0,2.544036626815796,-2.7753496170043945
GSM390944,0,0,2.4423460960388184,-2.688840627670288
GSM392071,0,0,3.424975633621216,-3.4227561950683594
GSM392072,0,0,2.533844232559204,-2.6934146881103516
GSM392073,0,0,3.0938618183135986,-3.1676478385925293
GSM392074,0,0,2.056955099105835,-2.171874523162842
GSM392075,0,0,2.0535385608673096,-2.1971912384033203
GSM420353,0,0,2.358736515045166,-2.5815296173095703
GSM420354,0,0,2.9015934467315674,-3.264737606048584
GSM420355,0,0,2.7872977256774902,-3.17396879196167
GSM420356,0,0,2.930480480194092,-3.306180000305176
GSM420357,0,0,2.9839768409729004,-3.2690091133117676
GSM420359,0,0,3.0753629207611084,-3.402545928955078
GSM394092,0,0,2.154238700866699,-2.3362209796905518
GSM394093,0,0,2.473924398422241,-2.6512551307678223
GSM394094,0,0,2.5308938026428223,-2.7037088871002197
GSM394095,0,0,2.6450092792510986,-2.782304525375366
GSM396489,1,1,-4.235523223876953,3.4152088165283203
GSM396491,1,1,-4.32073974609375,3.4866037368774414
GSM396492,1,1,-4.568187713623047,3.6819427013397217
GSM396493,1,1,-4.707299709320068,3.7713537216186523
GSM396494,1,1,-4.647094249725342,3.725895404815674
GSM396550,1,1,-4.35230016708374,3.546759605407715
GSM396551,1,1,-4.327921390533447,3.532066822052002
GSM396552,1,1,-4.4583234786987305,3.635875701904297
GSM396553,1,1,-4.385827541351318,3.5775604248046875
GSM396554,1,1,-4.449988842010498,3.6439175605773926
GSM396555,1,1,-4.29460334777832,3.523192882537842
GSM397303,0,0,2.446528196334839,-2.635468006134033
GSM397304,0,0,2.994227170944214,-3.2068848609924316
GSM397305,0,0,2.8081014156341553,-3.0119385719299316
GSM397306,0,0,2.837751865386963,-3.0484938621520996
GSM397307,0,0,2.450180768966675,-2.6522271633148193
GSM397308,0,0,3.0173656940460205,-3.225367307662964
GSM397309,0,0,2.8270773887634277,-3.0300447940826416
GSM397310,0,0,2.904552459716797,-3.116769552230835
GSM397312,0,0,3.006261110305786,-3.22663950920105
GSM397313,0,0,2.7522687911987305,-2.9518604278564453
GSM397656,0,0,2.1776397228240967,-2.4647653102874756
GSM397658,0,0,2.125211477279663,-2.441741943359375
GSM397660,0,0,4.100141525268555,-3.6181817054748535
GSM399071,1,1,-2.370993137359619,2.0679073333740234
GSM399072,1,1,-2.417919397354126,2.114725351333618
GSM399073,1,1,-2.2718710899353027,1.9826931953430176
GSM399074,1,1,-2.3918778896331787,2.0988945960998535
GSM399076,1,1,-2.29266619682312,2.044015884399414
GSM399078,1,1,-2.3849711418151855,2.08107328414917
GSM399079,1,1,-2.0894131660461426,1.8203879594802856
GSM399080,1,1,-2.44773268699646,2.1371724605560303
GSM399130,1,1,-0.5673037767410278,0.4014476537704468
GSM399133,1,1,-0.40759605169296265,0.2660974860191345
GSM399572,1,1,-1.1952897310256958,0.9898586869239807
GSM399573,1,1,-1.18110990524292,0.9596115350723267
GSM399574,1,1,-1.2360928058624268,1.0105528831481934
GSM399575,1,1,-1.0170021057128906,0.8097511529922485
GSM399577,1,1,-0.9532957077026367,0.7437400817871094
GSM399578,1,1,-1.2402348518371582,1.0100579261779785
GSM399579,1,1,-1.1965008974075317,0.9621103405952454
GSM399580,1,1,-1.3169893026351929,1.087388277053833
GSM399591,1,1,-1.2091562747955322,0.961480438709259
GSM399717,0,0,1.5171375274658203,-1.4265341758728027
GSM399718,0,0,1.4891895055770874,-1.457801342010498
GSM399719,0,0,1.450576663017273,-1.3978257179260254
GSM399761,0,0,1.4874452352523804,-1.4189248085021973
GSM399762,0,0,1.6534918546676636,-1.5185353755950928
GSM399763,0,0,1.571842908859253,-1.4999606609344482
GSM399765,0,0,1.3663957118988037,-1.3244757652282715
GSM399766,0,0,1.7622100114822388,-1.554107427597046
GSM400075,0,0,2.324394464492798,-2.114532470703125
GSM400076,0,0,2.235886812210083,-1.9542169570922852
GSM400180,1,1,-2.5918476581573486,2.4607198238372803
GSM400181,1,1,-4.5939106941223145,4.387636184692383
GSM400183,1,1,-3.193516254425049,2.966454267501831
GSM400185,1,1,-4.045092582702637,3.8581886291503906
GSM400263,0,0,1.9997001886367798,-3.485689163208008
GSM400264,0,0,5.068954944610596,-7.061773300170898
GSM400265,0,0,2.3292534351348877,-4.031038284301758
GSM401290,0,0,1.2600284814834595,-1.021362066268921
GSM401292,0,0,1.3264446258544922,-1.159509539604187
GSM401293,0,0,1.5515341758728027,-1.3417510986328125
GSM401294,0,0,1.4910320043563843,-1.2659242153167725
GSM401296,0,0,1.3578770160675049,-1.2562540769577026
GSM401298,0,0,1.3881042003631592,-1.2054612636566162
GSM402058,0,0,3.8802363872528076,-3.800034999847412
GSM402059,0,0,4.325387001037598,-4.325601577758789
GSM402061,0,0,14.6119966506958,-16.498111724853516
GSM401537,0,0,4.272991180419922,-4.644172668457031
GSM402137,0,0,4.480523109436035,-4.909537315368652
GSM402138,0,0,4.436978816986084,-4.885882377624512
GSM402151,0,0,4.590219497680664,-5.075143814086914
GSM402152,0,0,4.503811359405518,-4.887914657592773
GSM402153,0,0,4.528026103973389,-4.8479743003845215
GSM402154,0,0,4.451895236968994,-4.7878570556640625
GSM402155,0,0,4.506433963775635,-4.886843204498291
GSM402370,1,1,-3.2142581939697266,2.6932625770568848
GSM402373,1,1,-3.5455408096313477,2.947664976119995
GSM402418,1,1,-4.21845006942749,3.3637712001800537
GSM402419,1,1,-4.739312171936035,3.743140697479248
GSM402420,1,1,-4.281351566314697,3.4289026260375977
GSM402421,1,1,-4.4742302894592285,3.525804281234741
GSM402422,1,1,-4.1974005699157715,3.3254597187042236
GSM402520,1,1,-2.7460803985595703,2.27530574798584
GSM402522,1,1,-2.738710880279541,2.270840883255005
GSM402524,1,1,-3.2126526832580566,2.6390810012817383
GSM402526,1,1,-3.3635544776916504,2.7165186405181885
GSM402527,1,1,-3.5034120082855225,2.843214988708496
GSM402529,1,1,-3.4470503330230713,2.7242491245269775
GSM402531,1,1,-3.2624387741088867,2.6048495769500732
GSM402532,1,1,-3.669628858566284,2.9001684188842773
GSM402533,1,1,-3.5638911724090576,2.823845386505127
GSM402534,1,1,-3.5955913066864014,2.847198009490967
GSM402535,1,1,-3.509552478790283,2.792384147644043
GSM402560,1,1,-0.8861126899719238,0.6714223623275757
GSM402650,1,1,-0.49718350172042847,0.3405974507331848
GSM402651,1,1,-0.7061188220977783,0.5218257308006287
GSM402652,1,1,-0.755455493927002,0.5678961277008057
GSM402653,1,1,-0.9127441644668579,0.7335376739501953
GSM402654,1,1,-1.1129748821258545,0.9538651704788208
GSM402656,1,1,-2.1832282543182373,1.9521170854568481
GSM402657,1,1,-2.151360273361206,1.9054720401763916
GSM402681,1,1,-2.2991244792938232,2.0660476684570312
GSM402682,1,1,-2.0898854732513428,1.854612946510315
GSM402683,1,1,-2.620285749435425,2.3258142471313477
GSM402707,0,0,2.5300137996673584,-2.8627476692199707
GSM402708,0,0,3.823061227798462,-4.18564510345459
GSM402752,0,0,3.1433839797973633,-3.5548529624938965
GSM402824,0,0,4.218963146209717,-4.602581024169922
GSM402826,0,0,4.146790504455566,-4.512484073638916
GSM402827,0,0,4.200518608093262,-4.579757213592529
GSM402828,0,0,4.368516445159912,-4.739222049713135
GSM402829,0,0,4.193844318389893,-4.624895095825195
GSM402875,0,0,2.6848843097686768,-2.9500679969787598
GSM402876,0,0,3.3530139923095703,-3.729524612426758
GSM402877,0,0,3.037506341934204,-3.2715468406677246
GSM402878,0,0,3.1995439529418945,-3.5327463150024414
GSM403268,1,1,-2.591200590133667,2.407215118408203
GSM403269,1,1,-2.5048625469207764,2.364654064178467
GSM403271,1,1,-2.3480591773986816,2.2831568717956543
GSM403272,1,1,-1.2976776361465454,0.9499841928482056
GSM403273,1,1,-2.6710896492004395,2.397135019302368
GSM403595,0,0,2.212460994720459,-2.2314999103546143
GSM403596,0,0,2.638493061065674,-2.5478463172912598
GSM799168,1,1,-4.339938163757324,3.4706902503967285
GSM799169,1,1,-4.394320487976074,3.488924503326416
GSM799170,1,1,-4.268534183502197,3.369199752807617
GSM799171,1,1,-4.4099650382995605,3.5035433769226074
GSM799172,1,1,-4.657365322113037,3.6924614906311035
GSM799173,1,1,-3.9573142528533936,3.174099922180176
GSM799174,1,1,-4.5685133934021,3.785761833190918
GSM799175,1,1,-4.1888604164123535,3.3899691104888916
GSM799176,1,1,-4.1435112953186035,3.333648681640625
GSM799177,1,1,-4.018284320831299,3.2236344814300537
GSM799178,1,1,-3.942533016204834,3.1644835472106934
GSM799179,1,1,-3.9562666416168213,3.1833810806274414
GSM799180,1,1,-4.480334758758545,3.697700023651123
GSM799181,1,1,-5.151754856109619,4.222237586975098
GSM799182,1,1,-4.323737144470215,3.4979193210601807
GSM799183,1,1,-4.403380870819092,3.6202056407928467
GSM799184,1,1,-4.269153594970703,3.4714717864990234
GSM799185,1,1,-4.204934597015381,3.459444761276245
GSM406502,1,1,-3.8203482627868652,3.088930368423462
GSM406504,1,0,1.2805191278457642,-1.4008193016052246
GSM406506,1,1,-3.826064109802246,3.096529245376587
GSM406507,1,1,-3.235945224761963,2.828321933746338
GSM407317,1,1,-0.4073261618614197,0.4109703302383423
GSM407319,1,1,-0.9430994987487793,0.8920789957046509
GSM408886,0,0,1.7368556261062622,-1.6679558753967285
GSM408889,0,0,1.7718807458877563,-1.5845820903778076
GSM408890,0,0,3.1086783409118652,-3.2451865673065186
GSM408891,0,0,1.9808074235916138,-1.779731273651123
GSM408894,0,0,2.2773146629333496,-2.098021984100342
GSM408895,0,0,2.1056969165802,-2.078962564468384
GSM409129,1,1,-2.0553359985351562,1.8698244094848633
GSM409131,1,1,-1.7377595901489258,1.5174140930175781
GSM409132,1,1,-1.4545544385910034,1.2413753271102905
GSM410690,1,1,-0.6823352575302124,0.44712209701538086
GSM410691,1,1,-0.6161419749259949,0.3896734416484833
GSM410692,1,1,-0.5405917763710022,0.3257198929786682
GSM410696,1,1,-1.8198275566101074,1.426464319229126
GSM410697,1,1,-1.8759829998016357,1.5021675825119019
GSM410698,1,1,-1.8264786005020142,1.4443880319595337
GSM410699,1,1,-1.686198353767395,1.3185454607009888
GSM410700,1,1,-1.6766283512115479,1.3273485898971558
GSM410701,1,1,-1.6634712219238281,1.2900981903076172
GSM411223,0,0,3.5468475818634033,-3.3000059127807617
GSM411224,0,0,3.6708872318267822,-3.454808235168457
GSM411225,0,0,3.708970785140991,-3.486968994140625
GSM411226,0,0,3.7266032695770264,-3.499147415161133
GSM411227,0,0,2.8743386268615723,-2.6817705631256104
GSM411228,0,0,3.3244128227233887,-3.4371113777160645
GSM411229,0,0,3.2840611934661865,-2.9991188049316406
GSM412619,0,0,3.4351446628570557,-3.7436461448669434
GSM412620,0,0,3.2189416885375977,-3.5678329467773438
GSM412621,0,0,3.209432363510132,-3.4682259559631348
GSM412622,0,0,3.2132325172424316,-3.525003433227539
GSM412623,0,0,3.217496156692505,-3.615889072418213
GSM412624,0,0,3.254964828491211,-3.578282356262207
GSM412625,0,0,3.3228213787078857,-3.6240811347961426
GSM412626,0,0,3.2322285175323486,-3.589010715484619
GSM412627,0,0,3.1662168502807617,-3.4943408966064453
GSM412628,0,0,3.3555681705474854,-3.7034974098205566
GSM412629,0,0,3.192689895629883,-3.5604453086853027
GSM412630,0,0,3.240225076675415,-3.564633369445801
GSM413550,1,0,0.03064236044883728,-0.3540329933166504
GSM413551,1,0,0.051609188318252563,-0.3989686965942383
GSM413552,1,0,0.6062030792236328,-0.9795553684234619
GSM413553,1,0,-0.01775553822517395,-0.30564022064208984
GSM413554,1,0,0.18408215045928955,-0.5143368244171143
GSM413555,1,0,0.19482216238975525,-0.5097581148147583
GSM413557,1,1,-0.2903943359851837,0.031139373779296875
GSM413559,1,1,-0.4966264069080353,0.09671711921691895
GSM413560,1,1,-0.35283273458480835,0.02984142303466797
GSM413561,1,1,-1.2820496559143066,1.1071507930755615
GSM413563,1,1,-1.1878858804702759,1.023078203201294
GSM413564,1,1,-0.4312116801738739,0.13896691799163818
GSM413566,1,0,-0.14169147610664368,-0.19845044612884521
GSM413567,1,0,0.37077465653419495,-0.6516475677490234
GSM413569,1,0,0.22251781821250916,-0.48599815368652344
GSM413570,1,0,0.24969783425331116,-0.47926783561706543
GSM413571,1,0,-0.023448675870895386,-0.43765127658843994
GSM413572,1,0,0.10304674506187439,-0.5662040710449219
GSM413573,1,0,0.06573596596717834,-0.5419609546661377
GSM413790,0,0,2.386564254760742,-2.5143747329711914
GSM413791,0,0,2.114344596862793,-2.1505064964294434
GSM413792,0,0,1.969791054725647,-1.7539267539978027
GSM413793,0,0,1.833194375038147,-1.7084763050079346
GSM413794,0,0,2.1682021617889404,-2.194075107574463
GSM413795,0,0,2.000579595565796,-1.9873666763305664
GSM413796,0,0,1.9194411039352417,-1.824209451675415
GSM413797,0,0,1.8690916299819946,-1.7661449909210205
GSM413799,0,0,2.249788522720337,-2.5065221786499023
GSM413801,0,0,2.120631694793701,-2.38926362991333
GSM413802,0,0,2.1630194187164307,-2.4030449390411377
GSM413803,0,0,2.0786004066467285,-2.3157079219818115
GSM413804,0,0,2.14422345161438,-2.4482855796813965
GSM413805,0,0,2.0063676834106445,-2.2750792503356934
GSM413840,0,0,2.393693208694458,-2.7502541542053223
GSM413841,0,0,2.263364553451538,-2.689995765686035
GSM413842,0,0,2.823655605316162,-3.2429144382476807
GSM413843,0,0,2.3094420433044434,-2.591109275817871
GSM413844,0,0,2.428335428237915,-2.696032762527466
GSM413846,0,0,2.394113540649414,-2.7096164226531982
GSM413850,0,0,2.66180419921875,-3.1552696228027344
GSM415037,0,0,2.536813974380493,-3.0419857501983643
GSM415038,0,0,2.367526054382324,-2.743732213973999
GSM415039,0,0,2.2508773803710938,-2.69313907623291
GSM415040,0,0,2.1062328815460205,-2.4686050415039062
GSM415041,0,0,2.8738396167755127,-3.293931484222412
GSM415042,0,0,2.601912021636963,-2.8538458347320557
GSM415043,0,0,2.881103277206421,-3.402829170227051
GSM415044,0,0,2.510155439376831,-2.941800117492676
GSM415804,1,1,-2.051401376724243,1.6097462177276611
GSM415805,1,1,-2.1679248809814453,1.7304915189743042
GSM415806,1,1,-2.02716064453125,1.6007311344146729
GSM415807,1,1,-1.952703595161438,1.528580665588379
GSM415808,1,1,-2.045966625213623,1.6303744316101074
GSM415809,1,1,-2.1341848373413086,1.6986894607543945
GSM415811,1,1,-2.1601812839508057,1.7317500114440918
GSM417794,0,0,4.8330607414245605,-5.466535568237305
GSM417796,0,0,5.138346195220947,-5.9322614669799805
GSM449728,0,0,2.2428083419799805,-2.6316473484039307
GSM449729,0,0,5.750968933105469,-6.760607719421387
GSM449730,0,0,4.5725016593933105,-5.116411209106445
GSM417835,1,1,-1.376043438911438,1.0867300033569336
GSM417836,1,1,-2.069209098815918,1.751907229423523
GSM417837,1,1,-2.123358964920044,1.752021312713623
GSM417838,1,1,-1.5163108110427856,1.2197332382202148
GSM417839,1,1,-1.7745110988616943,1.447760820388794
GSM417898,1,1,-1.2590303421020508,1.1468513011932373
GSM418175,0,0,4.87985372543335,-5.685701370239258
GSM418176,0,0,4.873115062713623,-5.692555904388428
GSM418177,0,0,4.968099594116211,-5.804140090942383
GSM418178,0,0,4.457142353057861,-5.1338725090026855
GSM418179,0,0,0.7333256006240845,-0.789130449295044
GSM418181,0,0,4.816073417663574,-5.60365104675293
GSM419840,0,0,2.2136495113372803,-2.306562662124634
GSM419912,1,1,-0.507289707660675,0.4251997470855713
GSM419913,1,1,-0.2949637174606323,0.17803210020065308
GSM419914,1,1,-0.8027970790863037,0.6886374950408936
GSM419987,0,0,1.9472178220748901,-1.7711458206176758
GSM419988,0,0,2.013437032699585,-1.8800110816955566
GSM419990,0,0,1.8563793897628784,-1.8013136386871338
GSM419991,0,0,2.054468870162964,-2.0112509727478027
GSM419992,0,0,2.129096746444702,-2.0627005100250244
GSM420145,0,0,3.1473910808563232,-2.9698283672332764
GSM420146,0,0,2.5365631580352783,-2.460157871246338
GSM420147,0,0,3.3768179416656494,-3.17122483253479
GSM420148,0,0,2.779360055923462,-2.8445348739624023
GSM420149,0,0,2.855440855026245,-2.8003807067871094
GSM420150,0,0,2.530698537826538,-2.441072463989258
GSM421933,1,1,-2.3185784816741943,2.354217052459717
GSM422110,0,0,1.450184941291809,-1.5163500308990479
GSM422111,0,0,1.5148720741271973,-1.5934247970581055
GSM422112,0,0,1.6030513048171997,-1.6561648845672607
GSM422113,0,0,1.697649359703064,-1.773655652999878
GSM422115,0,0,1.6463947296142578,-1.634721279144287
GSM422116,0,0,1.7777105569839478,-1.7229561805725098
GSM421937,0,0,2.247049570083618,-2.358715057373047
GSM421938,0,0,2.066606283187866,-2.092874526977539
GSM422232,0,0,1.924564242362976,-2.0236873626708984
GSM422233,0,0,1.800716757774353,-1.8843824863433838
GSM422234,0,0,2.206627607345581,-2.227937698364258
GSM422243,0,0,1.5341767072677612,-1.610276222229004
GSM422263,0,0,1.8214932680130005,-2.0150938034057617
GSM422264,0,0,2.4576666355133057,-2.6503732204437256
GSM422265,0,0,1.9824925661087036,-2.159864664077759
GSM422278,0,0,1.8387037515640259,-2.049372434616089
GSM422279,0,0,2.167198896408081,-2.275157928466797
GSM422290,0,0,1.9549418687820435,-2.172069787979126
GSM422291,0,0,2.466123104095459,-2.302989959716797
GSM423908,1,1,-4.165093898773193,3.359341621398926
GSM423909,1,1,-3.982769012451172,3.2415945529937744
GSM423911,1,1,-3.9019179344177246,3.168370485305786
GSM423912,1,1,-4.518492698669434,3.647636890411377
GSM423913,1,1,-4.039849758148193,3.283254623413086
GSM423914,1,1,-4.210727214813232,3.4161272048950195
GSM423915,1,1,-4.199843406677246,3.4065158367156982
GSM423834,0,0,2.520225763320923,-2.8679327964782715
GSM423835,0,0,2.6476550102233887,-3.037229537963867
GSM423840,0,0,2.332841396331787,-2.7253012657165527
GSM423841,0,0,2.4455959796905518,-2.833676338195801
GSM423842,0,0,2.276395559310913,-2.5622758865356445
GSM423843,0,0,2.5794389247894287,-2.9598941802978516
GSM423940,0,0,32.67145919799805,-50.6489143371582
GSM423941,0,0,34.82597732543945,-52.66428756713867
GSM423942,0,0,35.730255126953125,-53.931514739990234
GSM423943,0,0,35.5609130859375,-53.5724983215332
GSM423944,0,0,33.07704544067383,-48.2537727355957
GSM423945,0,0,32.60271453857422,-47.771514892578125
GSM424515,1,1,-2.8506274223327637,2.3862762451171875
GSM424516,1,1,-3.1824941635131836,2.659977912902832
GSM424517,1,1,-2.9514102935791016,2.478976011276245
GSM424518,1,1,-3.362910270690918,2.8133294582366943
GSM424519,1,1,-2.7464494705200195,2.3487753868103027
GSM424520,1,1,-2.914106607437134,2.4683375358581543
GSM424521,1,1,-3.0141425132751465,2.538078784942627
GSM424522,1,1,-2.687345266342163,2.2966156005859375
GSM424523,1,1,-2.8262951374053955,2.4038033485412598
GSM424771,0,0,2.977391242980957,-3.3857741355895996
GSM424772,0,0,4.592642784118652,-5.151066780090332
GSM424773,0,0,4.6231536865234375,-5.121934413909912
GSM424774,0,0,3.1411402225494385,-3.4736413955688477
GSM424775,0,0,4.9156413078308105,-5.529038906097412
GSM424776,0,0,4.731222629547119,-5.310651779174805
GSM424778,0,0,4.864035606384277,-5.4637579917907715
GSM424779,0,0,4.76917839050293,-5.275949954986572
GSM425498,1,1,-1.0497418642044067,1.0804299116134644
GSM425500,1,1,-1.1699459552764893,1.2050092220306396
GSM425507,1,1,-0.8863297700881958,0.715273380279541
GSM425508,1,0,0.6347967386245728,-0.7986928224563599
GSM425509,1,1,-1.9645740985870361,1.7175486087799072
GSM425510,1,1,-0.7087724208831787,0.46783408522605896
GSM425511,1,0,1.510770559310913,-1.5895869731903076
GSM425512,1,1,-2.027297258377075,1.7721009254455566
GSM425649,0,0,2.051689386367798,-2.4912567138671875
GSM425650,0,0,2.183173418045044,-2.604386568069458
GSM425651,0,0,2.068657398223877,-2.4611313343048096
GSM425653,0,0,2.2173666954040527,-2.948415517807007
GSM425654,0,0,2.2016823291778564,-2.898310899734497
GSM425655,0,0,2.4630095958709717,-3.2025575637817383
GSM425928,0,0,2.2339818477630615,-2.292146921157837
GSM425929,0,0,2.4198899269104004,-2.487987518310547
GSM425932,0,0,2.3745124340057373,-2.4186196327209473
GSM425934,0,0,1.7345608472824097,-1.8728272914886475
GSM425935,0,0,1.6172486543655396,-1.7646312713623047
GSM425937,0,0,2.4579885005950928,-2.499851703643799
GSM425938,0,0,2.2912142276763916,-2.4054746627807617
GSM425939,0,0,2.434577226638794,-2.4806346893310547
GSM426518,1,1,-4.14089822769165,3.4153637886047363
GSM426519,1,1,-4.136765003204346,3.4033730030059814
GSM426521,1,1,-3.951279401779175,3.268538475036621
GSM426523,1,1,-3.9267232418060303,3.265026807785034
GSM426413,0,0,1.9208639860153198,-2.0805888175964355
GSM426414,0,0,2.0944793224334717,-2.2875566482543945
GSM426415,0,0,1.9555121660232544,-2.1973533630371094
GSM426416,0,0,1.9810749292373657,-2.1704862117767334
GSM427348,0,0,1.9157048463821411,-2.2473387718200684
GSM427349,0,0,2.6161441802978516,-2.987825870513916
GSM427350,0,0,1.8803306818008423,-2.119607448577881
GSM427351,0,0,2.455277442932129,-2.807141065597534
GSM427353,0,0,2.3981080055236816,-2.8309288024902344
GSM427356,0,0,1.7029809951782227,-2.0831639766693115
GSM427357,0,0,2.457350492477417,-2.923306941986084
GSM428956,1,1,-2.6791718006134033,2.288083553314209
GSM428957,1,1,-2.6319851875305176,2.296736240386963
GSM428958,1,1,-2.7035164833068848,2.3693435192108154
GSM428959,1,1,-1.946130633354187,1.8189618587493896
GSM428960,1,1,-2.232600212097168,2.001389741897583
GSM422295,0,0,11.907913208007812,-14.967033386230469
GSM422296,0,0,8.537571907043457,-9.782044410705566
GSM422297,0,0,15.84717845916748,-20.253646850585938
GSM422298,0,0,4.754214763641357,-5.068729400634766
GSM422299,0,0,7.90526819229126,-9.331167221069336
GSM422300,0,0,5.023497104644775,-5.430662155151367
GSM422302,0,0,6.342710971832275,-6.90457820892334
GSM422303,0,0,6.842787265777588,-7.688813209533691
GSM422305,0,0,5.264097690582275,-4.959048271179199
GSM422306,0,0,5.088041305541992,-4.356283664703369
GSM422307,0,0,6.758143901824951,-6.3587141036987305
GSM429885,1,1,-1.4042514562606812,1.354446291923523
GSM429886,1,1,-0.9533387422561646,0.7558524012565613
GSM429887,1,1,-1.5056238174438477,1.4129307270050049
GSM429888,1,1,-1.7843108177185059,1.317405104637146
GSM429889,1,1,-1.8398572206497192,1.2658917903900146
GSM429903,1,1,-3.705467700958252,3.0876784324645996
GSM429904,1,0,-0.1416831612586975,-0.37920093536376953
GSM429905,1,1,-2.5153207778930664,1.9677332639694214
GSM429906,1,1,-3.5556247234344482,3.09635591506958
GSM429907,1,1,-3.302521228790283,3.101719617843628
GSM429908,1,1,-3.2344741821289062,2.958508014678955
GSM429910,1,1,-4.370228290557861,3.654369831085205
GSM429912,1,1,-3.575225830078125,3.077997922897339
GSM429914,1,1,-2.4118235111236572,1.9749919176101685
GSM429915,1,1,-3.717036247253418,3.2607598304748535
GSM429916,1,1,-3.861480951309204,3.170593738555908
GSM429919,1,1,-3.3251776695251465,2.8410329818725586
GSM433023,1,1,-3.7631900310516357,3.0102107524871826
GSM433025,1,1,-4.323554515838623,3.4371073246002197
GSM433026,1,1,-3.212451696395874,2.575566053390503
GSM433027,1,1,-3.1791298389434814,2.533984422683716
GSM433028,1,1,-3.048022985458374,2.4629406929016113
GSM433029,1,1,-4.080390930175781,3.2653615474700928
GSM433030,1,1,-3.367236852645874,2.709185838699341
GSM433031,1,1,-3.7176268100738525,2.956786632537842
GSM433032,1,1,-3.094709634780884,2.442857027053833
GSM433033,1,1,-2.731328248977661,2.18530535697937
GSM433034,1,1,-3.1689865589141846,2.4946775436401367
GSM433035,1,1,-3.276662588119507,2.5884199142456055
GSM433036,1,1,-3.0881805419921875,2.4558658599853516
GSM433037,1,1,-2.7380175590515137,2.2068543434143066
GSM433623,0,0,1.989906907081604,-2.4574506282806396
GSM433624,0,0,1.620775580406189,-2.0620768070220947
GSM433625,0,0,1.8889802694320679,-2.4132304191589355
GSM433761,1,1,-3.3162598609924316,2.781970262527466
GSM433762,1,1,-3.2775352001190186,2.7544612884521484
GSM433764,1,1,-3.16517972946167,2.690103054046631
GSM433765,1,1,-3.2208728790283203,2.727872848510742
GSM433766,1,1,-3.143779754638672,2.65645170211792
GSM433767,1,1,-1.116836667060852,0.878154993057251
GSM433768,1,1,-1.2772380113601685,1.034332513809204
GSM433769,1,1,-1.158671259880066,0.9077239036560059
GSM433770,1,1,-1.5326943397521973,1.2160694599151611
GSM433771,1,1,-1.544142484664917,1.2243938446044922
GSM433772,1,1,-1.5622917413711548,1.2530322074890137
GSM434066,0,0,3.275578498840332,-3.622054100036621
