,result,prediction,prob0,prob1
GSM350086,0,0,13.84476089477539,-14.145020484924316
GSM350087,0,0,14.070091247558594,-14.914748191833496
GSM350088,0,0,15.123144149780273,-16.16688346862793
GSM350089,0,0,14.192178726196289,-14.910998344421387
GSM349848,0,0,10.905351638793945,-9.984624862670898
GSM349850,0,0,11.081790924072266,-10.063446998596191
GSM349853,0,0,8.41552734375,-7.126490116119385
GSM349855,0,0,8.716517448425293,-7.365301609039307
GSM349856,0,0,12.141324996948242,-11.765596389770508
GSM349857,0,0,12.792135238647461,-12.495796203613281
GSM350574,0,0,18.114803314208984,-18.974088668823242
GSM350575,0,0,17.276844024658203,-18.138490676879883
GSM350577,0,0,18.610719680786133,-19.69746208190918
GSM350578,0,0,16.847061157226562,-17.901901245117188
GSM350581,0,0,17.504831314086914,-18.467084884643555
GSM350583,0,0,15.305612564086914,-16.218158721923828
GSM350587,0,0,14.344249725341797,-14.8014554977417
GSM350589,0,0,12.142364501953125,-12.143655776977539
GSM350601,0,0,16.487234115600586,-17.286399841308594
GSM350602,0,0,12.53040885925293,-12.405344009399414
GSM346543,0,0,15.907266616821289,-20.03653907775879
GSM348304,0,0,16.401039123535156,-20.6051082611084
GSM348305,0,0,14.751001358032227,-18.4715518951416
GSM348306,0,0,16.745956420898438,-21.265045166015625
GSM348307,0,0,17.39593505859375,-21.925155639648438
GSM348308,0,0,14.137910842895508,-17.44169044494629
GSM348319,0,0,15.85075569152832,-19.897884368896484
GSM348320,0,0,14.935897827148438,-18.622116088867188
GSM348321,0,0,13.346818923950195,-16.18145751953125
GSM351336,0,0,12.433250427246094,-11.592616081237793
GSM351337,0,0,10.573740005493164,-9.604880332946777
GSM351338,0,0,13.11250114440918,-12.289846420288086
GSM351340,0,0,12.98223876953125,-12.074862480163574
GSM351341,0,0,12.50228500366211,-11.529592514038086
GSM351342,0,0,11.588909149169922,-10.761581420898438
GSM351343,0,0,12.645328521728516,-11.776524543762207
GSM351344,0,0,13.103694915771484,-12.14499568939209
GSM351345,0,0,12.128522872924805,-11.13500690460205
GSM351409,0,0,10.24964427947998,-9.721898078918457
GSM351411,0,0,14.240764617919922,-14.40267562866211
GSM351413,0,0,12.447811126708984,-12.312536239624023
GSM351417,0,0,12.29281234741211,-12.045095443725586
GSM351419,0,0,17.977603912353516,-19.006467819213867
GSM351421,0,0,14.590059280395508,-14.888778686523438
GSM351423,0,0,14.382667541503906,-14.654242515563965
GSM351746,1,1,-10.745712280273438,14.475579261779785
GSM351747,1,1,-10.560283660888672,14.22237491607666
GSM351748,1,1,-11.872648239135742,16.041135787963867
GSM352580,1,1,-9.441322326660156,14.150992393493652
GSM352582,1,1,-9.447946548461914,14.137396812438965
GSM352587,1,1,-8.950603485107422,13.449148178100586
GSM352588,1,1,-9.582382202148438,14.237398147583008
GSM352589,1,1,-10.087127685546875,15.090173721313477
GSM352628,1,1,-9.612018585205078,14.545937538146973
GSM352629,1,1,-10.53925895690918,15.8750581741333
GSM352630,1,1,-9.86811637878418,14.884024620056152
GSM352675,1,1,-9.651006698608398,14.202726364135742
GSM357817,0,0,13.648204803466797,-13.182563781738281
GSM357818,0,0,13.935752868652344,-13.513433456420898
GSM357819,1,1,-5.013417720794678,8.133249282836914
GSM357820,1,1,-4.987926959991455,8.09296703338623
GSM356573,1,1,-5.909636974334717,9.317770957946777
GSM356575,1,1,-5.473892688751221,8.642268180847168
GSM356576,1,1,-4.176050662994385,7.0190582275390625
GSM356577,1,1,-5.2832865715026855,8.372546195983887
GSM356579,1,1,-3.982644557952881,6.909112453460693
GSM356580,1,1,-6.6750922203063965,10.778403282165527
GSM356581,1,1,-5.238864898681641,8.256034851074219
GSM356582,1,1,-5.037865161895752,8.048016548156738
GSM356583,1,1,-4.4880499839782715,7.580826759338379
GSM356584,1,1,-6.180154323577881,9.868788719177246
GSM356808,0,0,6.421282768249512,-7.964110374450684
GSM356809,0,0,9.288509368896484,-11.770949363708496
GSM356810,0,0,6.797196388244629,-10.27802562713623
GSM356811,0,0,7.970993995666504,-9.818921089172363
GSM356813,0,0,7.883135795593262,-11.237922668457031
GSM356814,0,0,10.391530990600586,-12.371166229248047
GSM356815,0,0,9.334195137023926,-10.739460945129395
GSM356816,0,0,14.159910202026367,-16.364980697631836
GSM356796,1,1,-14.978940963745117,22.488048553466797
GSM356797,1,1,-4.788985729217529,4.231402397155762
GSM356798,1,1,-13.761205673217773,18.757539749145508
GSM356801,1,1,-8.494512557983398,9.512358665466309
GSM356802,1,1,-12.710205078125,18.530317306518555
GSM356803,1,1,-10.124744415283203,13.409223556518555
GSM356804,1,1,-8.746820449829102,10.769508361816406
GSM356806,1,1,-9.161371231079102,12.37266731262207
GSM356807,1,1,-8.04974365234375,8.957767486572266
GSM356975,1,1,-15.28270149230957,21.30389976501465
GSM356976,1,1,-14.3834228515625,20.066791534423828
GSM357601,0,0,10.574102401733398,-9.38100814819336
GSM357603,0,0,12.342325210571289,-11.605878829956055
GSM357605,0,0,12.04855728149414,-11.315900802612305
GSM357635,0,0,10.349123001098633,-9.131927490234375
GSM357689,0,0,12.155492782592773,-11.422805786132812
GSM359497,1,1,-11.280191421508789,15.431445121765137
GSM359498,1,1,-10.917131423950195,14.992071151733398
GSM359499,1,1,-13.291349411010742,18.515697479248047
GSM359509,1,1,-11.468790054321289,16.000225067138672
GSM359332,0,0,17.25443458557129,-18.9782772064209
GSM359754,0,0,19.602182388305664,-21.58855628967285
GSM359755,0,0,24.00142478942871,-26.932083129882812
GSM359759,0,0,20.257925033569336,-22.614591598510742
GSM359760,0,0,22.761476516723633,-25.381790161132812
GSM359925,1,1,-11.738462448120117,17.5896053314209
GSM359926,1,1,-12.160253524780273,18.27634048461914
GSM359927,1,1,-10.439903259277344,15.228110313415527
GSM359929,1,1,-10.078168869018555,14.82729721069336
GSM359930,1,1,-11.181560516357422,16.490041732788086
GSM359931,1,1,-10.890422821044922,16.22017478942871
GSM360320,0,0,10.831197738647461,-12.643231391906738
GSM360321,0,0,10.988393783569336,-12.890532493591309
GSM360322,0,0,10.617027282714844,-12.357237815856934
GSM360323,0,0,10.801395416259766,-12.608891487121582
GSM360324,0,0,10.896444320678711,-12.731948852539062
GSM360326,0,0,10.689325332641602,-12.513360977172852
GSM360329,0,0,11.469587326049805,-13.409632682800293
GSM360330,0,0,10.716533660888672,-12.427722930908203
GSM360331,0,0,11.115612030029297,-12.906875610351562
GSM360316,1,1,-9.05294418334961,13.207054138183594
GSM361057,1,1,-10.685644149780273,14.815037727355957
GSM361058,1,1,-12.349296569824219,17.37468910217285
GSM361235,1,1,-12.145679473876953,16.581159591674805
GSM361251,1,1,-12.931661605834961,17.795175552368164
GSM361252,1,1,-11.441444396972656,15.624709129333496
GSM361266,0,0,16.707199096679688,-17.317302703857422
GSM361272,0,0,20.750356674194336,-22.232463836669922
GSM361278,0,0,19.361492156982422,-20.491241455078125
GSM361285,0,0,17.576473236083984,-18.394630432128906
GSM361560,0,0,8.017690658569336,-8.344486236572266
GSM364115,0,0,9.29771614074707,-10.06041431427002
GSM364118,0,0,8.776107788085938,-9.385908126831055
GSM364119,0,0,9.417402267456055,-10.248541831970215
GSM361954,1,1,-10.63116455078125,15.658852577209473
GSM361955,1,1,-11.28465461730957,16.755464553833008
GSM361956,1,1,-11.476129531860352,16.912918090820312
GSM361958,1,1,-10.920778274536133,16.206457138061523
GSM361959,1,1,-10.935672760009766,16.183961868286133
GSM361960,1,1,-11.844863891601562,17.353546142578125
GSM361962,1,1,-11.496320724487305,16.962797164916992
GSM361963,1,1,-11.231494903564453,16.721744537353516
GSM361964,1,1,-11.91413688659668,17.673280715942383
GSM361966,1,1,-11.12730598449707,16.39986228942871
GSM361968,1,1,-11.647966384887695,17.31694793701172
GSM361969,1,1,-11.879985809326172,17.561616897583008
GSM362249,0,0,43.63436508178711,-73.70993041992188
GSM239824,0,0,49.838600158691406,-78.69750213623047
GSM239825,0,0,46.361637115478516,-74.82862854003906
GSM239826,0,0,45.81148910522461,-73.24848175048828
GSM239828,0,0,34.17386245727539,-57.329917907714844
GSM360119,1,1,-13.727405548095703,19.47689437866211
GSM362288,1,1,-14.324371337890625,20.446069717407227
GSM362328,1,1,-7.787607669830322,10.96695613861084
GSM362337,1,1,-8.095069885253906,11.2037992477417
GSM363586,0,0,7.780900001525879,-7.505657196044922
GSM363583,1,1,-15.143659591674805,21.63298797607422
GSM363585,1,1,-8.647371292114258,13.642794609069824
GSM427057,1,1,-16.127716064453125,23.109630584716797
GSM363784,1,1,-8.615530014038086,12.284358978271484
GSM364512,0,0,14.799043655395508,-18.25556755065918
GSM364517,0,0,16.650724411010742,-20.821239471435547
GSM364916,0,0,17.151365280151367,-17.51202964782715
GSM364917,0,0,15.090377807617188,-14.734268188476562
GSM364918,0,0,16.313390731811523,-16.227479934692383
GSM364919,0,0,14.851171493530273,-14.406684875488281
GSM364920,0,0,15.018978118896484,-14.603541374206543
GSM534452,0,0,11.401836395263672,-13.286755561828613
GSM534453,0,0,13.342100143432617,-16.02011489868164
GSM534454,0,0,13.830759048461914,-16.394100189208984
GSM534455,0,0,13.160747528076172,-15.648284912109375
GSM534457,0,0,18.042438507080078,-21.870542526245117
GSM534458,0,0,15.44224739074707,-18.816518783569336
GSM534459,0,0,16.975587844848633,-20.374887466430664
GSM534460,0,0,8.867318153381348,-9.925211906433105
GSM534461,0,0,10.82546615600586,-12.473457336425781
GSM366057,0,0,13.947288513183594,-15.046431541442871
GSM366058,0,0,13.000646591186523,-13.908432006835938
GSM366059,0,0,13.083410263061523,-13.864678382873535
GSM366060,0,0,13.907751083374023,-15.165327072143555
GSM366061,0,0,12.93734359741211,-14.103394508361816
GSM366062,0,0,12.680038452148438,-13.845199584960938
GSM366063,0,0,12.556402206420898,-13.6497802734375
GSM366064,0,0,12.304792404174805,-13.180554389953613
GSM366065,0,0,14.523946762084961,-17.354944229125977
GSM366066,0,0,13.220348358154297,-15.44213581085205
GSM366067,0,0,11.071268081665039,-12.404292106628418
GSM366068,0,0,15.10226058959961,-17.908044815063477
GSM366069,0,0,16.907955169677734,-20.702844619750977
GSM366070,0,0,17.493616104125977,-21.50644874572754
GSM366071,0,0,11.486948013305664,-13.71828842163086
GSM366072,0,0,15.187345504760742,-18.46512222290039
GSM366605,1,1,-6.877649784088135,9.97761058807373
GSM366606,1,1,-7.107754230499268,10.202085494995117
GSM366607,1,1,-6.833615779876709,10.06354808807373
GSM366608,1,1,-4.469038486480713,7.517865180969238
GSM366609,1,1,-6.396631717681885,9.588890075683594
GSM366610,1,1,-6.753671169281006,9.969343185424805
GSM366611,1,1,-8.233308792114258,11.522541999816895
GSM366612,1,1,-6.15861177444458,9.274124145507812
GSM366613,1,1,-8.124237060546875,11.320392608642578
GSM366614,1,1,-8.06587028503418,11.269335746765137
GSM366970,1,1,-12.848508834838867,17.55912208557129
GSM366971,1,1,-13.341411590576172,18.15467643737793
GSM366972,1,1,-13.903898239135742,19.045305252075195
GSM366973,1,1,-9.558483123779297,13.341485977172852
GSM366974,1,1,-10.062719345092773,14.02690601348877
GSM366975,1,1,-10.692037582397461,15.0093412399292
GSM366942,0,0,13.347259521484375,-16.811267852783203
GSM367061,0,0,14.008960723876953,-17.792713165283203
GSM367062,0,0,15.661314010620117,-20.105823516845703
GSM367219,0,0,15.121374130249023,-19.10358238220215
GSM367241,0,0,14.853399276733398,-18.83648681640625
GSM367242,0,0,14.80790901184082,-18.737123489379883
GSM367243,0,0,12.991344451904297,-16.225984573364258
GSM367244,0,0,13.21866226196289,-16.32535743713379
GSM367245,0,0,12.622905731201172,-15.64976978302002
GSM367258,0,0,13.464975357055664,-16.898401260375977
GSM368397,1,1,-6.9173502922058105,9.930497169494629
GSM368398,1,1,-7.108811855316162,10.17467212677002
GSM368399,1,1,-7.893065929412842,11.180659294128418
GSM368400,1,1,-7.7010273933410645,10.826871871948242
GSM368401,1,1,-7.300719738006592,10.413795471191406
GSM368405,1,1,-7.906510829925537,11.072547912597656
GSM368406,1,1,-7.581178188323975,10.736576080322266
GSM368407,1,1,-7.841028690338135,11.065018653869629
GSM368863,1,1,-13.229421615600586,18.20660400390625
GSM368864,1,1,-10.516754150390625,14.642437934875488
GSM368865,1,1,-10.204349517822266,14.251208305358887
GSM368866,1,1,-13.086065292358398,18.643749237060547
GSM368867,1,1,-12.895221710205078,18.371152877807617
GSM368868,1,1,-13.786115646362305,19.58892250061035
GSM370399,0,0,11.972223281860352,-13.96463394165039
GSM370401,0,0,12.972991943359375,-15.092719078063965
GSM370402,0,0,13.783416748046875,-16.208965301513672
GSM370403,0,0,11.449661254882812,-13.284233093261719
GSM370550,0,0,14.562314987182617,-18.139720916748047
GSM370551,0,0,13.373506546020508,-16.222368240356445
GSM370552,0,0,13.645910263061523,-16.698251724243164
GSM370553,0,0,13.203634262084961,-15.98112678527832
GSM370554,0,0,13.027320861816406,-15.809453010559082
GSM370555,0,0,13.210748672485352,-16.06890106201172
GSM370556,0,0,13.569229125976562,-16.503149032592773
GSM371102,1,1,-9.005081176757812,12.793770790100098
GSM371103,1,1,-9.536212921142578,13.509306907653809
GSM371104,1,1,-9.353769302368164,13.332927703857422
GSM371105,1,1,-9.774576187133789,13.940812110900879
GSM371106,1,1,-9.826078414916992,14.014908790588379
GSM371107,1,1,-10.015867233276367,14.270561218261719
GSM343212,0,0,12.305177688598633,-11.439434051513672
GSM367974,0,0,21.094982147216797,-22.477210998535156
GSM371958,0,0,11.781574249267578,-12.327088356018066
GSM371987,0,0,11.807334899902344,-12.363682746887207
GSM372018,1,1,-5.830856800079346,9.014527320861816
GSM373560,1,1,-5.877641201019287,8.895960807800293
GSM373561,1,1,-5.586130619049072,8.57686710357666
GSM373562,1,1,-6.219920635223389,9.378669738769531
GSM373563,1,1,-5.913115978240967,8.91439151763916
GSM372142,0,0,20.676025390625,-26.90220832824707
GSM372144,0,0,18.249183654785156,-23.3967342376709
GSM372146,0,0,20.66671371459961,-26.79064178466797
GSM372147,0,0,16.627120971679688,-20.353811264038086
GSM372149,0,0,13.114208221435547,-15.837267875671387
GSM372150,0,0,12.736865997314453,-15.631773948669434
GSM372151,0,0,13.033403396606445,-16.30709457397461
GSM372152,0,0,13.241571426391602,-16.39729881286621
GSM372154,0,0,16.19218635559082,-20.104848861694336
GSM372156,0,0,16.34268569946289,-20.033437728881836
GSM372157,0,0,11.710540771484375,-14.382662773132324
GSM372158,0,0,13.992517471313477,-17.30658531188965
GSM372159,0,0,13.723798751831055,-17.00312042236328
GSM372247,0,0,44.25174331665039,-62.82595443725586
GSM372251,0,0,41.14158630371094,-59.958290100097656
GSM372252,0,0,14.62930679321289,-21.370195388793945
GSM372254,0,0,10.520137786865234,-15.256755828857422
GSM372256,0,0,12.024553298950195,-19.329025268554688
GSM372567,0,0,41.32442092895508,-71.94985961914062
GSM372599,0,0,11.215286254882812,-14.239798545837402
GSM373314,0,0,18.836292266845703,-24.143095016479492
GSM373324,0,0,25.88440704345703,-34.05776596069336
GSM373440,0,0,18.625246047973633,-23.77840805053711
GSM373441,0,0,18.330909729003906,-23.38043975830078
GSM373442,0,0,19.763416290283203,-25.0781192779541
GSM373443,0,0,15.784664154052734,-19.821311950683594
GSM373444,0,0,17.397933959960938,-22.097482681274414
GSM373445,0,0,19.29186248779297,-24.31582260131836
GSM373446,0,0,16.80553436279297,-20.9346923828125
GSM373447,0,0,17.875911712646484,-22.562536239624023
GSM373449,0,0,15.689231872558594,-19.508527755737305
GSM373450,0,0,16.473163604736328,-20.6812744140625
GSM373451,0,0,17.960865020751953,-22.706750869750977
GSM373614,1,1,-10.018375396728516,13.654845237731934
GSM373615,1,1,-7.552084445953369,10.752321243286133
GSM373617,1,1,-10.30880355834961,13.951179504394531
GSM373618,1,1,-10.177759170532227,13.724837303161621
GSM373620,1,1,-9.653255462646484,13.126775741577148
GSM373622,1,1,-8.890342712402344,12.196324348449707
GSM373623,1,1,-9.734050750732422,13.29056167602539
GSM373624,1,1,-9.979162216186523,13.493391036987305
GSM373625,1,1,-8.699823379516602,11.876850128173828
GSM373626,1,1,-9.31887435913086,12.65611457824707
GSM373956,0,0,12.814136505126953,-15.692636489868164
GSM373957,0,0,12.755239486694336,-15.797280311584473
GSM373958,0,0,15.508768081665039,-19.618728637695312
GSM373959,0,0,11.766622543334961,-14.810099601745605
GSM373960,0,0,15.451587677001953,-19.478225708007812
GSM373961,0,0,11.827781677246094,-14.814888000488281
GSM373962,0,0,14.241434097290039,-18.001691818237305
GSM373963,0,0,14.574569702148438,-18.231447219848633
GSM373964,0,0,18.35816764831543,-23.108646392822266
GSM373965,0,0,17.806955337524414,-22.233591079711914
GSM374142,0,0,10.165285110473633,-9.414390563964844
GSM374144,0,0,8.311601638793945,-6.760181903839111
GSM374145,0,0,7.927603721618652,-6.137725353240967
GSM374146,0,0,7.399856090545654,-5.514564514160156
GSM374147,0,0,8.607905387878418,-7.366258144378662
GSM374148,0,0,9.211496353149414,-7.99251127243042
GSM374150,1,1,-11.286184310913086,15.267876625061035
GSM374151,1,1,-10.545488357543945,14.2742338180542
GSM374152,1,1,-11.340812683105469,15.336731910705566
GSM374153,1,1,-11.176429748535156,15.112492561340332
GSM374154,1,1,-11.069120407104492,15.001300811767578
GSM374155,1,1,-11.81485366821289,15.953036308288574
GSM374545,1,1,-5.242870807647705,9.297086715698242
GSM374546,1,1,-4.655547618865967,8.635453224182129
GSM374547,1,1,-5.694390296936035,9.891805648803711
GSM374548,1,1,-9.996280670166016,16.53360939025879
GSM374549,1,1,-11.321332931518555,18.499414443969727
GSM374550,1,1,-9.34463119506836,15.258017539978027
GSM375719,1,1,-13.439022064208984,18.424772262573242
GSM375720,1,1,-13.594745635986328,18.64423942565918
GSM375722,1,1,-13.758623123168945,18.814800262451172
GSM375723,1,1,-13.619693756103516,18.604204177856445
GSM375725,1,1,-13.411298751831055,18.351730346679688
GSM375726,1,1,-13.421567916870117,18.357816696166992
GSM375728,1,1,-13.566234588623047,18.581876754760742
GSM375786,1,1,-8.713495254516602,12.937424659729004
GSM375787,1,1,-11.11442756652832,15.4634370803833
GSM375789,1,1,-12.105155944824219,16.791484832763672
GSM376945,0,0,7.312092304229736,-5.42172384262085
GSM376946,0,0,5.0733537673950195,-2.6806819438934326
GSM376947,0,0,10.321735382080078,-9.345108985900879
GSM376948,0,0,4.609715461730957,-2.0335683822631836
GSM376949,0,0,6.708245277404785,-4.72935152053833
GSM375862,0,0,9.955665588378906,-9.250886917114258
GSM375864,0,0,10.944112777709961,-10.128378868103027
GSM375865,0,0,7.92972993850708,-7.003890514373779
GSM375866,0,0,10.568344116210938,-9.82232666015625
GSM377456,0,0,11.190799713134766,-13.890458106994629
GSM377457,0,0,14.420949935913086,-17.854843139648438
GSM377458,0,0,14.83897590637207,-18.408981323242188
GSM377460,0,0,14.048088073730469,-17.37119483947754
GSM377461,0,0,15.135332107543945,-18.662385940551758
GSM377463,0,0,14.927080154418945,-18.248689651489258
GSM377464,0,0,12.567440032958984,-15.456412315368652
GSM377466,0,0,17.853113174438477,-22.327239990234375
GSM377467,0,0,14.224353790283203,-17.656997680664062
GSM377468,0,0,15.047830581665039,-19.12676429748535
GSM377469,0,0,20.350696563720703,-26.24325942993164
GSM377470,0,0,13.087045669555664,-16.084653854370117
GSM377471,1,1,-11.510581970214844,17.651216506958008
GSM377472,1,1,-11.73417854309082,18.06437110900879
GSM377473,1,1,-11.357860565185547,17.313114166259766
GSM377474,1,1,-11.11362075805664,16.92049217224121
GSM377475,1,1,-11.287069320678711,17.19652557373047
GSM377476,1,1,-11.258260726928711,17.13800811767578
GSM378153,1,1,-11.467117309570312,16.408920288085938
GSM378154,1,1,-13.01163101196289,18.88882064819336
GSM378157,1,1,-9.011882781982422,12.868256568908691
GSM378158,1,1,-11.52713394165039,16.639633178710938
GSM378159,1,1,-12.389097213745117,17.723800659179688
GSM378160,1,1,-12.796916961669922,18.46672248840332
GSM378161,1,1,-11.519676208496094,16.569984436035156
GSM378163,1,1,-12.101055145263672,17.144041061401367
GSM378164,1,1,-11.04670524597168,15.686476707458496
GSM378165,1,1,-10.949731826782227,15.47424602508545
GSM378166,1,1,-12.91952133178711,18.46347999572754
GSM378168,1,1,-11.897628784179688,16.968345642089844
GSM378170,1,1,-11.278375625610352,15.939270973205566
GSM378545,1,1,-6.332385540008545,8.852572441101074
GSM378546,1,1,-7.815700054168701,10.63243579864502
GSM378548,1,1,-7.019131183624268,9.636804580688477
GSM378549,1,1,-6.025618076324463,8.474546432495117
GSM378552,1,1,-6.236526012420654,8.737110137939453
GSM375784,0,0,8.326873779296875,-6.89624547958374
GSM375783,0,0,8.178683280944824,-6.216455936431885
GSM378690,1,1,-4.339250087738037,7.060886859893799
GSM378691,1,1,-5.260473728179932,8.0634183883667
GSM378693,1,1,-5.420761585235596,8.298611640930176
GSM378694,1,1,-5.317025661468506,8.183136940002441
GSM378695,1,1,-4.8710103034973145,7.692978858947754
GSM378805,0,0,11.417217254638672,-11.113595008850098
GSM378807,0,0,12.606361389160156,-12.766555786132812
GSM378808,0,0,13.05971908569336,-13.494803428649902
GSM378809,0,0,9.983991622924805,-9.487724304199219
GSM378810,0,0,11.426460266113281,-11.221248626708984
GSM379269,0,0,9.29473876953125,-8.50505542755127
GSM379270,0,0,9.566699028015137,-8.976999282836914
GSM379271,0,0,10.172181129455566,-9.723008155822754
GSM379272,0,0,10.972553253173828,-10.6519775390625
GSM379275,0,0,8.414249420166016,-6.460452079772949
GSM379859,0,0,11.036922454833984,-11.99023723602295
GSM379860,0,0,9.902621269226074,-10.52303695678711
GSM379861,0,0,7.525229454040527,-7.580199718475342
GSM379862,0,0,10.02614688873291,-10.727235794067383
GSM379863,0,0,6.500881195068359,-6.408169269561768
GSM379864,0,0,7.107482433319092,-7.128945350646973
GSM379866,0,0,11.183013916015625,-14.219141006469727
GSM379867,0,0,11.134866714477539,-14.080955505371094
GSM379868,0,0,7.40008544921875,-8.981719970703125
GSM379855,1,1,-5.619011402130127,8.732992172241211
GSM379870,1,1,-4.928882122039795,7.6075439453125
GSM379871,1,1,-4.477452754974365,6.629265785217285
GSM379872,1,1,-5.685402870178223,8.348886489868164
GSM379874,1,1,-4.728602886199951,7.547776222229004
GSM379857,1,1,-8.135791778564453,12.249164581298828
GSM379858,1,1,-7.625417232513428,11.54334545135498
GSM380009,0,0,12.393898010253906,-14.08759880065918
GSM380010,0,0,12.384710311889648,-14.145812034606934
GSM380048,0,0,13.183631896972656,-16.048328399658203
GSM380429,0,0,11.391338348388672,-13.589048385620117
GSM380012,1,1,-5.341109275817871,8.58328628540039
GSM380431,1,1,-5.383634090423584,8.453536033630371
GSM380449,1,1,-11.662450790405273,15.774170875549316
GSM380450,1,1,-9.99795913696289,13.538455963134766
GSM380500,0,0,11.05158805847168,-12.616121292114258
GSM380505,0,0,5.2535905838012695,-3.2099382877349854
GSM381339,0,0,15.10232925415039,-14.731239318847656
GSM381341,0,0,14.534698486328125,-14.15860366821289
GSM381342,0,0,15.825544357299805,-15.760823249816895
GSM381343,0,0,13.83681869506836,-13.174349784851074
GSM381344,0,0,15.80020523071289,-15.859942436218262
GSM381345,0,0,14.047529220581055,-13.463129043579102
GSM381346,0,0,16.776975631713867,-16.88823127746582
GSM384860,0,0,10.962516784667969,-13.262175559997559
GSM384861,0,0,11.570842742919922,-14.024249076843262
GSM384862,0,0,10.576700210571289,-12.760417938232422
GSM384863,0,0,12.021743774414062,-14.649794578552246
GSM384864,0,0,12.627342224121094,-15.491053581237793
GSM384865,0,0,11.410362243652344,-13.828814506530762
GSM384870,1,1,-5.6203293800354,9.458043098449707
GSM384871,1,1,-5.044470310211182,8.666471481323242
GSM384872,1,1,-6.565419673919678,11.080719947814941
GSM384873,1,1,-10.248329162597656,18.296415328979492
GSM384874,1,1,-5.578613758087158,10.155900001525879
GSM384875,1,1,-7.87790060043335,14.092646598815918
GSM384876,1,1,-5.181734561920166,10.030147552490234
GSM384877,1,1,-9.016586303710938,15.468228340148926
GSM384878,1,1,-6.24041223526001,11.113274574279785
GSM385336,1,1,-9.796436309814453,15.123703956604004
GSM385359,1,1,-9.908540725708008,15.10393238067627
GSM385363,1,1,-9.798345565795898,14.985629081726074
GSM385390,1,1,-8.694894790649414,13.70370101928711
GSM385391,1,1,-10.401185989379883,16.20235252380371
GSM385392,1,1,-9.269262313842773,14.486520767211914
GSM385364,1,1,-9.57448959350586,14.613259315490723
GSM385366,1,1,-9.672210693359375,14.51120376586914
GSM385383,1,1,-10.465339660644531,15.92797565460205
GSM385384,1,1,-11.162796020507812,17.047910690307617
GSM385385,1,1,-9.13365364074707,13.62710952758789
GSM385388,1,1,-11.136056900024414,16.64479637145996
GSM385389,1,1,-10.55964469909668,15.714203834533691
GSM385648,1,1,-9.398567199707031,14.185680389404297
GSM385721,1,1,-9.13487434387207,13.299749374389648
GSM385723,1,1,-9.29562759399414,13.293501853942871
GSM385724,1,1,-9.457452774047852,13.699069023132324
GSM385725,1,1,-9.633563995361328,13.998849868774414
GSM385726,1,1,-9.381830215454102,13.504054069519043
GSM385727,1,1,-10.550323486328125,15.031147003173828
GSM385728,1,1,-9.284313201904297,13.19841480255127
GSM385729,1,1,-10.791463851928711,15.271233558654785
GSM386027,1,1,-12.599567413330078,17.591474533081055
GSM386028,1,1,-12.42140007019043,17.351350784301758
GSM386029,1,1,-12.520078659057617,17.358980178833008
GSM386030,1,1,-12.723892211914062,17.708070755004883
GSM386488,0,0,10.597936630249023,-13.018969535827637
GSM386489,0,0,9.513236999511719,-11.478251457214355
GSM386490,0,0,11.109430313110352,-13.722823143005371
GSM386491,0,0,9.945213317871094,-11.607006072998047
GSM386492,0,0,11.08413314819336,-13.19580364227295
GSM386495,0,0,8.412477493286133,-9.315693855285645
GSM386496,0,0,6.494344711303711,-6.313666343688965
GSM389321,0,0,7.806056499481201,-9.174107551574707
GSM389323,0,0,12.524263381958008,-15.735162734985352
GSM385333,0,0,14.622785568237305,-17.140987396240234
GSM385338,0,0,14.209224700927734,-16.479148864746094
GSM385350,0,0,15.65677261352539,-18.518415451049805
GSM385353,0,0,15.358556747436523,-18.029232025146484
GSM388183,0,0,9.35196304321289,-8.237897872924805
GSM388184,0,0,7.346479415893555,-5.706612586975098
GSM388195,0,0,10.764270782470703,-13.338876724243164
GSM388196,0,0,10.196895599365234,-12.622198104858398
GSM388185,0,0,7.960355758666992,-9.281014442443848
GSM388186,0,0,7.911433696746826,-8.972877502441406
GSM388182,1,1,-14.798543930053711,20.78546905517578
GSM388187,1,1,-18.641996383666992,26.643957138061523
GSM388189,1,1,-13.980270385742188,19.673419952392578
GSM388191,1,1,-12.061555862426758,17.868837356567383
GSM388192,1,1,-10.594854354858398,15.780789375305176
GSM388193,1,1,-16.060035705566406,22.827783584594727
GSM388194,1,1,-13.818004608154297,19.488672256469727
GSM388197,1,1,-15.680030822753906,22.011518478393555
GSM388198,1,1,-12.959697723388672,17.804906845092773
GSM388581,0,0,12.312360763549805,-15.338810920715332
GSM388636,0,0,10.620304107666016,-13.271986961364746
GSM388638,0,0,14.02046012878418,-18.17818260192871
GSM388662,0,0,14.765007019042969,-17.65271759033203
GSM388706,0,0,50.854042053222656,-79.17594909667969
GSM388708,0,0,20.965232849121094,-32.814125061035156
GSM388710,0,0,25.298110961914062,-40.83137130737305
GSM388886,0,0,6.521032810211182,-5.048083782196045
GSM388887,0,0,5.503521919250488,-3.804628610610962
GSM388888,0,0,6.335844993591309,-4.88931131362915
GSM382157,0,0,10.951923370361328,-13.334653854370117
GSM382206,0,0,9.732622146606445,-12.01342487335205
GSM389757,0,0,11.990001678466797,-14.675920486450195
GSM389758,0,0,15.317825317382812,-19.401004791259766
GSM389759,0,0,14.507610321044922,-18.463481903076172
