,result,prediction,prob0,prob1
GSM399133,1,1,0.08296811580657959,2.924531936645508
GSM399572,1,1,-0.37383174896240234,3.4797909259796143
GSM399573,1,1,-0.30561673641204834,3.4114012718200684
GSM399574,1,1,-0.32800817489624023,3.437323570251465
GSM399575,1,1,-0.20697236061096191,3.335747718811035
GSM399576,1,1,-0.28389835357666016,3.4078025817871094
GSM399577,1,1,-0.14113092422485352,3.2764105796813965
GSM399578,1,1,-0.2613147497177124,3.371516466140747
GSM399579,1,1,-0.23852181434631348,3.3506076335906982
GSM399580,1,1,-0.2995556592941284,3.404970169067383
GSM399591,1,1,-0.17406392097473145,3.1270499229431152
GSM399592,1,1,0.40653717517852783,2.5629806518554688
GSM399717,0,0,3.740924119949341,0.2374160885810852
GSM399718,0,0,3.6691739559173584,0.33477193117141724
GSM399719,0,0,3.8313722610473633,0.17292433977127075
GSM399761,0,0,3.777920722961426,0.22790873050689697
GSM399762,0,0,3.860783100128174,0.15914368629455566
GSM399763,0,0,3.766517162322998,0.26443445682525635
GSM399766,0,0,3.7827417850494385,0.25533807277679443
GSM400180,1,1,-1.3105590343475342,4.2585625648498535
GSM400181,1,1,-2.2872321605682373,5.0557684898376465
GSM400182,1,1,-2.2790627479553223,4.972012519836426
GSM400183,1,1,-1.71632719039917,4.565859794616699
GSM400184,1,1,-1.5837492942810059,4.450566291809082
GSM400185,1,1,-0.8871688842773438,3.921391010284424
GSM400263,0,0,2.511747360229492,0.785639762878418
GSM401289,0,0,3.5533668994903564,0.24875640869140625
GSM401290,0,0,3.580564260482788,0.2703310251235962
GSM401291,0,0,3.751600980758667,0.10661107301712036
GSM401293,0,0,3.7910962104797363,0.03610265254974365
GSM401294,0,0,3.9901561737060547,-0.021950483322143555
GSM401295,0,0,3.6812188625335693,0.15321624279022217
GSM401297,0,0,3.9884347915649414,-0.18750500679016113
GSM401298,0,0,3.807790994644165,0.06090438365936279
GSM402059,0,0,9.058732986450195,-6.683851718902588
GSM402060,0,0,7.5904154777526855,-4.900329113006592
GSM402061,0,0,10.800085067749023,-7.463919162750244
GSM401537,0,0,5.324552536010742,-1.0633158683776855
GSM402138,0,0,5.35593318939209,-1.0872085094451904
GSM402151,0,0,5.732316017150879,-1.3579638004302979
GSM402152,0,0,5.391258716583252,-1.1666429042816162
GSM402153,0,0,5.386364936828613,-1.1489031314849854
GSM402154,0,0,5.327103614807129,-1.0934569835662842
GSM402155,0,0,5.475165843963623,-1.1956188678741455
GSM402437,0,0,5.28309440612793,-1.0351669788360596
GSM402370,1,1,-2.8205032348632812,5.2000346183776855
GSM402373,1,1,-3.0127830505371094,5.336987018585205
GSM402375,1,1,-3.4509644508361816,5.588481903076172
GSM402378,1,1,-3.4838361740112305,5.57558012008667
GSM402380,1,1,-3.3603100776672363,5.522421836853027
GSM402383,1,1,-3.844608783721924,5.848446369171143
GSM402417,1,1,-2.6216378211975098,5.222103595733643
GSM402418,1,1,-2.764432907104492,5.32975959777832
GSM402419,1,1,-2.993138313293457,5.432546615600586
GSM402420,1,1,-2.717564105987549,5.213697910308838
GSM402421,1,1,-2.8004984855651855,5.265313625335693
GSM402520,1,1,-1.3258826732635498,4.2053704261779785
GSM402522,1,1,-1.375413179397583,4.303194046020508
GSM402524,1,1,-1.7712807655334473,4.528387069702148
GSM402526,1,1,-1.932502031326294,4.660090446472168
GSM402528,1,1,-2.3584868907928467,5.0430707931518555
GSM402529,1,1,-3.127948760986328,5.4371771812438965
GSM402531,1,1,-2.7427611351013184,5.147025108337402
GSM402532,1,1,-3.1419835090637207,5.457575798034668
GSM402533,1,1,-2.882474899291992,5.300026893615723
GSM402534,1,1,-2.8506669998168945,5.297093868255615
GSM402535,1,1,-2.6818885803222656,5.161726474761963
GSM402650,1,1,0.9787404537200928,2.281820058822632
GSM402651,1,1,0.5510002970695496,2.656665802001953
GSM402652,1,1,0.7875369787216187,2.47989559173584
GSM402653,1,1,0.6557779908180237,2.5677881240844727
GSM402654,1,1,0.5494422912597656,2.701056718826294
GSM402655,1,1,-1.5808031558990479,4.390296459197998
GSM402656,1,1,-1.7198281288146973,4.53249979019165
GSM402657,1,1,-1.1890826225280762,4.055595397949219
GSM402681,1,1,-1.7464032173156738,4.515250205993652
GSM402683,1,1,-2.0621848106384277,4.801685810089111
GSM402707,0,0,4.3442702293396,-1.0038535594940186
GSM402708,0,0,4.273082256317139,-0.45628488063812256
GSM402717,0,0,4.121209144592285,-0.3102138042449951
GSM402752,0,0,3.9722678661346436,-0.26467716693878174
GSM402806,0,0,3.6830098628997803,-0.009103536605834961
GSM402825,0,0,6.400826454162598,-1.7629423141479492
GSM402827,0,0,6.371674537658691,-1.7450227737426758
GSM402828,0,0,6.4227118492126465,-1.7831065654754639
GSM402875,0,0,4.277527332305908,-0.2998913526535034
GSM402876,0,0,4.4412312507629395,-0.46430647373199463
GSM402877,0,0,4.411702632904053,-0.4100538492202759
GSM402878,0,0,4.390953063964844,-0.41398322582244873
GSM403268,1,1,-1.551147699356079,4.41342830657959
GSM403270,1,1,-1.2918612957000732,4.245143890380859
GSM403271,1,1,-1.6035096645355225,4.519631385803223
GSM403273,1,1,0.29736125469207764,2.9924814701080322
GSM403595,0,0,3.0047130584716797,0.539827823638916
GSM403596,0,0,3.1465189456939697,0.41273170709609985
GSM403597,0,0,3.02445125579834,0.500328004360199
GSM799168,1,1,-2.2778375148773193,5.02801513671875
GSM799170,1,1,-1.49613618850708,4.487464904785156
GSM799171,1,1,-1.7789371013641357,4.659184455871582
GSM799172,1,1,-2.6396288871765137,5.247107982635498
GSM799173,1,1,-2.087012529373169,4.9189453125
GSM799175,1,1,-1.6289536952972412,4.667688846588135
GSM799176,1,1,-1.7927875518798828,4.748952865600586
GSM799177,1,1,-1.65761399269104,4.642190933227539
GSM799179,1,1,-1.6232447624206543,4.623309135437012
GSM799180,1,1,-2.083632707595825,4.989211082458496
GSM799181,1,1,-3.2274694442749023,5.68285608291626
GSM799182,1,1,-2.370222568511963,5.147634983062744
GSM799183,1,1,-2.79030179977417,5.3787007331848145
GSM799184,1,1,-2.341806650161743,5.102862358093262
GSM799185,1,1,-2.3581972122192383,5.135684490203857
GSM406502,1,1,-2.6082491874694824,5.072422027587891
GSM406503,1,1,-2.483819007873535,4.940881729125977
GSM406504,1,1,1.2014886140823364,1.7983977794647217
GSM406505,1,1,1.5024489164352417,1.5134559869766235
GSM406506,1,1,-2.9119210243225098,5.2815117835998535
GSM406507,1,1,-1.5172393321990967,4.122848987579346
GSM407316,1,1,-0.5034124851226807,3.407750368118286
GSM407318,1,1,-0.26617753505706787,3.2890162467956543
GSM407319,1,1,-0.44796323776245117,3.3958308696746826
GSM408885,0,0,3.032827138900757,0.4939495325088501
GSM408886,0,0,2.978984832763672,0.6498819589614868
GSM408889,0,0,2.8903698921203613,0.586002767086029
GSM408890,0,0,2.4200663566589355,1.1842355728149414
GSM408891,0,0,3.209554672241211,0.333320677280426
GSM408894,0,0,3.278360366821289,0.3103720545768738
GSM408895,0,0,2.660313606262207,0.8854366540908813
GSM409126,1,1,-1.2365026473999023,4.12144660949707
GSM409127,1,1,-1.1762487888336182,4.079925060272217
GSM409128,1,1,-1.0992913246154785,4.017280101776123
GSM409129,1,1,-1.3707687854766846,4.223517894744873
GSM409130,1,1,-0.2921879291534424,3.3747804164886475
GSM409133,1,1,-0.6145229339599609,3.6247940063476562
GSM410690,1,0,2.0766897201538086,0.8378016948699951
GSM410692,1,0,2.1493000984191895,0.7789804339408875
GSM410693,1,0,2.119605541229248,0.8231257796287537
GSM410694,1,0,2.1336231231689453,0.8211031556129456
GSM410695,1,0,2.1023969650268555,0.8511526584625244
GSM410696,1,1,0.5975844264030457,2.5288538932800293
GSM410697,1,1,0.5132800340652466,2.579840660095215
GSM410699,1,1,0.6722476482391357,2.433079719543457
GSM410700,1,1,0.9571940898895264,2.0630249977111816
GSM411223,0,0,4.194227695465088,-0.35786259174346924
GSM411224,0,0,4.5577287673950195,-0.6885495185852051
GSM411225,0,0,4.498644828796387,-0.4233003854751587
GSM411227,0,0,4.984962463378906,-1.1165456771850586
GSM411228,0,0,5.494597434997559,-1.6866858005523682
GSM411229,0,0,4.15748405456543,-0.34271812438964844
GSM411230,0,0,4.228066444396973,-0.3232177495956421
GSM412619,0,0,4.967592716217041,-1.386282205581665
GSM412621,0,0,4.681680679321289,-1.2060036659240723
GSM412622,0,0,4.86943244934082,-1.3045177459716797
GSM412623,0,0,5.1220831871032715,-1.4779350757598877
GSM412624,0,0,4.8937225341796875,-1.3304076194763184
GSM412626,0,0,4.926767826080322,-1.3700954914093018
GSM412627,0,0,4.644906044006348,-1.1702477931976318
GSM412628,0,0,5.0021867752075195,-1.400357961654663
GSM412630,0,0,4.694024085998535,-1.1854052543640137
GSM413549,1,1,1.1569157838821411,2.2097020149230957
GSM413550,1,1,0.44008684158325195,2.8127810955047607
GSM413551,1,1,0.131841778755188,3.0771284103393555
GSM413552,1,1,0.9435859322547913,2.3286967277526855
GSM413554,1,1,0.49732446670532227,2.744114637374878
GSM413555,1,1,0.8035178780555725,2.4983129501342773
GSM413556,1,1,-0.08096206188201904,3.2147157192230225
GSM413557,1,1,0.06181967258453369,3.146571159362793
GSM413558,1,1,-0.3298985958099365,3.3809385299682617
GSM413559,1,1,-0.6072530746459961,3.641338348388672
GSM413560,1,1,-0.3584177494049072,3.4336910247802734
GSM413562,1,1,-0.7350797653198242,3.7516090869903564
GSM413564,1,1,-0.19012975692749023,3.225384473800659
GSM413565,1,1,-0.652475118637085,3.6819632053375244
GSM413566,1,1,0.06449723243713379,3.078895092010498
GSM413567,1,1,-0.5740090608596802,3.730222702026367
GSM413568,1,1,-0.21363425254821777,3.434192657470703
GSM413569,1,1,-0.5702528953552246,3.7292137145996094
GSM413571,1,1,-1.1839823722839355,4.200142860412598
GSM413572,1,1,-1.0234789848327637,4.062911510467529
GSM413574,1,1,-1.1104702949523926,4.121459007263184
GSM413790,0,0,3.7733500003814697,0.048592329025268555
GSM413791,0,0,3.713620662689209,0.13732367753982544
GSM413792,0,0,3.9714486598968506,1.9311904907226562e-05
GSM413793,0,0,3.7712724208831787,0.13565897941589355
GSM413794,0,0,4.135678291320801,-0.17347407341003418
GSM413795,0,0,3.925081253051758,0.012313246726989746
GSM413796,0,0,4.119673728942871,-0.11693203449249268
GSM413797,0,0,3.888563632965088,0.04999136924743652
GSM413798,0,0,3.609069347381592,0.13521170616149902
GSM413799,0,0,3.585524559020996,0.15559399127960205
GSM413800,0,0,3.2662038803100586,0.36473965644836426
GSM413801,0,0,3.5089328289031982,0.21067827939987183
GSM413802,0,0,3.6627824306488037,0.05345785617828369
GSM413803,0,0,3.6070308685302734,0.1213310956954956
GSM413804,0,0,3.4664523601531982,0.2585998773574829
GSM413805,0,0,3.3905906677246094,0.28865063190460205
GSM413841,0,0,4.299533843994141,-0.8956387042999268
GSM413842,0,0,4.610386848449707,-1.148101806640625
GSM413844,0,0,4.083488464355469,-0.7742443084716797
GSM413845,0,0,4.0899810791015625,-0.815424919128418
GSM413846,0,0,4.262538909912109,-0.8899407386779785
GSM413847,0,0,4.9793782234191895,-1.3214857578277588
GSM413848,0,0,4.509292125701904,-1.0692667961120605
GSM413849,0,0,4.87867546081543,-1.286858081817627
GSM413851,0,0,5.065391540527344,-1.3577766418457031
GSM415037,0,0,4.771093368530273,-1.244690179824829
GSM415039,0,0,4.181859970092773,-0.9164226055145264
GSM415041,0,0,4.766607284545898,-1.2249672412872314
GSM415042,0,0,4.475522041320801,-1.0284273624420166
GSM415043,0,0,5.194873332977295,-1.479799509048462
GSM415804,1,1,1.4796355962753296,1.5685330629348755
GSM415805,1,1,1.29450261592865,1.7356374263763428
GSM415806,1,1,1.2246828079223633,1.8476033210754395
GSM415807,1,1,1.3687965869903564,1.6870417594909668
GSM415808,1,1,1.188443660736084,1.9062074422836304
GSM415809,1,1,1.2663536071777344,1.80802583694458
GSM415810,1,1,1.1886066198349,1.912599802017212
GSM415811,1,1,1.179718255996704,1.9021804332733154
GSM417795,0,0,4.936264991760254,-0.9673469066619873
GSM417796,0,0,4.990571022033691,-0.9682402610778809
GSM449729,0,0,5.3619794845581055,-1.2030320167541504
GSM449730,0,0,4.305278778076172,-0.5494117736816406
GSM417834,1,1,0.18867135047912598,2.868790864944458
GSM417836,1,1,-0.35733509063720703,3.3655643463134766
GSM417837,1,1,-0.5175198316574097,3.5549540519714355
GSM417838,1,1,0.0021712779998779297,3.0684924125671387
GSM417839,1,1,-0.3302096128463745,3.3882319927215576
GSM417898,1,1,-0.5734409093856812,3.626366138458252
GSM417899,1,1,-0.7249429225921631,3.6955814361572266
GSM418175,0,0,5.319151878356934,-1.1507608890533447
GSM418176,0,0,5.328944206237793,-1.1423053741455078
GSM418177,0,0,5.316612720489502,-1.143308401107788
GSM418179,0,0,1.9964505434036255,1.3477833271026611
GSM418180,0,0,2.2688193321228027,1.0934417247772217
GSM418182,0,0,5.070727825164795,-0.9199531078338623
GSM419840,0,0,3.81581449508667,-0.431846022605896
GSM419841,0,0,4.100066661834717,-0.5947550535202026
GSM419912,1,1,1.0824720859527588,1.8156076669692993
GSM419987,0,0,3.5483157634735107,0.1262938380241394
GSM419988,0,0,3.6192338466644287,0.015199780464172363
GSM419989,0,0,3.747309684753418,-0.07531547546386719
GSM419990,0,0,3.891986846923828,-0.12129902839660645
GSM419991,0,0,3.992091178894043,-0.21161174774169922
GSM419992,0,0,4.346893310546875,-0.5070028305053711
GSM420145,0,0,4.0191802978515625,-0.2327975034713745
GSM420146,0,0,3.6994383335113525,-0.007217764854431152
GSM420148,0,0,3.2919185161590576,0.30873870849609375
GSM420149,0,0,3.887084722518921,-0.14448940753936768
GSM420151,0,0,4.191078186035156,-0.3233109712600708
GSM420152,0,0,3.4185068607330322,0.1759738326072693
GSM421933,1,1,-1.0403707027435303,4.1522111892700195
GSM421934,1,1,-1.341430425643921,4.411611557006836
GSM421935,1,1,-1.3254070281982422,4.324723243713379
GSM421936,1,1,-1.358910083770752,4.325809001922607
GSM422109,0,0,3.981362819671631,-0.09227919578552246
GSM422110,0,0,3.779731273651123,0.05896329879760742
GSM422111,0,0,3.911353349685669,-0.024156928062438965
GSM422112,0,0,4.250753879547119,-0.25128257274627686
GSM422113,0,0,4.036260604858398,-0.1563969850540161
GSM422114,0,0,3.810298442840576,0.053133249282836914
GSM422115,0,0,3.984133243560791,-0.06066858768463135
GSM422116,0,0,4.277174949645996,-0.25045275688171387
GSM421937,0,0,4.797361373901367,-0.5180641412734985
GSM421938,0,0,4.281368732452393,-0.22926115989685059
GSM422232,0,0,4.476814270019531,-0.31456100940704346
GSM422233,0,0,4.05053186416626,-0.02344357967376709
GSM422234,0,0,4.828658580780029,-0.5792299509048462
GSM422263,0,0,4.555492877960205,-0.38176751136779785
GSM422264,0,0,5.419549942016602,-0.8925478458404541
GSM422265,0,0,4.2632036209106445,-0.26662468910217285
GSM422278,0,0,4.523957252502441,-0.41457486152648926
GSM422279,0,0,4.387904167175293,-0.2942126989364624
GSM422290,0,0,4.382295608520508,-0.25791001319885254
GSM422291,0,0,5.057598114013672,-0.7684301137924194
GSM423910,1,1,-3.2349863052368164,5.669260025024414
GSM423911,1,1,-3.5723624229431152,5.871650218963623
GSM423912,1,1,-3.5624585151672363,5.930155277252197
GSM423913,1,1,-3.3584365844726562,5.807906150817871
GSM423915,1,1,-3.2779293060302734,5.7461113929748535
GSM423835,0,0,4.290539741516113,-0.9258244037628174
GSM423840,0,0,4.167746067047119,-0.7918235063552856
GSM423842,0,0,4.121272087097168,-0.7695368528366089
GSM423843,0,0,4.545775413513184,-1.0255181789398193
GSM423941,0,0,49.78119659423828,-42.9781494140625
GSM423942,0,0,49.89482879638672,-43.45746994018555
GSM423943,0,0,48.66841125488281,-42.517311096191406
GSM424516,1,1,-2.1261372566223145,4.889612197875977
GSM424517,1,1,-1.9400193691253662,4.758183479309082
GSM424518,1,1,-2.0668299198150635,4.846461296081543
GSM424519,1,1,-1.6112313270568848,4.513613700866699
GSM424521,1,1,-2.0711984634399414,4.905525207519531
GSM424523,1,1,-1.8828816413879395,4.7118425369262695
GSM424771,0,0,5.239165306091309,-1.5725562572479248
GSM424772,0,0,5.078525543212891,-1.0697596073150635
GSM424773,0,0,4.994486331939697,-1.0122132301330566
GSM424774,0,0,4.809840679168701,-1.2842597961425781
GSM424776,0,0,5.280360698699951,-1.2098877429962158
GSM424777,0,0,4.8709211349487305,-1.324659824371338
GSM424779,0,0,5.364400863647461,-1.2680811882019043
GSM425497,1,1,-2.0731379985809326,4.781218528747559
GSM425498,1,1,-1.2154264450073242,4.127859592437744
GSM425499,1,1,-1.8462166786193848,4.579052925109863
GSM425500,1,1,-1.3891935348510742,4.235757350921631
GSM425507,1,1,0.8578823804855347,2.222564220428467
GSM425511,1,0,2.7236809730529785,0.17582935094833374
GSM425648,0,0,4.2949018478393555,-0.5385382175445557
GSM425650,0,0,4.612864971160889,-0.6763426065444946
GSM425651,0,0,4.657194137573242,-0.7042819261550903
GSM425652,0,0,5.4444580078125,-1.1660616397857666
GSM425653,0,0,5.450679779052734,-1.1935038566589355
GSM425655,0,0,5.820301532745361,-1.3951504230499268
GSM425929,0,0,3.7590112686157227,0.04847431182861328
GSM425930,0,0,3.975816011428833,-0.15302038192749023
GSM425931,0,0,4.821450233459473,-0.6458687782287598
GSM425932,0,0,3.797175645828247,0.012149810791015625
GSM425933,0,0,4.094545841217041,-0.19060325622558594
GSM425934,0,0,3.5771021842956543,0.12674885988235474
GSM425935,0,0,3.021655321121216,0.5625608563423157
GSM425936,0,0,3.8993356227874756,-0.05233895778656006
GSM425937,0,0,3.9949302673339844,-0.10892748832702637
GSM425939,0,0,3.6950438022613525,0.1051938533782959
GSM426518,1,1,-4.646669387817383,6.608837604522705
GSM426520,1,1,-4.331727504730225,6.395872116088867
GSM426522,1,1,-3.9932503700256348,6.158687591552734
GSM426413,0,0,2.69354510307312,0.5894033312797546
GSM426415,0,0,2.2091622352600098,1.078810691833496
GSM426416,0,0,2.382817268371582,0.9001234769821167
GSM427348,0,0,4.110429763793945,-0.8376615047454834
GSM427349,0,0,4.466339111328125,-1.04557466506958
GSM427350,0,0,4.106225967407227,-0.8341072797775269
GSM427351,0,0,4.2501325607299805,-0.9129323959350586
GSM427352,0,0,4.315995693206787,-0.9583311080932617
GSM427354,0,0,4.067798614501953,-0.7890361547470093
GSM427355,0,0,4.147793769836426,-0.840571403503418
GSM427356,0,0,4.004603862762451,-0.760901689529419
GSM427357,0,0,4.399567604064941,-0.9789025783538818
GSM428956,1,1,-3.4517626762390137,5.640378475189209
GSM428957,1,1,-3.396707534790039,5.6094255447387695
GSM428958,1,1,-3.566967487335205,5.750406265258789
GSM428960,1,1,-2.69697904586792,5.13626766204834
GSM428961,1,1,-1.7824997901916504,4.584611415863037
GSM422294,0,0,10.811716079711914,-7.76461935043335
GSM422296,0,0,16.943504333496094,-10.57914924621582
GSM422297,0,0,30.030895233154297,-19.148094177246094
GSM422299,0,0,10.958585739135742,-8.852987289428711
GSM422300,0,0,7.805285930633545,-5.466881275177002
GSM422301,0,0,8.336252212524414,-5.921943664550781
GSM422302,0,0,9.44038200378418,-7.304601192474365
GSM422303,0,0,9.855659484863281,-7.83512544631958
GSM422304,0,0,7.4811625480651855,-5.058978080749512
GSM422305,0,0,8.026660919189453,-5.257790565490723
GSM429887,1,1,0.11325597763061523,3.033939838409424
GSM429889,1,0,2.043761730194092,1.1748186349868774
GSM429890,1,1,1.4258694648742676,1.6881922483444214
GSM429904,1,0,4.323672294616699,-0.2954232692718506
GSM429905,1,1,1.1581623554229736,2.1193935871124268
GSM429906,1,1,-0.9978058338165283,4.234518527984619
GSM429907,1,1,-1.077650785446167,4.331894397735596
GSM429908,1,1,-1.2833340167999268,4.4272050857543945
GSM429909,1,1,1.4105240106582642,1.814509391784668
GSM429910,1,1,-0.5983710289001465,3.765794277191162
GSM429911,1,1,0.7474910020828247,2.50724196434021
GSM429912,1,1,0.47720420360565186,2.8545761108398438
GSM429913,1,1,-0.7110114097595215,3.875518560409546
GSM429914,1,1,0.5152155160903931,2.820864200592041
GSM429915,1,1,-1.404447078704834,4.4095354080200195
GSM429916,1,1,-0.4803497791290283,3.5984158515930176
GSM429917,1,1,-0.030301332473754883,3.289487600326538
GSM429918,1,1,0.7432226538658142,2.556478977203369
GSM429919,1,1,-0.3203456401824951,3.570610523223877
GSM433023,1,1,-2.2901010513305664,4.842227458953857
GSM433024,1,1,-2.397376775741577,4.968346118927002
GSM433025,1,1,-2.6981139183044434,5.155102729797363
GSM433026,1,1,-1.3903999328613281,4.0668840408325195
GSM433027,1,1,-1.477231502532959,4.141591548919678
GSM433028,1,1,-1.4424715042114258,4.1474080085754395
GSM433030,1,1,-1.8577446937561035,4.490035057067871
GSM433031,1,1,-2.035820245742798,4.6294145584106445
GSM433032,1,1,-1.7898783683776855,4.453638553619385
GSM433033,1,1,-1.6523430347442627,4.428310394287109
GSM433034,1,1,-2.0774221420288086,4.767858028411865
GSM433035,1,1,-1.770615577697754,4.4681196212768555
GSM433036,1,1,-1.688631296157837,4.475478172302246
GSM433037,1,1,-1.1949448585510254,4.039066314697266
GSM433623,0,0,5.682096481323242,-1.161242961883545
GSM433624,0,0,4.494874000549316,-0.3386859893798828
GSM433625,0,0,5.76185941696167,-1.2188377380371094
GSM433626,0,0,5.457208156585693,-0.9948768615722656
GSM433761,1,1,-2.2243590354919434,4.851380348205566
GSM433763,1,1,-2.2734620571136475,4.894533634185791
GSM433764,1,1,-2.1347203254699707,4.811326503753662
GSM433765,1,1,-2.110156774520874,4.779942512512207
GSM433766,1,1,-2.0839030742645264,4.752875328063965
GSM433767,1,1,0.48339998722076416,2.5206642150878906
GSM433768,1,1,0.32407259941101074,2.665971279144287
GSM433769,1,1,0.40113627910614014,2.596186399459839
GSM433771,1,1,0.5801201462745667,2.389301300048828
GSM433772,1,1,0.5341588258743286,2.4321932792663574
GSM434065,0,0,4.293331623077393,-0.8885730504989624
GSM434066,0,0,4.9628095626831055,-1.3391895294189453
GSM434067,0,0,4.347311973571777,-0.9176948070526123
GSM434069,0,0,5.160979747772217,-1.4809188842773438
GSM434070,0,0,4.803097248077393,-1.291917085647583
GSM434071,0,0,4.6449737548828125,-1.186676025390625
GSM434072,0,0,4.831287860870361,-1.3111343383789062
GSM434073,0,0,4.866065979003906,-1.3195672035217285
GSM434140,1,1,-2.4758126735687256,5.098413944244385
GSM434141,1,1,-2.3337655067443848,4.967716217041016
GSM434142,1,1,-2.6821088790893555,5.227793216705322
GSM434408,1,1,-1.9997923374176025,4.924899101257324
GSM434409,1,1,-1.6757173538208008,4.6630778312683105
GSM434410,1,1,-1.7728593349456787,4.733727931976318
GSM434411,1,1,-0.5194433927536011,3.866920232772827
GSM434412,1,1,-0.4651362895965576,3.796417236328125
GSM434413,1,1,-0.490741491317749,3.8290061950683594
GSM434414,1,1,-0.7525687217712402,3.7039296627044678
GSM434415,1,1,-1.0509366989135742,4.030134201049805
GSM434707,1,1,-0.667168378829956,3.683098554611206
GSM434708,1,1,-0.31049108505249023,3.394468307495117
GSM435065,0,0,3.635767936706543,0.0229794979095459
GSM435066,0,0,4.216085433959961,-0.36441266536712646
GSM435067,0,0,3.149308443069458,0.37286269664764404
GSM435068,0,0,4.032954692840576,-0.23353493213653564
GSM435070,0,0,3.803637742996216,-0.09590578079223633
GSM435071,0,0,4.026824951171875,-0.18203210830688477
GSM435072,0,0,4.1922712326049805,-0.2428799867630005
GSM435890,0,0,5.547940254211426,-1.0538160800933838
GSM435891,0,0,5.143142223358154,-0.8512048721313477
GSM435892,0,0,5.146363258361816,-0.8609472513198853
GSM435978,1,0,2.2331347465515137,0.9264740347862244
GSM435980,1,0,2.001199722290039,1.052427053451538
GSM435981,1,0,2.0722594261169434,1.0034635066986084
GSM435982,1,0,2.4689183235168457,0.6886624097824097
GSM435983,1,0,2.647543430328369,0.5725332498550415
GSM435984,1,0,1.6207952499389648,1.487692952156067
GSM436500,1,1,-2.835559368133545,5.315530776977539
GSM436502,1,1,-3.20102596282959,5.540151119232178
GSM436503,1,1,-3.460092544555664,5.699131965637207
GSM436504,1,1,-3.5186920166015625,5.728060245513916
GSM437354,1,1,-3.3014626502990723,5.505325794219971
GSM437355,1,1,-3.0222573280334473,5.315429210662842
GSM437494,0,0,4.7185516357421875,-0.6931174993515015
GSM437495,0,0,4.134883880615234,-0.13398492336273193
GSM437496,0,0,4.072120189666748,-0.0631723403930664
GSM437497,0,0,3.414412498474121,-0.3660527467727661
GSM437499,0,0,3.5097527503967285,-0.3897212743759155
GSM437500,0,0,3.9495363235473633,-0.6625735759735107
GSM437501,0,0,4.255928993225098,-0.20584404468536377
GSM437502,0,0,4.879833698272705,-0.6486732959747314
GSM437503,0,0,4.873486042022705,-0.7435758113861084
GSM437504,0,0,4.027073383331299,-0.01332700252532959
GSM437507,0,0,5.045446395874023,-0.8815315961837769
GSM437508,0,0,4.055948257446289,-0.05192375183105469
GSM437520,1,1,-0.21780061721801758,3.149451971054077
GSM437521,1,1,-0.6766660213470459,3.547062873840332
GSM437522,1,1,-0.6460697650909424,3.538576364517212
GSM440049,1,1,-1.558473825454712,4.5355072021484375
GSM440051,1,1,-1.366137981414795,4.2939653396606445
GSM440052,1,1,-1.178178310394287,4.1491875648498535
GSM440053,1,1,-1.8822526931762695,4.733203887939453
GSM440054,1,1,-1.9374539852142334,4.795768737792969
GSM440189,1,1,0.27765560150146484,2.6709303855895996
GSM440190,1,1,0.453096866607666,2.5236990451812744
GSM440191,1,1,0.4777678847312927,2.4656410217285156
GSM440192,1,1,0.8654595613479614,2.1484603881835938
GSM440193,1,1,1.1380889415740967,1.8815054893493652
GSM440234,0,0,7.362977981567383,-2.5472426414489746
GSM440235,0,0,6.961062431335449,-2.2398874759674072
GSM440236,0,0,7.0411787033081055,-2.3002774715423584
GSM440238,0,0,7.424026012420654,-2.6097733974456787
GSM440239,0,0,7.559552192687988,-2.727329969406128
GSM440240,0,0,6.531599998474121,-1.9751777648925781
GSM440241,0,0,6.8988542556762695,-2.1989150047302246
GSM440242,0,0,6.583520889282227,-1.9782116413116455
GSM440243,0,0,6.772795677185059,-2.0699410438537598
GSM440244,0,0,6.612539768218994,-2.021638870239258
GSM442195,1,1,-0.6828703880310059,3.6288585662841797
GSM442197,1,1,-0.5065279006958008,3.443636894226074
GSM442198,1,1,-0.42524218559265137,3.4918766021728516
GSM442199,1,1,-0.6814515590667725,3.6481475830078125
GSM442218,0,0,4.246294021606445,-0.6752654314041138
GSM442219,0,0,4.300693511962891,-0.6937018632888794
GSM443796,1,1,-1.4511263370513916,4.310355186462402
GSM443797,1,1,-3.1250500679016113,5.566784381866455
GSM443798,1,1,-0.6549601554870605,3.5543746948242188
GSM443799,1,1,-0.1446828842163086,3.0948731899261475
GSM443800,1,1,-1.3764560222625732,4.424448013305664
GSM443801,1,1,-0.9935488700866699,3.9245691299438477
GSM533387,1,0,2.684968948364258,0.48576653003692627
GSM533388,1,1,-2.6976656913757324,5.360334396362305
GSM533389,1,1,-2.763908863067627,5.382937431335449
GSM443832,0,0,4.3309454917907715,-0.8620295524597168
GSM443833,0,0,4.372939586639404,-0.8969495296478271
GSM443834,0,0,4.32766580581665,-0.8695331811904907
GSM443878,0,0,4.997795581817627,-1.2592899799346924
GSM443880,0,0,4.952775478363037,-1.2255876064300537
GSM443881,0,0,5.124990463256836,-1.324324369430542
GSM444777,1,1,0.8391711115837097,2.550861358642578
GSM444778,1,1,0.3792119026184082,2.8782827854156494
GSM444779,1,1,0.7228774428367615,2.6133785247802734
GSM444834,1,1,-3.053927421569824,5.438146114349365
GSM444835,1,1,-2.2315011024475098,4.796314716339111
