,result,prediction,prob0,prob1
GSM437355,1,1,-9.213141441345215,16.21989631652832
GSM437494,0,0,-13.751564025878906,-29.69487762451172
GSM437495,0,0,-4.8969244956970215,-21.717927932739258
GSM437497,0,0,-4.733480930328369,-8.015641212463379
GSM437498,0,0,-5.930379390716553,-9.773466110229492
GSM437499,0,0,-2.3425230979919434,-6.247201919555664
GSM437500,0,0,3.9785733222961426,-2.5463149547576904
GSM437501,0,0,-0.6057700514793396,-5.594433784484863
GSM437502,0,0,4.935439586639404,-2.4118402004241943
GSM437503,0,0,-28.657339096069336,-62.932403564453125
GSM437505,0,0,-4.3490495681762695,-10.658031463623047
GSM437506,0,0,0.26264649629592896,-3.8167850971221924
GSM437507,0,0,-41.78997039794922,-64.83743286132812
GSM437517,1,1,-14.33104419708252,-4.216170310974121
GSM437518,1,1,-17.575626373291016,0.9345419406890869
GSM437519,1,1,-12.371077537536621,-0.49112340807914734
GSM437521,1,1,0.21466977894306183,12.987194061279297
GSM440049,1,1,-1.0900107622146606,23.289459228515625
GSM440050,1,1,-3.9106926918029785,9.328533172607422
GSM440051,1,1,-7.331843376159668,1.5578861236572266
GSM440052,1,1,-5.2150139808654785,4.686234474182129
GSM440053,1,1,1.0230385065078735,6.981184005737305
GSM440189,1,1,-4.317208290100098,0.6716395616531372
GSM440190,1,1,-7.941520690917969,9.162371635437012
GSM440191,1,1,-11.050365447998047,16.06194305419922
GSM440192,1,1,-7.426973819732666,-2.2755606174468994
GSM440193,1,1,-3.8559563159942627,-0.35852691531181335
GSM440194,1,1,-8.47537899017334,0.5242905616760254
GSM440234,0,0,17.124250411987305,7.44050407409668
GSM440235,0,0,-21.124422073364258,-73.19783782958984
GSM440236,0,0,-27.080263137817383,-57.631202697753906
GSM440237,0,0,-11.797394752502441,-49.778865814208984
GSM440238,0,0,-18.56846809387207,-67.11396789550781
GSM440239,0,0,-0.16731111705303192,-26.075477600097656
GSM440241,0,0,11.041511535644531,-41.189720153808594
GSM440243,0,0,-12.044572830200195,-29.865713119506836
GSM440244,0,0,-33.00895690917969,-56.012813568115234
GSM440245,0,0,-37.7841911315918,-68.350341796875
GSM442195,1,1,-5.025195598602295,6.8750410079956055
GSM442197,1,1,2.2310714721679688,9.518320083618164
GSM442199,1,1,-3.0720036029815674,1.674809455871582
GSM442219,0,0,-4.7515549659729,-27.617189407348633
GSM443796,1,1,-2.298356056213379,2.689727306365967
GSM443797,1,1,-18.166648864746094,3.189141035079956
GSM443798,1,1,-6.5873637199401855,7.4118452072143555
GSM443799,1,1,-2.1362247467041016,12.230731964111328
GSM443801,1,1,2.6396002769470215,12.564885139465332
GSM443802,1,1,-1.5189846754074097,13.147125244140625
GSM533387,1,1,0.7454833388328552,2.669156789779663
GSM533388,1,1,-7.730246067047119,9.390201568603516
GSM533389,1,1,-2.0581517219543457,7.291687965393066
GSM443832,0,0,1.29617440700531,-5.5283427238464355
GSM443834,0,0,-0.840965211391449,-10.30712604522705
GSM443878,0,0,-25.388587951660156,-40.504119873046875
GSM443879,0,0,-14.249022483825684,-29.324304580688477
GSM443880,0,0,10.151386260986328,1.6201345920562744
GSM443881,0,0,2.0332107543945312,-2.903050184249878
GSM444777,1,1,-11.733990669250488,0.8902050256729126
GSM444778,1,1,-12.260220527648926,1.7073967456817627
GSM444780,1,1,-2.3888354301452637,12.243206977844238
GSM444781,1,1,-5.646745204925537,20.032094955444336
GSM444835,1,1,3.063121795654297,13.932723999023438
GSM444836,1,1,-2.5966343879699707,5.797662734985352
GSM442671,0,0,-18.645553588867188,-29.21244239807129
GSM442672,0,0,3.498014450073242,-1.0282032489776611
GSM442673,0,0,4.4279890060424805,-1.0646567344665527
GSM442674,0,0,-1.0450609922409058,-3.727020263671875
GSM442675,0,0,-12.548501014709473,-22.24576187133789
GSM442676,0,0,13.675847053527832,6.643759727478027
GSM442677,0,0,-6.087970733642578,-12.167911529541016
GSM442678,0,0,-5.415719032287598,-17.54644775390625
GSM442679,0,0,-7.174249649047852,-10.698481559753418
GSM442681,0,0,0.2194703370332718,-2.8526928424835205
GSM442682,0,0,-1.3594011068344116,-5.603700637817383
GSM442683,0,0,-2.4701571464538574,-7.205164909362793
GSM442684,0,0,5.554523944854736,0.41913309693336487
GSM442685,0,0,1.7353284358978271,-4.105288028717041
GSM446723,1,1,-4.039477348327637,8.239103317260742
GSM446724,1,1,-4.881276607513428,2.022212266921997
GSM448031,0,0,-6.7829365730285645,-14.557934761047363
GSM448034,0,0,-4.73925256729126,-8.747031211853027
GSM448036,0,0,-8.257636070251465,-18.945226669311523
GSM448037,0,0,7.621676921844482,-0.7282745838165283
GSM448038,0,0,-6.440228462219238,-12.021767616271973
GSM448040,0,0,-2.2520642280578613,-10.174591064453125
GSM448023,0,0,-12.597798347473145,-24.456972122192383
GSM448025,0,0,-16.373605728149414,-29.19666290283203
GSM448041,0,0,5.6016974449157715,-10.832494735717773
GSM448047,0,0,-9.608461380004883,-12.352596282958984
GSM449295,0,0,-4.2045674324035645,-9.019277572631836
GSM449296,0,0,1.1751168966293335,-1.2063636779785156
GSM449297,0,1,0.32256823778152466,2.2844011783599854
GSM449298,0,0,1.6410233974456787,-1.6356744766235352
GSM449299,0,0,2.737541675567627,0.03131088614463806
GSM449300,0,0,-3.2226743698120117,-8.162464141845703
GSM450427,1,1,-2.0321028232574463,12.927018165588379
GSM450428,1,1,3.3258872032165527,24.875131607055664
GSM450629,1,1,-7.303625583648682,-5.240978240966797
GSM450632,1,1,-0.7403810620307922,1.5342953205108643
GSM450633,1,1,-6.186691761016846,-1.3084208965301514
GSM450634,1,1,-6.864440441131592,-2.4784748554229736
GSM450635,1,1,-0.2512584328651428,4.340024948120117
GSM450636,1,1,-3.6138694286346436,1.0452678203582764
GSM450637,1,1,-4.3831400871276855,2.5100486278533936
GSM450638,1,1,-0.9362061619758606,2.040005922317505
GSM450639,1,1,-3.24409818649292,0.8878302574157715
GSM450640,1,1,-6.034111976623535,2.6783480644226074
GSM450642,1,1,-0.8261310458183289,9.271998405456543
GSM450643,1,1,-9.050902366638184,-0.0922597348690033
GSM450644,1,1,-2.457026720046997,0.20267394185066223
GSM451155,0,0,-10.705739974975586,-18.437028884887695
GSM451156,0,0,-6.557070732116699,-19.398221969604492
GSM451157,0,0,4.486966609954834,-2.448648691177368
GSM451158,0,0,-21.964027404785156,-31.84599494934082
GSM451159,0,0,-11.031182289123535,-19.91033363342285
GSM451160,0,0,-2.8685712814331055,-7.028410911560059
GSM451161,0,0,-3.3017210960388184,-9.54279899597168
GSM250019,0,0,-2.0578970909118652,-10.597352981567383
GSM250020,0,0,-2.684905529022217,-6.363018989562988
GSM250021,0,0,-4.563507556915283,-9.8967866897583
GSM451817,1,1,-5.343250751495361,3.836333990097046
GSM451818,1,1,-14.841322898864746,-4.98369026184082
GSM451820,1,1,-2.943248748779297,9.638053894042969
GSM451821,1,1,-6.019071578979492,10.90969467163086
GSM451822,1,1,12.890535354614258,25.24493408203125
GSM452323,0,0,-5.36686897277832,-11.018665313720703
GSM452324,0,0,6.139323711395264,1.9993712902069092
GSM452327,0,0,-9.54401683807373,-15.683470726013184
GSM452329,0,0,-8.35094928741455,-15.851099967956543
GSM452332,0,0,11.323873519897461,5.140567779541016
GSM452335,0,0,4.712279319763184,-5.105502605438232
GSM452336,0,0,1.839185357093811,-3.5276143550872803
GSM452339,0,0,-1.1789668798446655,-7.16048526763916
GSM452340,0,0,-13.515732765197754,-18.797975540161133
GSM452342,0,0,3.521977663040161,-1.429809808731079
GSM452345,0,0,2.7742388248443604,-1.3431649208068848
GSM452348,0,0,-5.930168151855469,-11.43248176574707
GSM452349,0,0,-0.8224648833274841,-4.363576412200928
GSM452738,0,1,-0.7856075763702393,0.9374349117279053
GSM452739,0,1,-1.9879215955734253,1.6316752433776855
GSM452740,0,1,-4.687108516693115,-3.347998857498169
GSM452741,1,1,-2.902001142501831,-2.0208048820495605
GSM452742,1,1,-7.803791046142578,-5.676064491271973
GSM452743,1,1,-5.047750949859619,-3.8143558502197266
GSM452745,1,1,0.947788417339325,2.035236358642578
GSM452747,1,1,-1.7862298488616943,-1.5911566019058228
GSM452748,1,1,-3.1939353942871094,1.818119764328003
GSM452749,1,1,-4.564502716064453,-2.522775650024414
GSM452750,1,1,0.41250038146972656,0.919729471206665
GSM452751,1,1,-2.1411051750183105,-0.9427125453948975
GSM452753,1,1,-1.753516674041748,0.586187481880188
GSM452754,1,1,-3.1569983959198,-0.38270458579063416
GSM453597,0,0,-11.689037322998047,-24.05580711364746
GSM453598,0,0,5.727388858795166,-0.5621516704559326
GSM453599,0,0,-2.1442437171936035,-8.688478469848633
GSM453600,0,0,-19.223777770996094,-33.618385314941406
GSM453601,0,0,-2.5671286582946777,-12.890247344970703
GSM453603,0,0,-6.427400588989258,-14.426458358764648
GSM453604,0,0,-7.3164191246032715,-20.055410385131836
GSM453352,1,1,-5.047863006591797,3.779085636138916
GSM453639,1,1,2.409769296646118,3.2178828716278076
GSM453640,1,1,-9.69832706451416,-4.956744194030762
GSM453641,1,1,-0.28908103704452515,24.120258331298828
GSM452261,0,0,-0.5804340243339539,-3.2222535610198975
GSM452297,0,0,-6.751290798187256,-12.255738258361816
GSM452298,0,0,-5.164735794067383,-8.222511291503906
GSM452351,0,0,-3.587566375732422,-7.626581192016602
GSM452352,0,0,-3.782621145248413,-9.6867094039917
GSM452691,0,0,9.983641624450684,6.837871551513672
GSM452692,0,0,-5.45570707321167,-23.051177978515625
GSM452693,0,0,-9.661731719970703,-22.93284797668457
GSM452694,0,0,14.63339900970459,4.29250431060791
GSM453652,0,0,-11.163268089294434,-13.315524101257324
GSM453730,1,1,-7.89910888671875,-0.6837629079818726
GSM453731,1,1,-2.71852970123291,2.877021074295044
GSM453732,1,1,1.296911358833313,5.951303005218506
GSM453733,1,1,-2.7437150478363037,8.095213890075684
GSM454563,0,0,-0.45044130086898804,-4.24308443069458
GSM454564,0,0,4.798519611358643,-0.12369856238365173
GSM454565,0,0,-0.553059995174408,-12.794340133666992
GSM448953,1,1,-8.241019248962402,6.5324506759643555
GSM448954,1,1,-6.9327392578125,7.445784568786621
GSM454301,1,1,-1.8893617391586304,12.141386032104492
GSM454307,1,1,-8.046089172363281,14.572681427001953
GSM454309,1,1,-12.208523750305176,-7.661974906921387
GSM454881,1,1,-9.973299980163574,26.909343719482422
GSM454882,1,1,-0.6851354241371155,3.1753313541412354
GSM454883,1,1,-12.199213027954102,13.877964973449707
GSM454884,1,1,7.368714809417725,19.34638786315918
GSM455848,1,1,-1.5669459104537964,6.1402764320373535
GSM455849,1,1,-0.5424365401268005,9.237834930419922
GSM455852,1,1,-0.7063390612602234,5.450349807739258
GSM455854,1,1,-4.862736701965332,2.6497418880462646
GSM455855,1,1,-10.729966163635254,2.0273005962371826
GSM455856,1,1,0.2442365437746048,8.14688491821289
GSM455857,1,1,-4.066305637359619,4.452175140380859
GSM456340,0,0,0.35477668046951294,-0.33752211928367615
GSM456342,0,0,0.5628798007965088,-0.014376848936080933
GSM456343,0,0,0.8728832006454468,0.4007711112499237
GSM456344,0,0,-2.7457709312438965,-4.439702033996582
GSM456345,0,0,-2.928469657897949,-6.705264091491699
GSM456351,0,0,-8.35863208770752,-16.181726455688477
GSM489091,0,0,-9.002486228942871,-11.840364456176758
GSM489092,0,0,-3.894090414047241,-13.890092849731445
GSM489093,0,0,-5.435925006866455,-10.489322662353516
GSM456374,1,1,-2.14776873588562,2.323178291320801
GSM456378,1,1,0.6769052743911743,5.763998031616211
GSM456379,1,1,-2.1807186603546143,6.194277286529541
GSM456381,1,1,-3.594510316848755,0.10636970400810242
GSM456382,1,1,-6.7422566413879395,0.49865344166755676
GSM456384,1,1,-4.600423336029053,1.0274934768676758
GSM456385,1,1,-1.805362343788147,2.380403757095337
GSM456390,1,1,3.4303128719329834,9.281628608703613
GSM456392,1,1,-2.138584613800049,-0.13568398356437683
GSM456487,1,1,-4.7546515464782715,3.934929609298706
GSM456488,1,1,4.481468677520752,15.386652946472168
GSM456490,1,1,-4.9916815757751465,5.406430721282959
GSM456491,1,1,-13.652518272399902,7.4170427322387695
GSM456643,0,0,-41.645225524902344,-89.4086685180664
GSM456646,0,0,-26.71527099609375,-63.68512725830078
GSM456647,0,0,-36.789127349853516,-48.904937744140625
GSM456648,0,0,2.5257925987243652,-10.442089080810547
GSM456649,0,0,-4.453806400299072,-24.358802795410156
GSM456650,0,0,-22.560596466064453,-43.29814910888672
GSM456651,0,0,-3.090451717376709,-45.81336212158203
GSM456652,0,0,4.112216472625732,-9.132402420043945
GSM456654,0,0,-3.670689105987549,-8.87527084350586
GSM456655,0,0,-19.053544998168945,-39.00291442871094
GSM456656,0,0,6.2289814949035645,0.31578782200813293
GSM456657,0,0,-8.157326698303223,-24.818567276000977
GSM456658,0,0,-4.3322553634643555,-15.434003829956055
GSM456659,0,0,-17.056591033935547,-32.40633773803711
GSM456660,0,0,-17.248445510864258,-27.455814361572266
GSM457169,0,0,-3.659907817840576,-6.466546058654785
GSM457171,0,0,-2.545206308364868,-5.209314823150635
GSM457172,0,0,-0.0049769580364227295,-0.21391348540782928
GSM457173,0,0,1.2177492380142212,-4.530605316162109
GSM457174,0,0,-7.099514007568359,-13.013875961303711
GSM457175,0,0,-11.936347007751465,-15.141548156738281
GSM457176,0,0,-7.698061466217041,-14.794195175170898
GSM457177,0,0,0.9647741913795471,-2.8283610343933105
GSM457222,0,0,-40.99567794799805,-62.130531311035156
GSM457223,0,0,2.405121326446533,-17.548965454101562
GSM457224,0,0,-14.943009376525879,-25.092453002929688
GSM457225,0,0,-22.834009170532227,-53.900264739990234
GSM457226,0,0,-4.447220802307129,-17.734607696533203
GSM457227,0,0,1.2859553098678589,-1.2625110149383545
GSM709601,1,1,-6.58864688873291,2.4014294147491455
GSM709633,1,1,-5.562898635864258,-1.903176188468933
GSM709634,1,1,-0.7745464444160461,2.70729660987854
GSM709650,1,1,0.6371341347694397,4.989116191864014
GSM709651,1,1,-9.848553657531738,1.207212209701538
GSM458064,0,0,-2.123922348022461,-12.000141143798828
GSM458065,0,0,0.503355085849762,-5.667031288146973
GSM458345,0,0,-1.615421175956726,-10.498687744140625
GSM458346,0,0,-18.333194732666016,-29.055248260498047
GSM458347,0,0,-0.34710460901260376,-0.7919896841049194
GSM458348,0,0,12.062588691711426,5.5293731689453125
GSM458349,0,0,-12.863062858581543,-18.75412940979004
GSM458350,0,0,-9.079873085021973,-18.333105087280273
GSM458352,1,1,-5.219681739807129,10.842023849487305
GSM458353,1,1,0.7498465180397034,14.427786827087402
GSM458355,1,1,-6.818394660949707,5.238780975341797
GSM458356,1,1,-13.469681739807129,-4.2618913650512695
GSM458609,0,0,-3.514169692993164,-7.932095527648926
GSM459861,1,1,-4.646326541900635,4.697816848754883
GSM460067,1,1,-10.30844783782959,10.108920097351074
GSM460068,1,1,4.240190029144287,18.86625099182129
GSM460070,1,1,1.4069373607635498,4.3713059425354
GSM460071,1,1,2.206562042236328,15.245704650878906
GSM460255,1,1,-3.553684711456299,12.9776611328125
GSM460256,1,1,-1.4548183679580688,12.537164688110352
GSM460257,1,1,5.964572429656982,24.55535125732422
GSM460258,1,1,-9.31454849243164,9.821006774902344
GSM460259,1,1,-8.636042594909668,-2.4676096439361572
GSM460260,1,1,-2.966951370239258,19.990550994873047
GSM460261,1,1,3.7730002403259277,17.41225242614746
GSM460262,1,1,-15.191791534423828,-0.09853193163871765
GSM460263,1,1,2.3839821815490723,16.59392738342285
GSM461096,1,1,-10.908839225769043,7.347776412963867
GSM461097,1,1,-2.600470542907715,5.207740783691406
GSM461114,1,1,1.9041434526443481,12.607915878295898
GSM461115,1,1,-4.859927177429199,15.717751502990723
GSM461152,1,1,-12.060434341430664,-4.902156829833984
GSM461153,1,1,-6.802755832672119,7.608780860900879
GSM461154,1,1,3.2302281856536865,20.43309211730957
GSM461155,1,1,7.3245415687561035,24.137727737426758
GSM462643,0,0,4.952147483825684,1.5344958305358887
GSM462644,0,0,-1.7495054006576538,-12.131123542785645
GSM462647,0,0,-7.0877461433410645,-12.4735689163208
GSM462648,0,0,4.730969429016113,-3.637829542160034
GSM462650,0,0,-19.875619888305664,-31.0733699798584
GSM462652,0,0,-16.02215003967285,-27.445968627929688
GSM461943,1,1,-3.1314899921417236,11.080841064453125
GSM461944,1,1,-8.786791801452637,1.0129308700561523
GSM461947,1,1,5.254613399505615,16.571712493896484
GSM461948,1,1,-11.767744064331055,8.292953491210938
GSM461949,1,1,-6.628016948699951,6.256442070007324
GSM461950,1,1,-10.554149627685547,6.352633476257324
GSM461951,1,1,1.730117917060852,10.643054962158203
GSM461952,1,1,-26.53204917907715,-17.519594192504883
GSM461953,1,1,-9.8720064163208,12.738675117492676
GSM432175,0,0,4.152120590209961,0.00024643540382385254
GSM432176,0,0,-8.309184074401855,-17.512218475341797
GSM432178,0,0,-0.6833488345146179,-1.4769132137298584
GSM432179,0,0,-1.4799842834472656,-5.893060207366943
GSM432180,0,0,-14.990911483764648,-20.25481414794922
GSM462073,1,1,-8.855395317077637,15.327808380126953
GSM462075,1,1,-6.276287078857422,0.8051261901855469
GSM462076,1,1,-3.522020101547241,19.959856033325195
GSM462078,1,1,-10.483735084533691,6.405611991882324
GSM462079,1,1,2.2369279861450195,10.477513313293457
GSM462080,1,1,-2.7764475345611572,0.9950199127197266
GSM462083,1,1,-0.8844608664512634,6.5681471824646
GSM462084,1,1,-8.405261039733887,1.7726390361785889
GSM462085,1,1,-0.6872400641441345,10.794332504272461
GSM462086,1,1,-3.9920897483825684,4.115816593170166
GSM462087,1,1,-5.060478687286377,8.034141540527344
GSM462088,1,1,-9.26550006866455,5.946903228759766
GSM462090,1,1,-12.239174842834473,1.4925339221954346
GSM462031,0,0,1.9417396783828735,-10.556171417236328
GSM462041,0,0,-2.054121732711792,-7.4065752029418945
GSM462056,0,0,2.183668375015259,-5.8916826248168945
GSM462810,0,0,-7.9170966148376465,-15.816463470458984
GSM462812,0,0,-2.6668949127197266,-7.361186981201172
GSM462813,0,0,-5.130661487579346,-15.847846984863281
GSM462814,0,0,14.131749153137207,4.428153038024902
GSM462815,0,0,-2.45137882232666,-13.513860702514648
GSM462816,0,0,-12.326037406921387,-19.21061897277832
GSM462817,0,0,-9.68530559539795,-22.337160110473633
GSM462818,0,0,6.85270357131958,-2.128814935684204
GSM462820,0,0,8.550747871398926,1.5207430124282837
GSM462821,0,0,2.7823634147644043,-1.8271641731262207
GSM482072,0,0,17.118309020996094,-3.387652635574341
GSM482073,0,0,-25.664173126220703,-37.674129486083984
GSM462902,1,1,0.6392856240272522,14.914921760559082
GSM462903,1,1,-15.43112564086914,2.786816358566284
GSM462904,1,1,-10.150674819946289,-0.802962064743042
GSM462905,1,1,-1.9554615020751953,14.040538787841797
GSM462906,1,1,0.43885618448257446,19.18243980407715
GSM462907,1,1,-6.52672004699707,4.5025529861450195
GSM462908,1,1,-3.0111262798309326,2.802166223526001
GSM463015,0,0,10.293549537658691,-3.177654504776001
GSM463017,0,0,-6.422953128814697,-25.485179901123047
GSM463018,0,0,-17.524951934814453,-31.553571701049805
GSM463019,0,0,14.015093803405762,-15.82396411895752
GSM463020,0,0,-0.1696886271238327,-23.699451446533203
GSM463022,0,0,-12.570333480834961,-22.255125045776367
GSM463182,0,0,3.7082622051239014,-1.4968454837799072
GSM463183,0,0,10.702302932739258,2.2570979595184326
GSM463184,0,0,-4.094865322113037,-16.468107223510742
GSM586978,1,1,-6.050479412078857,4.186585426330566
GSM586980,1,1,-10.052512168884277,3.2912673950195312
GSM586981,1,1,-4.514639854431152,4.0710883140563965
GSM586983,1,1,-4.228776931762695,4.752474784851074
GSM586984,1,1,-13.624676704406738,15.307159423828125
GSM586985,1,1,-4.735244274139404,6.315813064575195
GSM586986,1,1,-8.112947463989258,10.464908599853516
GSM586987,1,1,-1.9957870244979858,22.437301635742188
GSM586989,1,1,-0.8252906203269958,12.335747718811035
GSM586990,1,1,-4.155749320983887,8.151784896850586
GSM586991,1,1,-6.478926181793213,3.3202784061431885
GSM586992,1,1,-10.25666618347168,-2.670606851577759
GSM586993,1,1,-0.6905001997947693,7.533041000366211
GSM586994,1,1,-0.639861524105072,17.133384704589844
GSM586995,1,1,4.676610946655273,22.47889518737793
GSM586996,1,1,-4.844827175140381,6.684595108032227
GSM586997,1,1,-5.632023334503174,2.4540982246398926
GSM463920,0,0,-9.575203895568848,-17.41225814819336
GSM463921,0,1,-0.6357200145721436,1.4803335666656494
GSM463922,0,1,-0.28536391258239746,0.4453020393848419
GSM463923,0,0,-0.0787917822599411,-2.679560661315918
GSM463924,0,0,0.5377623438835144,-1.1936291456222534
GSM463925,0,0,-10.784724235534668,-26.256275177001953
GSM463926,0,0,-7.466897964477539,-15.141103744506836
GSM463927,0,0,-5.100497722625732,-9.21147632598877
GSM463929,0,0,-2.9675087928771973,-7.543090343475342
GSM463931,0,0,-1.310742735862732,-2.8762478828430176
GSM463932,0,0,-24.244033813476562,-34.50335693359375
GSM463933,0,0,-1.9216760396957397,-6.845247268676758
GSM463934,0,0,-0.36769360303878784,-2.6507296562194824
GSM463935,0,0,-5.1428351402282715,-8.961454391479492
GSM463936,0,0,-0.7565075755119324,-4.265524387359619
GSM463937,0,0,-4.141761302947998,-7.812015533447266
GSM463938,0,0,-14.578958511352539,-19.744787216186523
GSM463939,0,0,-1.391650676727295,-2.178961753845215
GSM463940,0,0,8.437678337097168,0.2893722355365753
GSM463941,0,0,-7.361428737640381,-11.735406875610352
GSM463964,1,1,-8.471923828125,12.50674057006836
GSM463965,1,1,-13.801470756530762,20.54392433166504
GSM463966,1,1,-9.003338813781738,18.14455223083496
GSM463967,1,1,-6.0041656494140625,3.0845463275909424
GSM463968,1,1,-5.540017127990723,5.801371097564697
GSM463969,1,1,-4.170691967010498,4.739808082580566
GSM463970,1,1,-23.395612716674805,9.433710098266602
GSM463971,1,1,-13.79668140411377,10.676701545715332
GSM463972,1,1,-1.1868431568145752,9.219964027404785
GSM463973,1,1,-9.063284873962402,13.898177146911621
GSM463974,1,1,-10.457745552062988,2.1836931705474854
GSM463975,1,1,-4.913829326629639,19.688047409057617
GSM463978,1,1,1.5553944110870361,17.856754302978516
GSM463979,1,1,-22.521249771118164,-5.449254035949707
GSM463980,1,1,-0.08092252910137177,12.583953857421875
GSM463981,1,1,-10.282427787780762,6.143977165222168
GSM463982,1,1,-9.962082862854004,2.3046138286590576
GSM463984,1,1,-1.18976628780365,20.11443519592285
GSM464377,0,0,-1.0798693895339966,-2.160158395767212
GSM464378,0,0,-15.077378273010254,-21.292356491088867
GSM464379,0,0,-8.629881858825684,-14.235751152038574
GSM464380,0,0,-0.28580278158187866,-4.624372959136963
GSM464382,0,0,0.4504120945930481,-1.5449409484863281
GSM464383,0,0,-6.556776523590088,-10.449201583862305
GSM464384,0,0,-0.8468589186668396,-4.251936912536621
GSM464386,0,0,-1.2417501211166382,-4.547298908233643
GSM464387,0,0,3.970951557159424,2.438553810119629
GSM464388,0,0,-2.822857618331909,-4.487707138061523
GSM465435,0,0,-12.558646202087402,-18.174211502075195
GSM465436,0,0,-1.0151065587997437,-22.147842407226562
GSM465437,0,0,-8.395099639892578,-14.48296070098877
GSM465438,0,0,5.904027938842773,-0.9061894416809082
GSM465877,1,1,-13.06350326538086,-0.5629246234893799
GSM465878,1,1,-5.403902530670166,1.737917184829712
GSM465879,1,1,-10.67558479309082,12.476157188415527
GSM465880,1,1,2.2188966274261475,30.467409133911133
GSM465881,1,1,-5.2676825523376465,23.461322784423828
GSM466504,0,0,1.0152243375778198,-69.32772064208984
GSM466505,0,0,20.58570098876953,-183.233154296875
GSM466506,0,0,36.98451232910156,11.887655258178711
GSM466507,0,0,12.707724571228027,4.26320219039917
GSM466509,0,0,-22.130735397338867,-31.297595977783203
GSM466510,0,0,38.644535064697266,11.155179023742676
GSM466513,0,0,-0.6381658911705017,-8.561678886413574
GSM466515,0,0,0.10045185685157776,-5.691946506500244
GSM466516,0,0,16.54395866394043,1.7161476612091064
GSM466517,0,0,-2.9361608028411865,-10.633341789245605
GSM466518,0,0,-7.771046161651611,-30.681299209594727
GSM466519,0,0,-2.0452890396118164,-5.007223129272461
GSM466741,1,1,-6.693525791168213,6.317553997039795
GSM466742,1,1,-3.502842426300049,15.328031539916992
GSM466743,1,1,-5.379271030426025,4.7021989822387695
GSM466744,1,1,3.580733299255371,14.132915496826172
GSM466745,1,1,-8.122603416442871,-1.0369653701782227
GSM467138,0,0,40.53916549682617,5.477195739746094
GSM467139,0,0,-0.39571136236190796,-39.1533088684082
GSM467142,0,0,-7.573318958282471,-35.74275588989258
GSM467143,0,0,-23.126020431518555,-65.66175079345703
GSM467144,0,0,8.546529769897461,-39.03807830810547
GSM467146,0,0,-6.687453746795654,-9.165534973144531
GSM467147,0,0,-47.915985107421875,-113.20446014404297
GSM467894,0,0,-4.550515174865723,-7.80497407913208
GSM467897,0,0,-0.08318154513835907,-3.8544764518737793
GSM467898,0,0,-0.6072021126747131,-2.879351854324341
GSM467899,0,1,-1.606306552886963,0.10796087980270386
GSM467900,0,0,-1.2686513662338257,-3.5284392833709717
GSM467902,0,0,0.18075759708881378,-2.3803210258483887
GSM467903,0,0,2.417534828186035,-1.2175571918487549
GSM467904,0,1,-0.26212963461875916,0.3252314627170563
GSM467905,0,0,-1.1910651922225952,-3.3248744010925293
GSM467906,0,0,-3.2838563919067383,-6.023567199707031
GSM467907,0,0,10.15670394897461,1.7730555534362793
GSM467908,0,0,-7.359983921051025,-11.804304122924805
GSM468257,1,1,1.0581899881362915,10.064459800720215
GSM468258,1,1,2.191439151763916,20.23145294189453
GSM468259,1,1,-5.183309078216553,1.0832772254943848
GSM468260,1,1,-7.001451015472412,0.25329092144966125
GSM468261,1,1,-16.124460220336914,-1.853653907775879
GSM468262,1,1,-1.3409479856491089,7.045175552368164
GSM468263,1,1,-8.162903785705566,9.120321273803711
GSM468264,1,1,-3.4564948081970215,13.7520751953125
GSM468265,1,1,3.3842382431030273,16.426311492919922
GSM468486,1,1,11.478775978088379,39.341854095458984
GSM468488,1,1,-6.548352241516113,3.3602373600006104
GSM468593,1,1,-3.8486132621765137,6.927071571350098
GSM468594,1,1,-6.478999614715576,0.7399314641952515
GSM468595,1,1,-4.894900798797607,27.4213809967041
GSM468596,1,1,6.658634662628174,17.59233283996582
GSM468597,1,1,-6.758836269378662,12.130561828613281
GSM468599,1,1,3.9579663276672363,29.46222686767578
GSM468600,1,1,-6.122813701629639,24.18394660949707
GSM468601,1,1,-11.21186351776123,9.939383506774902
GSM468603,0,0,-13.5230073928833,-24.04205322265625
GSM468604,0,0,-1.1331557035446167,-10.180468559265137
GSM468606,0,0,-31.947795867919922,-48.6313362121582
GSM468607,0,0,15.019126892089844,6.613712310791016
GSM468608,0,0,-11.069232940673828,-22.343698501586914
GSM468609,0,0,-9.421067237854004,-30.854963302612305
GSM468610,0,0,-12.971501350402832,-21.01456642150879
GSM468611,0,0,-23.449918746948242,-37.95170974731445
GSM468613,0,0,4.453275203704834,0.7723767757415771
GSM468614,0,0,-1.9049748182296753,-11.009260177612305
GSM468615,0,0,-5.582218647003174,-10.655604362487793
GSM468616,0,0,-1.4143385887145996,-7.340418338775635
GSM468617,0,0,-5.986475944519043,-9.885307312011719
GSM468618,0,0,-8.640458106994629,-21.747163772583008
GSM468619,0,0,0.17422731220722198,-10.242210388183594
GSM468620,0,0,-15.615386962890625,-24.109529495239258
GSM468621,0,0,-18.72049331665039,-35.858245849609375
GSM468622,0,0,-17.42064666748047,-35.4713134765625
GSM468623,0,0,-13.620821952819824,-31.58235740661621
GSM468630,0,0,-17.61846351623535,-27.411052703857422
GSM468631,0,0,-2.2667460441589355,-8.712778091430664
