,result,prediction,prob0,prob1
GSM462816,0,0,15.58568000793457,-17.44163703918457
GSM462817,0,0,12.22006607055664,-10.096445083618164
GSM462818,0,0,23.140878677368164,-8.418663024902344
GSM462819,0,0,11.961172103881836,-22.18060874938965
GSM462821,0,0,1.7109546661376953,-1.031524896621704
GSM482072,0,0,15.254253387451172,-25.077661514282227
GSM482073,0,0,14.44906997680664,-33.81448745727539
GSM482074,0,0,3.69706392288208,-3.982975959777832
GSM462902,1,1,-17.987943649291992,-2.986713171005249
GSM462903,1,1,-21.922958374023438,1.425342321395874
GSM462906,1,1,-59.637481689453125,-7.152698040008545
GSM462908,1,1,-84.54373168945312,-15.54769229888916
GSM463015,0,0,3.7923786640167236,-7.183560371398926
GSM463016,0,0,13.925439834594727,-16.344404220581055
GSM463017,0,0,6.669731140136719,-18.860004425048828
GSM463018,0,0,14.601829528808594,-12.783225059509277
GSM463020,0,0,2.7072830200195312,-0.9726242423057556
GSM463021,0,0,20.511598587036133,-6.222959518432617
GSM463022,0,0,0.773373007774353,-14.210296630859375
GSM463182,0,0,2.965568780899048,-12.45531177520752
GSM463184,0,0,5.1247968673706055,-3.9871273040771484
GSM586978,1,1,-38.97398376464844,-0.7677467465400696
GSM586979,1,1,-53.45378112792969,-12.16907024383545
GSM586980,1,1,-58.500640869140625,-15.803942680358887
GSM586981,1,1,-21.242616653442383,-3.2678635120391846
GSM586982,1,1,-5.65948486328125,2.5216383934020996
GSM586984,1,1,-10.516523361206055,-0.8533640503883362
GSM586985,1,1,-24.46087074279785,-6.278912544250488
GSM586986,1,1,-7.54554557800293,0.024454772472381592
GSM586987,1,1,-25.70445442199707,-3.8821864128112793
GSM586988,1,1,-57.63053512573242,-6.750768661499023
GSM586989,1,1,-21.64044189453125,-1.665574550628662
GSM586991,1,1,-15.991199493408203,2.631077766418457
GSM586992,1,1,-34.059974670410156,-10.620932579040527
GSM586993,1,1,-42.45520782470703,-2.4513394832611084
GSM586994,1,1,-41.33687210083008,2.9609570503234863
GSM586995,1,1,-36.19801330566406,6.189162254333496
GSM586996,1,1,-22.70785140991211,-0.23719912767410278
GSM586997,1,1,-42.4250602722168,-10.416020393371582
GSM463920,0,0,10.011366844177246,-9.284153938293457
GSM463921,0,0,3.9875175952911377,-2.4607625007629395
GSM463922,0,0,4.34514045715332,0.29584699869155884
GSM463923,0,0,10.001487731933594,-8.07568359375
GSM463926,0,0,9.942532539367676,-2.7848777770996094
GSM463928,0,0,0.8249950408935547,-2.8759841918945312
GSM463929,0,0,2.266186237335205,-1.9719727039337158
GSM463930,0,0,4.794708251953125,-2.7283856868743896
GSM463931,0,0,4.69842529296875,-6.295353889465332
GSM463932,0,0,5.250633239746094,-10.67056655883789
GSM463935,0,0,7.882612228393555,-0.8177713751792908
GSM463937,0,0,4.04074764251709,-6.840914726257324
GSM463939,0,0,1.3693325519561768,-0.06649333238601685
GSM463940,0,0,7.776440620422363,-5.339230060577393
GSM463941,0,0,4.682050704956055,-0.4286320209503174
GSM463964,1,1,-67.14994812011719,-1.5742340087890625
GSM463966,1,1,-25.787233352661133,10.361653327941895
GSM463967,1,1,-9.585918426513672,-3.55733585357666
GSM463968,1,1,-3.3428714275360107,-0.06517857313156128
GSM463970,1,1,-45.342124938964844,-10.243876457214355
GSM463971,1,1,-36.91608428955078,-6.309018611907959
GSM463972,1,1,-17.990949630737305,7.186469554901123
GSM463974,1,1,-9.117349624633789,0.29334205389022827
GSM463976,1,1,-30.739843368530273,-4.264516830444336
GSM463977,1,1,-39.514583587646484,-11.22118854522705
GSM463978,1,1,-44.734413146972656,11.697449684143066
GSM463979,1,1,-31.8055477142334,-3.5962343215942383
GSM463980,1,1,-18.545461654663086,-6.314518928527832
GSM463981,1,1,-42.120216369628906,-1.2630810737609863
GSM463982,1,1,-33.6787223815918,-4.374719619750977
GSM463983,1,1,-40.4073371887207,-0.5958996415138245
GSM463984,1,1,-7.112293243408203,1.5278947353363037
GSM464379,0,0,24.78077507019043,-14.470706939697266
GSM464381,0,0,1.6949999332427979,-9.138293266296387
GSM464382,0,0,5.559859275817871,-11.05936050415039
GSM464383,0,0,11.402181625366211,-8.667953491210938
GSM464385,0,0,5.794095039367676,-4.539636611938477
GSM464386,0,0,12.488848686218262,-2.9739694595336914
GSM464387,0,0,5.053369998931885,-1.943181037902832
GSM465435,0,0,-4.273024559020996,-20.29330062866211
GSM465436,0,0,35.611412048339844,-12.80797004699707
GSM465437,0,0,7.11857795715332,-15.331923484802246
GSM465438,0,0,12.115026473999023,-6.0957183837890625
GSM465878,1,1,-10.00120735168457,0.9142143130302429
GSM465879,1,1,-41.872535705566406,-2.1574525833129883
GSM465880,1,1,-54.59503936767578,-6.9167985916137695
GSM465882,1,1,-42.935791015625,-4.833691120147705
GSM466504,0,0,78.47576904296875,-135.32119750976562
GSM466505,0,0,-10.094818115234375,-206.29342651367188
GSM466506,0,0,71.16768646240234,-25.890613555908203
GSM466507,0,0,53.38728713989258,-229.2462921142578
GSM466508,0,0,31.462034225463867,-218.6710205078125
GSM466510,0,0,-0.3018674850463867,-55.413543701171875
GSM466511,0,0,24.147396087646484,-47.60337829589844
GSM466512,0,0,21.227323532104492,-74.69097900390625
GSM466514,0,0,1.321913480758667,-25.34416961669922
GSM466515,0,0,1.1014366149902344,-7.640460968017578
GSM466516,0,0,1.7370989322662354,-7.029484748840332
GSM466517,0,0,5.343341827392578,-0.9366567730903625
GSM466519,0,0,4.224853515625,-2.9801151752471924
GSM466740,1,1,-18.48318862915039,-0.5748124718666077
GSM466741,1,1,-10.857416152954102,3.764477491378784
GSM466742,1,1,-23.0181827545166,-4.6888203620910645
GSM466743,1,1,-21.94391441345215,7.765754699707031
GSM466744,1,1,-14.8011474609375,-0.472764790058136
GSM466745,1,0,0.4103010892868042,0.3788636326789856
GSM467139,0,0,-23.59433364868164,-155.4716339111328
GSM467140,0,0,44.35928726196289,-362.8588562011719
GSM467141,0,0,-15.381607055664062,-44.51190948486328
GSM467142,0,0,74.38170623779297,-123.83210754394531
GSM467143,0,0,115.67733764648438,4.443541526794434
GSM467144,0,0,16.592266082763672,-186.07525634765625
GSM467145,0,0,32.320919036865234,-49.42293167114258
GSM467146,0,0,139.38653564453125,-274.18243408203125
GSM467147,0,0,22.987821578979492,-58.02033615112305
GSM467894,0,0,2.349132537841797,-4.300197124481201
GSM467895,0,0,16.77406120300293,-42.9099235534668
GSM467896,0,0,-14.813310623168945,-101.86206817626953
GSM467897,0,0,11.093883514404297,-11.89757251739502
GSM467898,0,0,15.40188217163086,-6.320717811584473
GSM467901,0,0,1.2302688360214233,-12.643587112426758
GSM467902,0,0,10.135109901428223,-7.388214111328125
GSM467904,0,0,0.8472894430160522,-5.698277950286865
GSM467905,0,0,10.01463794708252,-7.148290634155273
GSM467907,0,0,4.055294990539551,-12.23548412322998
GSM467908,0,0,-2.1410882472991943,-16.881547927856445
GSM468257,1,1,-32.57489013671875,-2.1096649169921875
GSM468258,1,1,-59.603919982910156,-17.427555084228516
GSM468259,1,1,-7.091274261474609,0.13928407430648804
GSM468262,1,1,-1.4109501838684082,1.1655824184417725
GSM468263,1,1,-38.56508255004883,-1.6908926963806152
GSM468265,1,1,-22.961986541748047,-3.2037720680236816
GSM468486,1,1,-64.56905364990234,-24.43405532836914
GSM468487,1,1,-25.188446044921875,-7.487307548522949
GSM468488,1,1,-13.183141708374023,-3.1226346492767334
GSM468593,1,1,-84.84848022460938,-8.362812995910645
GSM468594,1,1,-4.804967880249023,1.1546777486801147
GSM468595,1,1,-62.08915710449219,-9.876391410827637
GSM468597,1,1,-8.03348445892334,1.691767692565918
GSM468598,1,1,-59.317989349365234,-13.616862297058105
GSM468599,1,1,-34.18445587158203,-2.695101261138916
GSM468600,1,1,-45.94017791748047,0.17157596349716187
GSM468601,1,1,-30.139596939086914,12.254748344421387
GSM468602,1,1,-42.62620162963867,-12.053958892822266
GSM468604,0,0,3.6887331008911133,-12.41589069366455
GSM468605,0,0,13.420316696166992,-8.910736083984375
GSM468607,0,0,0.8108904361724854,-25.872848510742188
GSM468608,0,0,3.5336382389068604,-19.13287925720215
GSM468610,0,0,4.979005813598633,-25.008665084838867
GSM468611,0,0,-6.112543106079102,-36.160037994384766
GSM468612,0,0,1.974064826965332,-15.796238899230957
GSM468613,0,0,-1.7832939624786377,-36.505950927734375
GSM468615,0,0,0.23714947700500488,-57.3475227355957
GSM468616,0,0,9.076728820800781,-39.255550384521484
GSM468618,0,0,1.500274658203125,-7.346493721008301
GSM468619,0,0,6.602893829345703,-19.230146408081055
GSM468620,0,0,-5.945172309875488,-25.168441772460938
GSM468621,0,0,-6.200224876403809,-42.21932601928711
GSM468622,0,0,12.177392959594727,-29.47250747680664
GSM468623,0,0,8.613847732543945,-44.668514251708984
GSM468632,0,0,3.2173593044281006,-3.134553909301758
GSM468633,0,0,5.336363792419434,-9.454617500305176
GSM468634,0,0,6.671282768249512,-7.385601997375488
GSM468635,0,0,2.359163761138916,-0.33334094285964966
GSM468802,0,0,1.6525403261184692,-7.878353118896484
GSM468804,0,0,0.8899462223052979,-10.06027889251709
GSM468806,0,0,2.4470479488372803,-6.772469520568848
GSM468805,1,1,-2.914053201675415,-0.8665342926979065
GSM468807,1,1,-2.0190329551696777,-0.9279794096946716
GSM469126,0,0,1.389702558517456,-0.4346155524253845
GSM469127,0,0,2.7634241580963135,-43.05660629272461
GSM469128,0,0,-8.660802841186523,-64.31745910644531
GSM469129,0,0,8.546844482421875,0.5828389525413513
GSM469130,0,0,43.37561798095703,5.575941562652588
GSM469131,0,0,9.50715446472168,-31.04151153564453
GSM469133,0,0,7.930832862854004,-12.858543395996094
GSM469134,0,0,-5.7373552322387695,-17.551969528198242
GSM469135,0,0,14.59310531616211,-2.4361870288848877
GSM469136,0,0,2.259239912033081,-25.02635955810547
GSM469251,0,0,5.878890037536621,-3.9819202423095703
GSM469252,0,0,6.305627822875977,-2.3152008056640625
GSM469255,0,0,5.544772148132324,-6.299559593200684
GSM469256,0,0,11.113947868347168,-2.087385416030884
GSM469257,0,0,6.053049087524414,-6.039947986602783
GSM469258,0,0,4.652894973754883,-1.4554321765899658
GSM469259,0,0,8.80781078338623,-0.6736188530921936
GSM469242,1,1,-39.50350570678711,-13.130097389221191
GSM469244,1,1,-21.95636558532715,5.136043548583984
GSM469245,1,1,-40.49334716796875,-10.089743614196777
GSM469246,1,1,-36.06334686279297,-11.327363014221191
GSM469249,1,1,-9.219948768615723,-2.557189702987671
GSM469250,1,1,-41.51040267944336,-6.931090831756592
GSM469260,1,1,-60.82786560058594,-9.382044792175293
GSM469261,1,1,-29.868356704711914,-1.3435087203979492
GSM469262,1,1,-34.17085266113281,-5.168679237365723
GSM469263,1,1,-17.169647216796875,2.018310785293579
GSM469264,1,1,-51.184852600097656,-10.54036808013916
GSM469265,1,1,-42.40685272216797,-7.699393272399902
GSM469409,0,0,3.936765432357788,-40.8104248046875
GSM469411,0,0,3.3525397777557373,-10.037115097045898
GSM469412,0,0,1.8695399761199951,0.6389701962471008
GSM469550,0,0,14.361574172973633,-30.044267654418945
GSM469551,0,0,8.952735900878906,-14.23975944519043
GSM469552,0,0,15.222713470458984,-6.056510925292969
GSM446264,1,1,-53.49720764160156,-13.656275749206543
GSM446266,1,1,-20.49032974243164,1.475128412246704
GSM446268,1,1,-26.53497886657715,2.3640193939208984
GSM446270,1,1,-14.007383346557617,-1.205770492553711
GSM446273,1,1,-48.382102966308594,-10.262184143066406
GSM470491,0,0,33.793453216552734,-105.19784545898438
GSM470492,0,0,114.87451934814453,-34.94303512573242
GSM470493,0,0,46.9001579284668,23.91088104248047
GSM470496,0,0,27.410755157470703,-42.796539306640625
GSM470497,0,0,25.49957275390625,-21.810001373291016
GSM470499,0,0,-0.04972696304321289,-19.870433807373047
GSM470500,0,0,4.325073719024658,-16.97895050048828
GSM470501,0,0,8.656957626342773,-94.36566162109375
GSM470502,0,0,54.642723083496094,-122.79234313964844
GSM473026,0,0,19.2513484954834,-20.560718536376953
GSM473028,0,0,17.240476608276367,-5.521533489227295
GSM473029,0,0,0.7208378314971924,-24.93421745300293
GSM473030,0,0,5.524725914001465,-20.44249725341797
GSM473031,0,0,5.197229385375977,-5.793002605438232
GSM473032,0,0,27.187326431274414,-6.807609558105469
GSM473034,0,0,24.908143997192383,-15.373547554016113
GSM473035,0,0,2.7721524238586426,-15.898161888122559
GSM473037,0,0,9.969808578491211,-15.003617286682129
GSM474463,0,0,0.9771049618721008,-2.1065754890441895
GSM474464,0,0,9.387625694274902,-15.470327377319336
GSM474465,0,0,1.7428162097930908,-3.1353211402893066
GSM474466,0,0,-3.3221895694732666,-6.4689507484436035
GSM474467,0,0,-8.230815887451172,-32.40799331665039
GSM474468,0,0,0.0995175838470459,-45.7656135559082
GSM474469,0,0,11.772405624389648,-13.776005744934082
GSM474470,0,0,-2.5958054065704346,-26.657052993774414
GSM474471,0,0,3.180488348007202,-5.050090312957764
GSM474472,0,0,-4.215782165527344,-30.243408203125
GSM474493,0,0,9.604914665222168,-5.16001033782959
GSM474494,0,0,1.9587810039520264,-14.640421867370605
GSM474496,0,0,2.911020517349243,-1.5846991539001465
GSM474498,0,0,1.4400825500488281,-2.5060601234436035
GSM474499,0,0,8.809586524963379,-11.675578117370605
GSM474500,0,0,19.38421058654785,-13.597029685974121
GSM474501,0,0,18.541790008544922,0.2935332655906677
GSM474502,0,0,10.227989196777344,-5.165378570556641
GSM474504,0,0,5.3626508712768555,-2.673459053039551
GSM475952,1,1,-19.509328842163086,-2.6476714611053467
GSM475953,1,1,-19.903745651245117,1.5559077262878418
GSM475955,1,1,-2.919602632522583,0.03179571032524109
GSM475993,1,1,-31.60041618347168,-0.20719391107559204
GSM475994,1,1,-30.92067527770996,6.39116096496582
GSM475995,1,1,-39.29206085205078,-9.642010688781738
GSM475996,1,1,-47.87476348876953,-6.707695007324219
GSM475998,1,1,-20.478113174438477,6.948544025421143
GSM476767,0,0,2.8571763038635254,-5.26250696182251
GSM476768,0,0,0.6382755041122437,-8.290634155273438
GSM476781,0,0,-0.8574330806732178,-17.344465255737305
GSM476782,0,0,17.331462860107422,-8.935652732849121
GSM476783,0,0,4.766729354858398,-5.312803268432617
GSM476785,0,0,8.126059532165527,-5.476074695587158
GSM476786,0,0,5.865171432495117,-28.598390579223633
GSM479983,1,1,-35.948890686035156,7.0054826736450195
GSM479984,1,1,-30.17290687561035,-6.168577194213867
GSM479985,1,1,-27.64291763305664,-6.604564666748047
GSM479988,1,1,-51.689762115478516,-9.56860065460205
GSM479989,1,1,-30.24928092956543,-10.468779563903809
GSM479990,1,1,-51.74620056152344,-9.680541038513184
GSM479998,0,0,1.0174684524536133,-13.716156959533691
GSM479999,0,0,2.2878119945526123,-16.984163284301758
GSM480000,0,0,2.9748222827911377,-16.000324249267578
GSM480001,0,0,6.221550941467285,-12.431175231933594
GSM480002,0,0,1.6978845596313477,-0.8856361508369446
GSM480003,0,0,9.222359657287598,-2.6648521423339844
GSM480004,0,0,-5.998459815979004,-16.482662200927734
GSM480005,0,0,0.48531293869018555,-11.645902633666992
GSM480006,0,0,0.7633756995201111,-7.4903364181518555
GSM480007,0,0,6.799404144287109,-2.6421077251434326
GSM480008,0,0,2.168370485305786,-1.0234291553497314
GSM480009,0,0,0.798977792263031,-7.8015336990356445
GSM480311,0,0,31.771520614624023,-22.886112213134766
GSM480312,0,0,8.611566543579102,-24.785839080810547
GSM480313,0,0,36.77275085449219,-7.194840431213379
GSM480304,0,0,16.60964012145996,-21.501903533935547
GSM480306,0,0,13.17702865600586,-2.9112088680267334
GSM480307,0,0,18.3418025970459,-4.576573371887207
GSM480308,0,0,24.85213279724121,0.5043105483055115
GSM480309,0,0,17.41541862487793,-7.728179931640625
GSM480382,0,0,2.765641689300537,-4.415153503417969
GSM480383,0,0,5.463778495788574,0.10542339086532593
GSM480384,0,0,1.2513741254806519,-2.9843993186950684
GSM480386,0,0,-1.3248145580291748,-5.534379959106445
GSM480388,0,0,1.6752164363861084,-1.7590994834899902
GSM480389,0,0,5.644739151000977,-1.1048822402954102
GSM480522,0,0,6.054346084594727,-3.1672284603118896
GSM480523,0,0,6.660816192626953,-34.95534133911133
GSM481211,0,0,7.09282112121582,-10.388962745666504
GSM481213,0,0,11.83773136138916,-18.24138832092285
GSM482707,1,1,-19.468994140625,1.9424099922180176
GSM482708,1,1,-46.13220977783203,-5.581132888793945
GSM482710,1,1,-48.48857498168945,-12.850086212158203
GSM484650,1,1,-48.11220932006836,-7.548541069030762
GSM484651,1,1,-21.678272247314453,-1.702385425567627
GSM484652,1,1,-15.277076721191406,-2.117427110671997
GSM484653,1,1,-35.12431716918945,6.396040439605713
GSM484654,1,1,-52.548927307128906,-3.834866523742676
GSM484655,1,1,-73.88630676269531,-8.634661674499512
GSM484657,1,1,-75.05606079101562,-19.289241790771484
GSM485221,0,0,-0.037009239196777344,-19.26517105102539
GSM485222,0,0,7.114039421081543,-1.663372278213501
GSM485223,0,0,6.838502883911133,-2.5593619346618652
GSM486222,1,1,-38.593727111816406,-1.1929426193237305
GSM486223,1,1,-17.169048309326172,3.628617763519287
GSM486224,1,1,-15.287317276000977,0.7524564862251282
GSM486225,1,1,-22.692968368530273,-3.2024717330932617
GSM486226,1,1,-7.552703857421875,3.814526081085205
GSM486227,1,1,-4.320490837097168,-0.09131032228469849
GSM486228,1,1,-41.45330047607422,-6.396517753601074
GSM484813,0,0,4.735043525695801,-4.818918228149414
GSM484815,0,0,2.957106590270996,-8.19681167602539
GSM484816,0,0,4.451726913452148,-2.589463233947754
GSM484817,0,0,5.717267990112305,-3.6002931594848633
GSM484818,0,0,1.9240695238113403,-7.167654037475586
GSM484819,0,0,1.4840662479400635,-17.482412338256836
GSM486528,0,0,3.058159351348877,-2.7545266151428223
GSM486529,0,0,2.7245845794677734,-2.670504093170166
GSM486530,0,0,5.810028076171875,-4.059482574462891
GSM486531,0,0,4.665488243103027,-2.444056749343872
GSM486532,0,0,3.5110878944396973,-7.190463066101074
GSM486533,0,0,4.732463836669922,-0.2559962272644043
GSM487036,0,0,29.312116622924805,-25.44140625
GSM487037,0,0,-2.8501737117767334,-14.596264839172363
GSM487038,0,0,32.135799407958984,-2.3318145275115967
GSM487040,0,0,11.712996482849121,-12.731546401977539
GSM487041,0,0,6.609350204467773,-8.993538856506348
GSM487044,0,0,-3.0379574298858643,-55.672943115234375
GSM487045,0,0,45.45446014404297,-3.465373992919922
GSM488171,1,1,-35.56279373168945,-5.7986159324646
GSM488172,1,1,-26.203142166137695,6.935919284820557
GSM489340,0,0,5.552881240844727,-11.970291137695312
GSM489341,0,0,13.876015663146973,-6.355716228485107
GSM489342,0,0,6.027217864990234,-15.04377555847168
GSM489337,0,0,1.8403151035308838,-0.07306241989135742
GSM489338,0,0,9.695967674255371,-7.253050804138184
GSM489339,0,0,5.702119827270508,-11.391157150268555
GSM489343,0,0,6.888482093811035,-4.242776870727539
GSM489345,0,0,5.777441024780273,-3.4955358505249023
GSM489352,0,0,11.020478248596191,-4.422122001647949
GSM489353,0,0,10.816280364990234,-9.81619644165039
GSM489354,0,0,1.627871036529541,-12.496567726135254
GSM489175,0,1,-1.6588475704193115,0.41792595386505127
GSM489176,0,0,0.8283087015151978,0.21929410099983215
GSM489181,0,0,0.4973341226577759,-0.06859898567199707
GSM490139,0,0,14.384468078613281,-13.723228454589844
GSM490140,0,0,20.818056106567383,-5.372579574584961
GSM490141,0,0,2.028730869293213,-21.242809295654297
GSM490142,0,0,23.49199104309082,-3.371054172515869
GSM490143,0,0,-2.7430312633514404,-16.636110305786133
GSM490144,0,0,2.553290367126465,-0.9930678009986877
GSM490147,1,1,-27.34700584411621,-3.064173936843872
GSM490148,1,1,-10.436826705932617,-1.7761588096618652
GSM490149,1,1,-11.41680908203125,-3.588132381439209
GSM490150,1,1,-19.954099655151367,-3.206129312515259
GSM490152,1,1,-18.32471466064453,-2.247764825820923
GSM490153,1,1,-17.043161392211914,-3.9272685050964355
GSM490154,1,1,-52.22654342651367,-15.268314361572266
GSM490155,1,1,-41.684852600097656,-5.30668830871582
GSM490157,1,1,-60.25149917602539,-20.276660919189453
GSM490159,1,1,-23.922592163085938,4.464009761810303
GSM490987,0,0,0.2258855104446411,-8.169013023376465
GSM490989,0,0,2.332038402557373,-0.7211771607398987
GSM490991,0,0,2.3100061416625977,-0.7930532097816467
GSM490993,0,0,2.8649768829345703,0.5256921052932739
GSM490995,0,0,3.9882335662841797,-0.9784086346626282
GSM490999,0,0,6.433423042297363,-2.3570213317871094
GSM491001,0,0,6.887510299682617,-1.8522727489471436
GSM491005,0,0,2.54701566696167,-8.567338943481445
GSM490988,1,1,-28.913007736206055,2.2389512062072754
GSM490990,1,1,-9.600769996643066,-2.4925103187561035
GSM490992,1,1,-14.883354187011719,-2.1559033393859863
GSM490994,1,1,-27.090036392211914,-6.871190071105957
GSM490996,1,1,-12.261024475097656,2.0123002529144287
GSM491000,1,1,-4.800764083862305,0.6910221576690674
GSM491002,1,1,-13.74150276184082,-3.6782140731811523
GSM491006,1,1,-17.694049835205078,-2.3382821083068848
GSM491044,0,0,2.347658157348633,-20.268108367919922
GSM491045,0,0,10.095232963562012,-15.453755378723145
GSM491047,0,0,11.072944641113281,-14.952876091003418
GSM491048,0,0,3.798513174057007,-4.5924224853515625
GSM491107,1,1,-21.226219177246094,-4.575247764587402
GSM491108,1,1,-7.496283531188965,0.4488416612148285
GSM491109,1,1,-39.94959259033203,17.559541702270508
GSM491111,1,1,-58.725555419921875,-0.22238785028457642
GSM491112,1,1,-28.01654052734375,3.182957649230957
GSM491113,1,1,-68.97581481933594,-6.275580406188965
GSM491115,1,1,-25.717483520507812,0.08159869909286499
GSM491169,0,0,0.7764618396759033,-12.219733238220215
GSM491170,0,0,3.58964467048645,-3.4145638942718506
GSM491171,0,0,3.5325710773468018,-3.143981695175171
GSM491172,0,0,7.762787818908691,0.3804287314414978
GSM491174,0,0,7.2159929275512695,-5.894476890563965
GSM491359,1,1,-5.694838523864746,-0.9046732783317566
GSM491361,1,1,-7.121850967407227,0.08373993635177612
GSM491362,1,1,-8.735173225402832,-1.3148784637451172
GSM491365,1,1,-12.997724533081055,-3.6981844902038574
GSM491368,1,1,-7.524335861206055,2.6036057472229004
GSM491369,1,1,-6.23499870300293,1.5791380405426025
GSM491370,1,1,-7.264533996582031,1.540076732635498
GSM491371,1,1,-6.5830278396606445,-0.9142040610313416
GSM491374,1,1,-10.395292282104492,-1.0944745540618896
GSM491375,1,1,-13.702957153320312,-3.4508368968963623
GSM491376,1,1,-7.8684844970703125,0.2592988610267639
GSM491377,1,1,-18.4445858001709,-4.7006025314331055
GSM491519,1,1,-13.009347915649414,-0.922373354434967
GSM491520,1,1,-8.366724967956543,-0.9718709588050842
GSM491522,1,1,-39.021053314208984,-12.331436157226562
GSM491523,1,1,-6.131879806518555,4.831996917724609
GSM491524,1,1,-35.608421325683594,0.17740291357040405
GSM491525,1,1,-11.079193115234375,-0.5467491745948792
GSM491526,1,1,-43.450531005859375,0.7692593932151794
GSM491527,1,1,-45.91272735595703,7.326730251312256
GSM491729,0,0,12.87218189239502,-7.739048957824707
GSM491730,0,0,8.186936378479004,-6.016803741455078
GSM491731,0,0,5.482913970947266,-3.617283344268799
GSM491732,0,0,6.1001691818237305,-8.557639122009277
GSM491733,0,0,17.25308609008789,-9.363316535949707
GSM491734,0,0,20.624387741088867,-12.603531837463379
GSM491735,0,0,-0.2777402400970459,-7.712320327758789
GSM491740,0,0,9.939812660217285,-13.289376258850098
GSM492478,1,1,-15.913808822631836,4.784983158111572
GSM492479,1,1,-51.28791427612305,-7.048094272613525
GSM492480,1,1,-17.958486557006836,1.73679518699646
GSM492481,1,1,-52.36687469482422,-12.40851879119873
GSM492482,1,1,-52.861568450927734,-13.487621307373047
GSM492483,1,1,-63.6781005859375,-11.062334060668945
GSM492485,1,1,-23.964557647705078,-4.6575188636779785
GSM492486,1,1,-38.272377014160156,-10.377305030822754
GSM492488,1,1,-30.294004440307617,-4.568604469299316
GSM492489,1,1,-59.911834716796875,-16.408035278320312
GSM492662,1,1,-12.119571685791016,-0.2820553183555603
GSM492663,1,1,-15.540245056152344,-3.211580753326416
GSM492664,1,1,-13.71079158782959,4.5918684005737305
GSM492665,1,1,-30.432113647460938,-2.489055633544922
GSM492666,1,1,-21.179054260253906,-3.0909817218780518
GSM492650,1,1,-0.3991886377334595,0.7569240927696228
GSM492651,1,1,-1.8260645866394043,1.6260085105895996
GSM492657,1,1,-27.190067291259766,1.3150205612182617
GSM492658,1,1,-6.9306135177612305,-0.6476810574531555
GSM492659,1,1,-17.816173553466797,-4.607667446136475
GSM492660,1,1,-8.325669288635254,5.972657203674316
GSM492652,1,1,-15.878480911254883,-1.6760172843933105
GSM492654,1,1,-13.868971824645996,-2.6217188835144043
GSM492655,1,1,-14.692296028137207,0.686076819896698
GSM492656,1,1,-13.005352973937988,-3.34247088432312
GSM492826,0,0,11.947113037109375,-34.41451644897461
GSM492827,0,0,15.808719635009766,-25.227642059326172
GSM492828,0,0,6.076766014099121,-10.259117126464844
GSM492831,0,0,4.177215576171875,-7.513393402099609
GSM492832,0,0,4.151566505432129,-2.3519701957702637
GSM492834,0,0,9.0278902053833,-4.729663848876953
GSM492835,0,0,1.6250038146972656,0.14411228895187378
GSM492836,0,0,5.709477424621582,1.4704560041427612
GSM492837,0,0,3.4568421840667725,-4.724147319793701
GSM492840,1,1,7.154767990112305,47.2903938293457
GSM492841,1,1,-200.85935974121094,41.7422981262207
GSM492842,1,1,-68.39085388183594,-40.54921340942383
GSM492843,1,1,-130.32083129882812,-46.95232391357422
GSM492844,1,1,-35.534324645996094,86.00227355957031
GSM493918,1,1,-29.262115478515625,-7.062212944030762
GSM493919,1,1,-66.415283203125,-24.288753509521484
GSM493920,1,1,-30.767160415649414,0.722197949886322
GSM493922,1,1,-8.42631721496582,6.650272369384766
GSM493924,1,1,-52.194671630859375,-3.9415206909179688
GSM493925,1,1,-26.89829444885254,-3.9219512939453125
GSM494403,1,1,-30.93364143371582,-7.622256278991699
GSM494404,1,1,-8.005182266235352,-1.6796879768371582
GSM494406,1,1,-9.829551696777344,3.582767963409424
GSM494788,0,0,-4.276589393615723,-24.686351776123047
GSM494789,0,0,9.869138717651367,-15.148554801940918
GSM494790,0,0,7.520585060119629,-11.301851272583008
GSM494791,0,0,4.263965606689453,-12.243271827697754
GSM494793,0,0,-0.474071741104126,-24.383098602294922
GSM494794,0,0,-1.2974236011505127,-13.203269004821777
GSM494795,0,0,8.103791236877441,-3.005392074584961
GSM495051,0,0,1.686687707901001,-0.5997652411460876
GSM495053,0,0,3.1330904960632324,-12.79308032989502
GSM495055,0,0,5.48458194732666,-4.452343940734863
GSM495059,0,0,3.0956788063049316,-2.542210102081299
GSM495061,0,0,6.260833740234375,-1.4914906024932861
GSM495063,0,0,1.8023476600646973,-2.575601816177368
GSM495067,0,0,4.912004470825195,-1.8986432552337646
GSM495069,0,0,4.580528259277344,-2.9219186305999756
GSM495075,0,0,6.646238327026367,-4.2157979011535645
GSM495076,0,0,8.855330467224121,-3.932218074798584
GSM495077,0,0,3.7242794036865234,-9.394773483276367
GSM495052,1,1,-5.140288352966309,-1.954967737197876
GSM495054,1,1,-6.346854209899902,1.9114303588867188
GSM495056,1,1,-24.281618118286133,-2.163641929626465
GSM495058,1,1,-64.95297241210938,-8.116339683532715
GSM495060,1,1,-16.854631423950195,-4.06496000289917
GSM495062,1,1,-13.883057594299316,-0.9803534150123596
GSM495066,1,1,-2.421468496322632,-0.41032207012176514
GSM495068,1,0,0.6530488729476929,0.004530608654022217
GSM495070,1,1,-5.259146690368652,-1.5084431171417236
GSM495072,1,1,-6.53582763671875,-0.7078378796577454
